"","Cc","age","sam"
"13423",6.3770484086005,4.9,156
"13424",6.68585751016348,5,156
"13425",7.10326678019409,5.1,156
"13426",7.4665171345497,5.2,156
"13427",7.89787012785772,5.3,156
"13428",8.2318727499711,5.4,156
"13429",8.56787135692911,5.5,156
"13430",8.95112677451593,5.6,156
"13431",9.37722484519364,5.7,156
"13432",9.99303590230555,5.8,156
"13433",10.4571232774999,5.9,156
"13434",10.9175321522678,6,156
"13435",11.4363999498569,6.1,156
"13436",11.9111469508824,6.2,156
"13437",12.5319869385724,6.3,156
"13438",13.0658380029405,6.4,156
"13439",13.5868115956234,6.5,156
"13440",14.115541321809,6.6,156
"13441",14.7292075127371,6.7,156
"13442",15.1757019172451,6.8,156
"13443",15.6578748062362,6.9,156
"13444",15.9775528959526,7,156
"13445",16.4555996654506,7.1,156
"13446",16.9928889723703,7.2,156
"13447",17.5101735772499,7.3,156
"13448",18.0120622656077,7.4,156
"13449",18.3397053993031,7.5,156
"13450",19.0046999415899,7.6,156
"13451",19.402846663286,7.7,156
"13452",19.8413796612702,7.8,156
"13453",20.5486082446095,7.9,156
"13454",20.9984671364563,8,156
"13455",21.7087864228374,8.1,156
"13456",22.2432580817815,8.2,156
"13457",22.6339374806027,8.3,156
"13458",23.1649963195097,8.4,156
"13459",23.7214104903786,8.5,156
"13460",24.0626309958951,8.6,156
"13461",24.4923782483981,8.7,156
"13462",25.1503967297658,8.8,156
"13463",25.7069952502328,8.9,156
"13464",0.134053254723878,0.2,157
"13465",0.248860919227743,0.3,157
"13466",0.347578269278966,0.4,157
"13467",0.43670661857769,0.5,157
"13468",0.542748298570114,0.6,157
"13469",0.643405239995319,0.7,157
"13470",0.743244431287537,0.8,157
"13471",0.837134656241385,0.9,157
"13472",0.950434779605864,1,157
"13473",1.04938850987829,1.1,157
"13474",1.16054617838476,1.2,157
"13475",1.24847854598166,1.3,157
"13476",1.36268348695838,1.4,157
"13477",1.46807350812998,1.5,157
"13478",1.55552383188244,1.6,157
"13479",1.66720664282028,1.7,157
"13480",1.76137086517842,1.8,157
"13481",1.84424401304444,1.9,157
"13482",1.93127416126095,2,157
"13483",2.04741856369181,2.1,157
"13484",2.22851560121203,2.2,157
"13485",2.47584366357077,2.3,157
"13486",2.62465391081949,2.4,157
"13487",2.82055774544947,2.5,157
"13488",3.05092264452404,2.6,157
"13489",3.29458985078697,2.7,157
"13490",3.50232675537759,2.8,157
"13491",3.8887890301081,2.9,157
"13492",4.23606904436295,3,157
"13493",4.41890103032871,3.1,157
"13494",4.77604996889862,3.2,157
"13495",5.20146888256528,3.3,157
"13496",5.47896865491149,3.4,157
"13497",5.80091998332475,3.5,157
"13498",6.19354644787774,3.6,157
"13499",6.52824806206225,3.7,157
"13500",7.1411559283175,3.8,157
"13501",7.48799541742402,3.9,157
"13502",8.01843832729502,4,157
"13503",8.62132553411594,4.1,157
"13504",9.04245305383745,4.2,157
"13505",9.38090935713962,4.3,157
"13506",10.0993590370954,4.4,157
"13507",10.5429740748504,4.5,157
"13508",10.9551826343333,4.6,157
"13509",11.2946282947532,4.7,157
"13510",11.9149187753315,4.8,157
"13511",12.3678574223196,4.9,157
"13512",12.8158623967554,5,157
"13513",13.4538500223991,5.1,157
"13514",14.003183760081,5.2,157
"13515",14.4599405275932,5.3,157
"13516",15.1309900159964,5.4,157
"13517",15.5772191763877,5.5,157
"13518",16.1616922141229,5.6,157
"13519",16.5373427301628,5.7,157
"13520",17.1183097685637,5.8,157
"13521",17.6441408488438,5.9,157
"13522",17.7383563819194,6,157
"13523",18.4627049966703,6.1,157
"13524",19.0701011768618,6.2,157
"13525",19.7258359347597,6.3,157
"13526",19.9325473044837,6.4,157
"13527",20.3325461832363,6.5,157
"13528",21.0614051343706,6.6,157
"13529",21.889527397032,6.7,157
"13530",22.4634579749233,6.8,157
"13531",22.902409438079,6.9,157
"13532",23.5762971982901,7,157
"13533",24.1715091794406,7.1,157
"13534",25.1223240712463,7.2,157
"13535",25.8090048601141,7.3,157
"13536",26.3463198321193,7.4,157
"13537",27.1403847069954,7.5,157
"13538",27.9242791137498,7.6,157
"13539",28.9161608908431,7.7,157
"13540",29.6197753179343,7.8,157
"13541",30.1294282093134,7.9,157
"13542",31.2267076211133,8,157
"13543",32.0793870456187,8.1,157
"13544",32.8305314961991,8.2,157
"13545",33.7286895539392,8.3,157
"13546",34.3196433644707,8.4,157
"13547",35.1396989231124,8.5,157
"13548",36.0864870393227,8.6,157
"13549",37.0214653748888,8.7,157
"13550",37.9353853775561,8.8,157
"13551",38.7491442224274,8.9,157
"13552",0.135651361046081,0.2,158
"13553",0.227621723260948,0.3,158
"13554",0.314313302415516,0.4,158
"13555",0.396252175558986,0.5,158
"13556",0.484114244497212,0.6,158
"13557",0.572050916225527,0.7,158
"13558",0.648101808435219,0.8,158
"13559",0.732165119327745,0.9,158
"13560",0.821012766890257,1,158
"13561",0.940248048754879,1.1,158
"13562",1.02673724347067,1.2,158
"13563",1.07563857634132,1.3,158
"13564",1.16835146687145,1.4,158
"13565",1.25260833318047,1.5,158
"13566",1.32628259188653,1.6,158
"13567",1.4550453790706,1.7,158
"13568",1.52784297877105,1.8,158
"13569",1.60741751858237,1.9,158
"13570",1.68211343183133,2,158
"13571",1.76582740702771,2.1,158
"13572",1.85171907614182,2.2,158
"13573",1.97003178948276,2.3,158
"13574",2.04192626701517,2.4,158
"13575",2.1293476142758,2.5,158
"13576",2.20572255664996,2.6,158
"13577",2.27934455281749,2.7,158
"13578",2.36976473455697,2.8,158
"13579",2.44611511557547,2.9,158
"13580",2.56683168751787,3,158
"13581",2.62133350874636,3.1,158
"13582",2.73376860049405,3.2,158
"13583",2.82822027569758,3.3,158
"13584",2.87220051961866,3.4,158
"13585",2.96770366798768,3.5,158
"13586",3.05229312656899,3.6,158
"13587",3.14017669801163,3.7,158
"13588",3.25614939033686,3.8,158
"13589",3.33575882647474,3.9,158
"13590",3.41609069927539,4,158
"13591",3.4917401263458,4.1,158
"13592",3.58434327522588,4.2,158
"13593",3.65240194496682,4.3,158
"13594",3.76543199053166,4.4,158
"13595",3.84513400362945,4.5,158
"13596",3.93918647489815,4.6,158
"13597",4.01873065949428,4.7,158
"13598",4.10327311294669,4.8,158
"13599",4.15474648703258,4.9,158
"13600",4.27990954086181,5,158
"13601",4.35059071131073,5.1,158
"13602",4.44303489242596,5.2,158
"13603",4.51827954557681,5.3,158
"13604",4.6212068237591,5.4,158
"13605",4.68397102547148,5.5,158
"13606",4.8018866949114,5.6,158
"13607",4.84738039981559,5.7,158
"13608",4.93439907690938,5.8,158
"13609",5.03849570370091,5.9,158
"13610",5.13064335536394,6,158
"13611",5.2103541391759,6.1,158
"13612",5.28631242039912,6.2,158
"13613",5.36817750086062,6.3,158
"13614",5.45358882687629,6.4,158
"13615",5.53648433970728,6.5,158
"13616",5.65104035475788,6.6,158
"13617",5.7320599861772,6.7,158
"13618",5.81303091270257,6.8,158
"13619",5.92495634594541,6.9,158
"13620",6.1996847784018,7,158
"13621",6.2772513448653,7.1,158
"13622",6.46615163971737,7.2,158
"13623",6.61981291835599,7.3,158
"13624",6.73569738347894,7.4,158
"13625",6.96827801666133,7.5,158
"13626",7.18155537315621,7.6,158
"13627",7.26872539841259,7.7,158
"13628",7.51146888027453,7.8,158
"13629",7.75571783111533,7.9,158
"13630",7.96944718093714,8,158
"13631",8.25686602603752,8.1,158
"13632",8.4815167386397,8.2,158
"13633",8.60052058140541,8.3,158
"13634",9.04481042745381,8.4,158
"13635",9.13390113388513,8.5,158
"13636",9.38360668872084,8.6,158
"13637",9.67279590608324,8.7,158
"13638",10.1415411056313,8.8,158
"13639",10.377969267053,8.9,158
"13640",0.088213965715698,0.2,159
"13641",0.160502023052648,0.3,159
"13642",0.160502023052648,0.4,159
"13643",0.252138849566647,0.5,159
"13644",0.281859365344488,0.6,159
"13645",0.331925009240127,0.7,159
"13646",0.380028648212701,0.8,159
"13647",0.455518990784388,0.9,159
"13648",0.519503359046834,1,159
"13649",0.543135171128795,1.1,159
"13650",0.591728400441089,1.2,159
"13651",0.692496891550934,1.3,159
"13652",0.692496891550934,1.4,159
"13653",0.76232771903356,1.5,159
"13654",0.838083253312264,1.6,159
"13655",0.889750553758079,1.7,159
"13656",0.953597884120177,1.8,159
"13657",0.989537415131496,1.9,159
"13658",1.04264096084879,2,159
"13659",1.107271588916,2.1,159
"13660",1.167581557635,2.2,159
"13661",1.22782471111646,2.3,159
"13662",1.27748499923808,2.4,159
"13663",1.30678057623366,2.5,159
"13664",1.38692276922962,2.6,159
"13665",1.41923233986412,2.7,159
"13666",1.4734407911646,2.8,159
"13667",1.51420403912138,2.9,159
"13668",1.57650201096496,3,159
"13669",1.64808993818097,3.1,159
"13670",1.7011323363329,3.2,159
"13671",1.74809838122191,3.3,159
"13672",1.80189815232946,3.4,159
"13673",1.85081887065877,3.5,159
"13674",1.90257237108633,3.6,159
"13675",1.98253933658526,3.7,159
"13676",2.00077584828631,3.8,159
"13677",2.06333575010855,3.9,159
"13678",2.12774036014817,4,159
"13679",2.18414580705435,4.1,159
"13680",2.24670307351851,4.2,159
"13681",2.24670307351851,4.3,159
"13682",2.34486231333824,4.4,159
"13683",2.38309299968156,4.5,159
"13684",2.48802367713438,4.6,159
"13685",2.54100315662532,4.7,159
"13686",2.62050331091467,4.8,159
"13687",2.67464574110893,4.9,159
"13688",2.75274020862696,5,159
"13689",2.85445409992283,5.1,159
"13690",2.93689575385679,5.2,159
"13691",3.0387860937383,5.3,159
"13692",3.17679260753433,5.4,159
"13693",3.30778253236981,5.5,159
"13694",3.44952223238895,5.6,159
"13695",3.52814527512261,5.7,159
"13696",3.64640057818339,5.8,159
"13697",3.74532885259651,5.9,159
"13698",3.87442851124192,6,159
"13699",3.96833165624551,6.1,159
"13700",4.09738006807131,6.2,159
"13701",4.29642963034392,6.3,159
"13702",4.33967023920805,6.4,159
"13703",4.54566460257506,6.5,159
"13704",4.56804674109464,6.6,159
"13705",4.81852546828526,6.7,159
"13706",4.95974720452971,6.8,159
"13707",5.22829225071712,6.9,159
"13708",5.36755195948611,7,159
"13709",5.46522666610907,7.1,159
"13710",5.68317574394318,7.2,159
"13711",5.77509698999768,7.3,159
"13712",6.04615844555784,7.4,159
"13713",6.22079425095546,7.5,159
"13714",6.42586519071842,7.6,159
"13715",6.70823742942324,7.7,159
"13716",6.78628234262258,7.8,159
"13717",6.9935027732789,7.9,159
"13718",7.22628314841374,8,159
"13719",7.60179438542023,8.1,159
"13720",7.7790824438693,8.2,159
"13721",8.27889501681353,8.3,159
"13722",8.41056244093954,8.4,159
"13723",8.69553602097115,8.5,159
"13724",8.81950395019846,8.6,159
"13725",9.01663923821956,8.7,159
"13726",9.27409004129156,8.8,159
"13727",9.4166984455065,8.9,159
"13728",0.0440425568695612,0.2,160
"13729",0.0525124678829538,0.3,160
"13730",0.0801517589518328,0.4,160
"13731",0.128858306844138,0.5,160
"13732",0.154539509250641,0.6,160
"13733",0.177239975920574,0.7,160
"13734",0.20395834371991,0.8,160
"13735",0.20395834371991,0.9,160
"13736",0.245027230269519,1,160
"13737",0.278967693776405,1.1,160
"13738",0.278967693776405,1.2,160
"13739",0.326028818073964,1.3,160
"13740",0.358543107012358,1.4,160
"13741",0.386593790237219,1.5,160
"13742",0.412834545935738,1.6,160
"13743",0.42821908446346,1.7,160
"13744",0.455468492157349,1.8,160
"13745",0.477345839534844,1.9,160
"13746",0.518009832244344,2,160
"13747",0.541384761854293,2.1,160
"13748",0.541384761854293,2.2,160
"13749",0.577257697072108,2.3,160
"13750",0.604827175659055,2.4,160
"13751",0.633819080805069,2.5,160
"13752",0.664189379490661,2.6,160
"13753",0.688151783031016,2.7,160
"13754",0.688151783031016,2.8,160
"13755",0.72994386299928,2.9,160
"13756",0.771599548198624,3,160
"13757",0.771599548198624,3.1,160
"13758",0.811388669304243,3.2,160
"13759",0.845282714271396,3.3,160
"13760",0.877440545457233,3.4,160
"13761",0.885755140586629,3.5,160
"13762",0.915885852899348,3.6,160
"13763",0.946909311796197,3.7,160
"13764",0.979052970636686,3.8,160
"13765",1.00286099547259,3.9,160
"13766",1.02363735911249,4,160
"13767",1.05934671134056,4.1,160
"13768",1.05934671134056,4.2,160
"13769",1.09320660660975,4.3,160
"13770",1.13574643923397,4.4,160
"13771",1.16009211686098,4.5,160
"13772",1.18982993310981,4.6,160
"13773",1.18982993310981,4.7,160
"13774",1.22096852202628,4.8,160
"13775",1.26352182863284,4.9,160
"13776",1.27708060937167,5,160
"13777",1.31811459650835,5.1,160
"13778",1.34320105443067,5.2,160
"13779",1.3589077633118,5.3,160
"13780",1.39962827604545,5.4,160
"13781",1.39962827604545,5.5,160
"13782",1.43996995773914,5.6,160
"13783",1.46306316074964,5.7,160
"13784",1.48682686693633,5.8,160
"13785",1.52990975467635,5.9,160
"13786",1.55023511529755,6,160
"13787",1.57895212415863,6.1,160
"13788",1.60286604462424,6.2,160
"13789",1.62941574503899,6.3,160
"13790",1.65819395137712,6.4,160
"13791",1.68267416898547,6.5,160
"13792",1.69828492030995,6.6,160
"13793",1.72575099774418,6.7,160
"13794",1.74969402383158,6.8,160
"13795",1.78892083252107,6.9,160
"13796",1.87263763718091,7,160
"13797",1.98862615669573,7.1,160
"13798",2.0230574849371,7.2,160
"13799",2.13944440551656,7.3,160
"13800",2.24571427408096,7.4,160
"13801",2.34440272547282,7.5,160
"13802",2.45868132838409,7.6,160
"13803",2.65030440266334,7.7,160
"13804",2.75189802091309,7.8,160
"13805",2.85945724969988,7.9,160
"13806",3.05385291253586,8,160
"13807",3.05385291253586,8.1,160
"13808",3.26554499259544,8.2,160
"13809",3.35385576740485,8.3,160
"13810",3.37977962821814,8.4,160
"13811",3.49507399371779,8.5,160
"13812",3.51774627839964,8.6,160
"13813",3.61782075347297,8.7,160
"13814",3.72368183641505,8.8,160
"13815",3.72368183641505,8.9,160
"13816",0.120674894462317,0.2,161
"13817",0.155687793209174,0.3,161
"13818",0.225614446770719,0.4,161
"13819",0.289934727596526,0.5,161
"13820",0.357571385657264,0.6,161
"13821",0.410093693637394,0.7,161
"13822",0.469936521625006,0.8,161
"13823",0.55410723142351,0.9,161
"13824",0.612945749514071,1,161
"13825",0.649927996865394,1.1,161
"13826",0.723203392163716,1.2,161
"13827",0.794271667180182,1.3,161
"13828",0.837678951341493,1.4,161
"13829",0.901938076349264,1.5,161
"13830",0.977454056136196,1.6,161
"13831",1.03726141343436,1.7,161
"13832",1.08640334688538,1.8,161
"13833",1.14511498648966,1.9,161
"13834",1.19738894969577,2,161
"13835",1.26920867400111,2.1,161
"13836",1.35556074661539,2.2,161
"13837",1.41758715567048,2.3,161
"13838",1.47993297374541,2.4,161
"13839",1.5417567664044,2.5,161
"13840",1.57099942711111,2.6,161
"13841",1.68213295505547,2.7,161
"13842",1.71345021460371,2.8,161
"13843",1.86212819125213,2.9,161
"13844",2.01554380301685,3,161
"13845",2.13545119121176,3.1,161
"13846",2.23074464158852,3.2,161
"13847",2.41869134817559,3.3,161
"13848",2.57435491649282,3.4,161
"13849",2.75228229034583,3.5,161
"13850",2.87832600767938,3.6,161
"13851",3.10974765464466,3.7,161
"13852",3.28857519344025,3.8,161
"13853",3.54268155744726,3.9,161
"13854",3.83423762867944,4,161
"13855",4.06194134941258,4.1,161
"13856",4.21508913633723,4.2,161
"13857",4.51844346448903,4.3,161
"13858",4.78699247965283,4.4,161
"13859",5.14243958899251,4.5,161
"13860",5.32552528049372,4.6,161
"13861",5.6467306283661,4.7,161
"13862",5.82809617671938,4.8,161
"13863",6.2044380421629,4.9,161
"13864",6.43854978376026,5,161
"13865",6.67899186721613,5.1,161
"13866",7.02645443557059,5.2,161
"13867",7.20402520845243,5.3,161
"13868",7.54814609142202,5.4,161
"13869",7.76697950287905,5.5,161
"13870",8.10380987838981,5.6,161
"13871",8.35250842367027,5.7,161
"13872",8.47173369599988,5.8,161
"13873",8.85667662203594,5.9,161
"13874",9.12870743226524,6,161
"13875",9.39648543594973,6.1,161
"13876",9.62801617507932,6.2,161
"13877",9.97986298044878,6.3,161
"13878",10.2285221323012,6.4,161
"13879",10.4195978883396,6.5,161
"13880",10.6788202234205,6.6,161
"13881",10.9356804057052,6.7,161
"13882",11.113620969872,6.8,161
"13883",11.3020762650983,6.9,161
"13884",11.61158221443,7,161
"13885",11.873130945173,7.1,161
"13886",12.0579620008151,7.2,161
"13887",12.304443507992,7.3,161
"13888",12.7037681240321,7.4,161
"13889",13.0043851081012,7.5,161
"13890",13.2705316701807,7.6,161
"13891",13.5079080128532,7.7,161
"13892",13.7788165996314,7.8,161
"13893",14.0271679598061,7.9,161
"13894",14.2592923568691,8,161
"13895",14.7115741600312,8.1,161
"13896",15.0391755642213,8.2,161
"13897",15.4189099452635,8.3,161
"13898",15.860052566796,8.4,161
"13899",16.1628320080306,8.5,161
"13900",16.2831587948464,8.6,161
"13901",16.598304056565,8.7,161
"13902",16.8964445249091,8.8,161
"13903",17.2627924504708,8.9,161
"13904",0.0113133407826652,0.2,162
"13905",0.0811012338276072,0.3,162
"13906",0.118234852486592,0.4,162
"13907",0.1427895368727,0.5,162
"13908",0.174540424918666,0.6,162
"13909",0.174540424918666,0.7,162
"13910",0.221706027669704,0.8,162
"13911",0.278256405440179,0.9,162
"13912",0.285377281693436,1,162
"13913",0.330896821196626,1.1,162
"13914",0.347880908314676,1.2,162
"13915",0.39875277500283,1.3,162
"13916",0.39875277500283,1.4,162
"13917",0.441510406981832,1.5,162
"13918",0.458872383153871,1.6,162
"13919",0.602287933335888,1.7,162
"13920",0.602287933335888,1.8,162
"13921",0.743786886001072,1.9,162
"13922",0.743786886001072,2,162
"13923",0.867835840703451,2.1,162
"13924",1.09138074857772,2.2,162
"13925",1.14961864050308,2.3,162
"13926",1.27544240140584,2.4,162
"13927",1.48533987630688,2.5,162
"13928",1.62876596250866,2.6,162
"13929",1.7766940099671,2.7,162
"13930",1.99642152604138,2.8,162
"13931",2.19031973301929,2.9,162
"13932",2.54872497705632,3,162
"13933",2.57465012572585,3.1,162
"13934",2.95031487030278,3.2,162
"13935",3.14944471708877,3.3,162
"13936",3.41941719322824,3.4,162
"13937",3.64456911338189,3.5,162
"13938",3.7701996759527,3.6,162
"13939",4.15894534762814,3.7,162
"13940",4.33892822056414,3.8,162
"13941",4.58480907775756,3.9,162
"13942",4.59582803223295,4,162
"13943",4.91979766191771,4.1,162
"13944",5.11363608259977,4.2,162
"13945",5.24924683546962,4.3,162
"13946",5.50486835509391,4.4,162
"13947",5.67830171356025,4.5,162
"13948",5.91204078152797,4.6,162
"13949",6.03487719597998,4.7,162
"13950",6.31165049870259,4.8,162
"13951",6.39493086687621,4.9,162
"13952",6.6224720886178,5,162
"13953",6.86561311071535,5.1,162
"13954",6.89482829401615,5.2,162
"13955",7.072643784748,5.3,162
"13956",7.1265357859657,5.4,162
"13957",7.46789815671925,5.5,162
"13958",7.60112915574615,5.6,162
"13959",7.71304430447615,5.7,162
"13960",7.99425592499725,5.8,162
"13961",8.05075656248535,5.9,162
"13962",8.30705437658498,6,162
"13963",8.49621414664351,6.1,162
"13964",8.65105320468822,6.2,162
"13965",8.82321715526068,6.3,162
"13966",9.05162836544216,6.4,162
"13967",9.1983521131478,6.5,162
"13968",9.37619663961943,6.6,162
"13969",9.42252776892876,6.7,162
"13970",9.68073575248824,6.8,162
"13971",9.78560426690763,6.9,162
"13972",9.90710572417819,7,162
"13973",10.0418230019664,7.1,162
"13974",10.4402502425764,7.2,162
"13975",10.4815115545181,7.3,162
"13976",10.698292193489,7.4,162
"13977",10.7548466164841,7.5,162
"13978",10.9669368169082,7.6,162
"13979",11.1165980742175,7.7,162
"13980",11.394093804903,7.8,162
"13981",11.5495343111059,7.9,162
"13982",11.77794050617,8,162
"13983",11.879810276985,8.1,162
"13984",12.1293280492839,8.2,162
"13985",12.1293280492839,8.3,162
"13986",12.3695502593426,8.4,162
"13987",12.571099676622,8.5,162
"13988",12.6713663270509,8.6,162
"13989",12.8136441184514,8.7,162
"13990",12.926680014977,8.8,162
"13991",13.0705045497782,8.9,162
"13992",0.020621066982636,0.2,163
"13993",0.123664238581382,0.3,163
"13994",0.123664238581382,0.4,163
"13995",0.249998224005025,0.5,163
"13996",0.249998224005025,0.6,163
"13997",0.353056054132986,0.7,163
"13998",0.353056054132986,0.8,163
"13999",0.456103243584146,0.9,163
"14000",0.559170845593726,1,163
"14001",0.559170845593726,1.1,163
"14002",0.662229489908776,1.2,163
"14003",0.703430588204272,1.3,163
"14004",0.703430588204272,1.4,163
"14005",0.806500449095352,1.5,163
"14006",0.806500449095352,1.6,163
"14007",0.909561727622278,1.7,163
"14008",1.01260115540636,1.8,163
"14009",1.03726045259372,1.9,163
"14010",1.03726045259372,2,163
"14011",1.14031226578274,2.1,163
"14012",1.24337316299209,2.2,163
"14013",1.24337316299209,2.3,163
"14014",1.34765603300206,2.4,163
"14015",1.34765603300206,2.5,163
"14016",1.45072317333634,2.6,163
"14017",1.45072317333634,2.7,163
"14018",1.55377838977722,2.8,163
"14019",1.63434805145968,2.9,163
"14020",1.63434805145968,3,163
"14021",1.73741192496988,3.1,163
"14022",1.76273158737334,3.2,163
"14023",1.86579794244264,3.3,163
"14024",1.86579794244264,3.4,163
"14025",1.96885330729654,3.5,163
"14026",1.99651912765206,3.6,163
"14027",2.01007450003312,3.7,163
"14028",2.11313602590042,3.8,163
"14029",2.28394099548564,3.9,163
"14030",2.34657236728704,4,163
"14031",2.42573577640921,4.1,163
"14032",2.51803794143349,4.2,163
"14033",2.68885937322454,4.3,163
"14034",2.92176452024194,4.4,163
"14035",3.04456067474078,4.5,163
"14036",3.24724771258072,4.6,163
"14037",3.3718292986367,4.7,163
"14038",3.54265072023618,4.8,163
"14039",3.9172373055332,4.9,163
"14040",4.13737247856423,5,163
"14041",4.29250058353345,5.1,163
"14042",4.7629456746229,5.2,163
"14043",4.81580833185329,5.3,163
"14044",5.20229903823784,5.4,163
"14045",5.44788989750048,5.5,163
"14046",5.74019155408745,5.6,163
"14047",5.94744227925514,5.7,163
"14048",6.38432616903162,5.8,163
"14049",6.56238537996287,5.9,163
"14050",6.92375330738818,6,163
"14051",7.04654176391412,6.1,163
"14052",7.4742309946604,6.2,163
"14053",7.57728163698937,6.3,163
"14054",7.84282943986548,6.4,163
"14055",8.11999539598633,6.5,163
"14056",8.11999539598633,6.6,163
"14057",8.34585952210178,6.7,163
"14058",8.39165911403453,6.8,163
"14059",8.61746962477866,6.9,163
"14060",8.71841329646847,7,163
"14061",8.84120377882355,7.1,163
"14062",9.06703714690529,7.2,163
"14063",9.09153363296191,7.3,163
"14064",9.26905766842901,7.4,163
"14065",9.26905766842901,7.5,163
"14066",9.37211846876285,7.6,163
"14067",9.37211846876285,7.7,163
"14068",9.49540594281621,7.8,163
"14069",9.49540594281621,7.9,163
"14070",9.59845272409864,8,163
"14071",9.68749386139082,8.1,163
"14072",9.79056482491136,8.2,163
"14073",9.83636915877222,8.3,163
"14074",9.93943179766389,8.4,163
"14075",9.93943179766389,8.5,163
"14076",10.0424900977538,8.6,163
"14077",10.1455463860617,8.7,163
"14078",10.1455463860617,8.8,163
"14079",10.3119504079234,8.9,163
"14080",0.107706954460291,0.2,164
"14081",0.155787595154194,0.3,164
"14082",0.211274047746491,0.4,164
"14083",0.260038442430352,0.5,164
"14084",0.301159827771753,0.6,164
"14085",0.379466608563941,0.7,164
"14086",0.434606176949309,0.8,164
"14087",0.482958433713927,0.9,164
"14088",0.542613017008451,1,164
"14089",0.597056219527914,1.1,164
"14090",0.646564360888477,1.2,164
"14091",0.699281628760549,1.3,164
"14092",0.748400744017153,1.4,164
"14093",0.812257844844775,1.5,164
"14094",0.873501639171202,1.6,164
"14095",0.915821270730186,1.7,164
"14096",0.975810306873032,1.8,164
"14097",1.01909374927951,1.9,164
"14098",1.0813905171529,2,164
"14099",1.12473094270994,2.1,164
"14100",1.19357257710839,2.2,164
"14101",1.25055032064867,2.3,164
"14102",1.28457292902111,2.4,164
"14103",1.36193678268056,2.5,164
"14104",1.41166348094548,2.6,164
"14105",1.47083252088916,2.7,164
"14106",1.50980270565061,2.8,164
"14107",1.57676121221761,2.9,164
"14108",1.62333829869684,3,164
"14109",1.68955080998746,3.1,164
"14110",1.74601986351626,3.2,164
"14111",1.79940248782528,3.3,164
"14112",1.81878806951323,3.4,164
"14113",1.89784639568797,3.5,164
"14114",1.96527804408435,3.6,164
"14115",2.01410343780846,3.7,164
"14116",2.07318039755009,3.8,164
"14117",2.09985327421617,3.9,164
"14118",2.15622424080207,4,164
"14119",2.22114420178345,4.1,164
"14120",2.28922764022107,4.2,164
"14121",2.32916264508621,4.3,164
"14122",2.39489889110085,4.4,164
"14123",2.44744957836307,4.5,164
"14124",2.50115635899061,4.6,164
"14125",2.56810013291771,4.7,164
"14126",2.61425311289678,4.8,164
"14127",2.66097028080404,4.9,164
"14128",2.72136891983512,5,164
"14129",2.78249856887334,5.1,164
"14130",2.82132115146613,5.2,164
"14131",2.89472740101723,5.3,164
"14132",2.9492926303268,5.4,164
"14133",2.99233371390778,5.5,164
"14134",3.05867437252465,5.6,164
"14135",3.09128544362264,5.7,164
"14136",3.1522032848294,5.8,164
"14137",3.20711841521251,5.9,164
"14138",3.27231251468082,6,164
"14139",3.30234669688597,6.1,164
"14140",3.37081734240771,6.2,164
"14141",3.41345229154886,6.3,164
"14142",3.49235955622751,6.4,164
"14143",3.54773285743709,6.5,164
"14144",3.60244613783777,6.6,164
"14145",3.66080554958276,6.7,164
"14146",3.68632911546707,6.8,164
"14147",3.7578084819806,6.9,164
"14148",3.80472880372392,7,164
"14149",3.85338191350274,7.1,164
"14150",3.95819899927569,7.2,164
"14151",4.07141198163214,7.3,164
"14152",4.38843383012206,7.4,164
"14153",4.57099636581086,7.5,164
"14154",4.73107755650544,7.6,164
"14155",4.94445135482217,7.7,164
"14156",5.05128318893767,7.8,164
"14157",5.32470685544255,7.9,164
"14158",5.58600819115828,8,164
"14159",5.81070071844844,8.1,164
"14160",5.99937876444529,8.2,164
"14161",6.1922102688017,8.3,164
"14162",6.31771805539798,8.4,164
"14163",6.57746981871206,8.5,164
"14164",6.71750700379526,8.6,164
"14165",6.8948762843836,8.7,164
"14166",7.04647958944343,8.8,164
"14167",7.34367461500983,8.9,164
"14168",0.105751452415416,0.2,165
"14169",0.176802554393886,0.3,165
"14170",0.272359865316903,0.4,165
"14171",0.346517494340403,0.5,165
"14172",0.346517494340403,0.6,165
"14173",0.435909570172898,0.7,165
"14174",0.529473939932305,0.8,165
"14175",0.611571695505314,0.9,165
"14176",0.707127135008682,1,165
"14177",0.722726110675626,1.1,165
"14178",0.84900571046688,1.2,165
"14179",0.912761649636804,1.3,165
"14180",0.912761649636804,1.4,165
"14181",1.01336335204991,1.5,165
"14182",1.08857934721114,1.6,165
"14183",1.19898051285905,1.7,165
"14184",1.19898051285905,1.8,165
"14185",1.29220491141368,1.9,165
"14186",1.39744363965272,2,165
"14187",1.48500371500433,2.1,165
"14188",1.55420931039684,2.2,165
"14189",1.65892562301488,2.3,165
"14190",1.7060185294837,2.4,165
"14191",1.86468982670525,2.5,165
"14192",2.05672248401337,2.6,165
"14193",2.24037261609173,2.7,165
"14194",2.29057406696183,2.8,165
"14195",2.41158671549013,2.9,165
"14196",2.61834782759657,3,165
"14197",2.75644264900107,3.1,165
"14198",2.83855379980098,3.2,165
"14199",3.09638714084536,3.3,165
"14200",3.29580622122721,3.4,165
"14201",3.40810111459677,3.5,165
"14202",3.45830955992975,3.6,165
"14203",3.72708964674339,3.7,165
"14204",3.78797908900698,3.8,165
"14205",4.0873031657655,3.9,165
"14206",4.30824572957943,4,165
"14207",4.6006946633177,4.1,165
"14208",4.72220495979554,4.2,165
