"","Time","Krs","sam","soil_type","loc"
"4043",8,0.000121083457997785,101,"loam","Palermo, Italy"
"4044",8.2,0.000136843509683535,101,"loam","Palermo, Italy"
"4045",8.4,0.000150567701770078,101,"loam","Palermo, Italy"
"4046",8.6,0.000163358411900864,101,"loam","Palermo, Italy"
"4047",8.8,0.00018369735831599,101,"loam","Palermo, Italy"
"4048",9,0.000196232541380755,101,"loam","Palermo, Italy"
"4049",0.4,1.13739905717988e-05,102,"loam","Palermo, Italy"
"4050",0.6,1.52519090366166e-05,102,"loam","Palermo, Italy"
"4051",0.8,1.72258921566926e-05,102,"loam","Palermo, Italy"
"4052",1,1.79345578181833e-05,102,"loam","Palermo, Italy"
"4053",1.2,1.83629276054212e-05,102,"loam","Palermo, Italy"
"4054",1.4,1.85281588908202e-05,102,"loam","Palermo, Italy"
"4055",1.6,1.86169187439443e-05,102,"loam","Palermo, Italy"
"4056",1.8,1.86447908513868e-05,102,"loam","Palermo, Italy"
"4057",2,1.86621798519625e-05,102,"loam","Palermo, Italy"
"4058",2.2,1.86707706119895e-05,102,"loam","Palermo, Italy"
"4059",2.4,1.86732744280894e-05,102,"loam","Palermo, Italy"
"4060",2.6,1.86748806857638e-05,102,"loam","Palermo, Italy"
"4061",2.8,1.86754349197412e-05,102,"loam","Palermo, Italy"
"4062",3,1.86756512288394e-05,102,"loam","Palermo, Italy"
"4063",3.2,1.86757778794275e-05,102,"loam","Palermo, Italy"
"4064",3.4,1.86758342695525e-05,102,"loam","Palermo, Italy"
"4065",3.6,1.86758563748728e-05,102,"loam","Palermo, Italy"
"4066",3.8,1.86758678004246e-05,102,"loam","Palermo, Italy"
"4067",4,1.8675872626054e-05,102,"loam","Palermo, Italy"
"4068",4.2,1.86758749172213e-05,102,"loam","Palermo, Italy"
"4069",4.4,1.86758756686899e-05,102,"loam","Palermo, Italy"
"4070",4.6,1.86758761950819e-05,102,"loam","Palermo, Italy"
"4071",4.8,1.86758763523796e-05,102,"loam","Palermo, Italy"
"4072",5,1.84789081974754e-05,102,"loam","Palermo, Italy"
"4073",5.2,2.25478164738831e-05,102,"loam","Palermo, Italy"
"4074",5.4,2.58153193601741e-05,102,"loam","Palermo, Italy"
"4075",5.6,2.71510187491314e-05,102,"loam","Palermo, Italy"
"4076",5.8,2.71441866236688e-05,102,"loam","Palermo, Italy"
"4077",6,2.68700523504394e-05,102,"loam","Palermo, Italy"
"4078",6.2,2.65527573498193e-05,102,"loam","Palermo, Italy"
"4079",6.4,2.62392788170256e-05,102,"loam","Palermo, Italy"
"4080",6.6,2.63848627605262e-05,102,"loam","Palermo, Italy"
"4081",6.8,2.83299338173135e-05,102,"loam","Palermo, Italy"
"4082",7,3.04621219347898e-05,102,"loam","Palermo, Italy"
"4083",7.2,3.11369642977748e-05,102,"loam","Palermo, Italy"
"4084",7.4,3.16750922506627e-05,102,"loam","Palermo, Italy"
"4085",7.6,3.16773302267102e-05,102,"loam","Palermo, Italy"
"4086",7.8,3.19165975916293e-05,102,"loam","Palermo, Italy"
"4087",8,3.64142563342891e-05,102,"loam","Palermo, Italy"
"4088",8.2,4.5154769986533e-05,102,"loam","Palermo, Italy"
"4089",8.4,5.17738350522751e-05,102,"loam","Palermo, Italy"
"4090",8.6,7.5490830247863e-05,102,"loam","Palermo, Italy"
"4091",8.8,9.50433854521961e-05,102,"loam","Palermo, Italy"
"4092",9,0.000126347120894706,102,"loam","Palermo, Italy"
"4093",0.4,1.02186907088781e-05,103,"loam","Palermo, Italy"
"4094",0.6,1.45044253917279e-05,103,"loam","Palermo, Italy"
"4095",0.8,1.65318453120552e-05,103,"loam","Palermo, Italy"
"4096",1,1.75833428438245e-05,103,"loam","Palermo, Italy"
"4097",1.2,1.78214400324715e-05,103,"loam","Palermo, Italy"
"4098",1.4,1.80086611824878e-05,103,"loam","Palermo, Italy"
"4099",1.6,1.81096732275705e-05,103,"loam","Palermo, Italy"
"4100",1.8,1.8134529511036e-05,103,"loam","Palermo, Italy"
"4101",2,1.81455496844322e-05,103,"loam","Palermo, Italy"
"4102",2.2,1.81515230498193e-05,103,"loam","Palermo, Italy"
"4103",2.4,1.90127134118887e-05,103,"loam","Palermo, Italy"
"4104",2.6,2.494291595337e-05,103,"loam","Palermo, Italy"
"4105",2.8,3.08548752394282e-05,103,"loam","Palermo, Italy"
"4106",3,3.41041518453463e-05,103,"loam","Palermo, Italy"
"4107",3.2,4.23653812774569e-05,103,"loam","Palermo, Italy"
"4108",3.4,4.84783406278127e-05,103,"loam","Palermo, Italy"
"4109",3.6,5.67488489623186e-05,103,"loam","Palermo, Italy"
"4110",3.8,6.39532811173732e-05,103,"loam","Palermo, Italy"
"4111",4,7.10237875914066e-05,103,"loam","Palermo, Italy"
"4112",4.2,7.8084225209265e-05,103,"loam","Palermo, Italy"
"4113",4.4,8.3444428396614e-05,103,"loam","Palermo, Italy"
"4114",4.6,9.07586075636437e-05,103,"loam","Palermo, Italy"
"4115",4.8,9.21964185968445e-05,103,"loam","Palermo, Italy"
"4116",5,9.78598787094168e-05,103,"loam","Palermo, Italy"
"4117",5.2,9.88488229834509e-05,103,"loam","Palermo, Italy"
"4118",5.4,9.83788128459329e-05,103,"loam","Palermo, Italy"
"4119",5.6,0.000101780309761002,103,"loam","Palermo, Italy"
"4120",5.8,0.000101460940769227,103,"loam","Palermo, Italy"
"4121",6,0.000111243034457675,103,"loam","Palermo, Italy"
"4122",6.2,0.000112361695145796,103,"loam","Palermo, Italy"
"4123",6.4,0.000111731764461442,103,"loam","Palermo, Italy"
"4124",6.6,0.000113164285670333,103,"loam","Palermo, Italy"
"4125",6.8,0.000114398245347714,103,"loam","Palermo, Italy"
"4126",7,0.000118031342922162,103,"loam","Palermo, Italy"
"4127",7.2,0.000119209172121672,103,"loam","Palermo, Italy"
"4128",7.4,0.000120090176920828,103,"loam","Palermo, Italy"
"4129",7.6,0.00013021726611729,103,"loam","Palermo, Italy"
"4130",7.8,0.000140484948653894,103,"loam","Palermo, Italy"
"4131",8,0.000152121832651916,103,"loam","Palermo, Italy"
"4132",8.2,0.000163401696398743,103,"loam","Palermo, Italy"
"4133",8.4,0.000177703996574576,103,"loam","Palermo, Italy"
"4134",8.6,0.000190490122289831,103,"loam","Palermo, Italy"
"4135",8.8,0.000201363864224304,103,"loam","Palermo, Italy"
"4136",9,0.000218910195252875,103,"loam","Palermo, Italy"
"4137",0.4,1.45651810967251e-05,104,"loam","Palermo, Italy"
"4138",0.6,1.79569097805924e-05,104,"loam","Palermo, Italy"
"4139",0.8,2.25312557285202e-05,104,"loam","Palermo, Italy"
"4140",1,2.58528538849901e-05,104,"loam","Palermo, Italy"
"4141",1.2,2.76748499652948e-05,104,"loam","Palermo, Italy"
"4142",1.4,2.83719344373572e-05,104,"loam","Palermo, Italy"
"4143",1.6,2.89968375309428e-05,104,"loam","Palermo, Italy"
"4144",1.8,2.94124998354214e-05,104,"loam","Palermo, Italy"
"4145",2,2.95079184137539e-05,104,"loam","Palermo, Italy"
"4146",2.2,2.96928950311793e-05,104,"loam","Palermo, Italy"
"4147",2.4,2.97608393328336e-05,104,"loam","Palermo, Italy"
"4148",2.6,2.98071785365718e-05,104,"loam","Palermo, Italy"
"4149",2.8,3.08247371399682e-05,104,"loam","Palermo, Italy"
"4150",3,3.54975066044565e-05,104,"loam","Palermo, Italy"
"4151",3.2,4.21663559005282e-05,104,"loam","Palermo, Italy"
"4152",3.4,4.59686350299257e-05,104,"loam","Palermo, Italy"
"4153",3.6,5.52180225355085e-05,104,"loam","Palermo, Italy"
"4154",3.8,6.06633534709825e-05,104,"loam","Palermo, Italy"
"4155",4,6.87277777841165e-05,104,"loam","Palermo, Italy"
"4156",4.2,7.7765914504165e-05,104,"loam","Palermo, Italy"
"4157",4.4,8.89617601956754e-05,104,"loam","Palermo, Italy"
"4158",4.6,9.79379485108868e-05,104,"loam","Palermo, Italy"
"4159",4.8,0.000108561649510615,104,"loam","Palermo, Italy"
"4160",5,0.000121186290833562,104,"loam","Palermo, Italy"
"4161",5.2,0.000131302188645972,104,"loam","Palermo, Italy"
"4162",5.4,0.00013769962832744,104,"loam","Palermo, Italy"
"4163",5.6,0.000147912522104009,104,"loam","Palermo, Italy"
"4164",5.8,0.000150178268593197,104,"loam","Palermo, Italy"
"4165",6,0.0001547504134776,104,"loam","Palermo, Italy"
"4166",6.2,0.000157577982406612,104,"loam","Palermo, Italy"
"4167",6.4,0.000159541437827661,104,"loam","Palermo, Italy"
"4168",6.6,0.000164157444176723,104,"loam","Palermo, Italy"
"4169",6.8,0.000164997434165953,104,"loam","Palermo, Italy"
"4170",7,0.000167022685444886,104,"loam","Palermo, Italy"
"4171",7.2,0.000167706063305275,104,"loam","Palermo, Italy"
"4172",7.4,0.000168757308846482,104,"loam","Palermo, Italy"
"4173",7.6,0.000170875691497349,104,"loam","Palermo, Italy"
"4174",7.8,0.000172246541628034,104,"loam","Palermo, Italy"
"4175",8,0.000184076110589309,104,"loam","Palermo, Italy"
"4176",8.2,0.000188675741818006,104,"loam","Palermo, Italy"
"4177",8.4,0.000197265646497123,104,"loam","Palermo, Italy"
"4178",8.6,0.000206179231813303,104,"loam","Palermo, Italy"
"4179",8.8,0.000215557342482022,104,"loam","Palermo, Italy"
"4180",9,0.000229681753327828,104,"loam","Palermo, Italy"
"4181",0.4,8.73033921011653e-06,105,"loam","Palermo, Italy"
"4182",0.6,1.11241898472516e-05,105,"loam","Palermo, Italy"
"4183",0.8,1.22864778585642e-05,105,"loam","Palermo, Italy"
"4184",1,1.28769623196204e-05,105,"loam","Palermo, Italy"
"4185",1.2,1.31679541425069e-05,105,"loam","Palermo, Italy"
"4186",1.4,1.32537714118417e-05,105,"loam","Palermo, Italy"
"4187",1.6,1.33061903371754e-05,105,"loam","Palermo, Italy"
"4188",1.8,1.33223551300935e-05,105,"loam","Palermo, Italy"
"4189",2,1.33309596181366e-05,105,"loam","Palermo, Italy"
"4190",2.2,1.33362694334292e-05,105,"loam","Palermo, Italy"
"4191",2.4,1.33381805965434e-05,105,"loam","Palermo, Italy"
"4192",2.6,1.33391281777989e-05,105,"loam","Palermo, Italy"
"4193",2.8,1.33394332376287e-05,105,"loam","Palermo, Italy"
"4194",3,1.33395206101788e-05,105,"loam","Palermo, Italy"
"4195",3.2,1.33395908946587e-05,105,"loam","Palermo, Italy"
"4196",3.4,1.73470241218806e-05,105,"loam","Palermo, Italy"
"4197",3.6,2.14786454725848e-05,105,"loam","Palermo, Italy"
"4198",3.8,2.40138298831908e-05,105,"loam","Palermo, Italy"
"4199",4,2.9475522925604e-05,105,"loam","Palermo, Italy"
"4200",4.2,3.6576210922744e-05,105,"loam","Palermo, Italy"
"4201",4.4,4.36123393255528e-05,105,"loam","Palermo, Italy"
"4202",4.6,5.06019557037703e-05,105,"loam","Palermo, Italy"
"4203",4.8,5.45248874416057e-05,105,"loam","Palermo, Italy"
"4204",5,6.14565935111514e-05,105,"loam","Palermo, Italy"
"4205",5.2,6.61317407863449e-05,105,"loam","Palermo, Italy"
"4206",5.4,6.96517343420405e-05,105,"loam","Palermo, Italy"
"4207",5.6,7.1762975688431e-05,105,"loam","Palermo, Italy"
"4208",5.8,7.29972602447922e-05,105,"loam","Palermo, Italy"
"4209",6,7.36242153737745e-05,105,"loam","Palermo, Italy"
"4210",6.2,7.38708145059749e-05,105,"loam","Palermo, Italy"
"4211",6.4,7.63556298668907e-05,105,"loam","Palermo, Italy"
"4212",6.6,7.75505776944947e-05,105,"loam","Palermo, Italy"
"4213",6.8,8.19085101117188e-05,105,"loam","Palermo, Italy"
"4214",7,8.35240120943625e-05,105,"loam","Palermo, Italy"
"4215",7.2,8.50098363768896e-05,105,"loam","Palermo, Italy"
"4216",7.4,8.78293920924471e-05,105,"loam","Palermo, Italy"
"4217",7.6,8.89330586847473e-05,105,"loam","Palermo, Italy"
"4218",7.8,9.06430570275927e-05,105,"loam","Palermo, Italy"
"4219",8,9.33842524709238e-05,105,"loam","Palermo, Italy"
"4220",8.2,9.4736660723556e-05,105,"loam","Palermo, Italy"
"4221",8.4,9.78850502744402e-05,105,"loam","Palermo, Italy"
"4222",8.6,0.000100496312900834,105,"loam","Palermo, Italy"
"4223",8.8,0.000101648856577118,105,"loam","Palermo, Italy"
"4224",9,0.000102828850394183,105,"loam","Palermo, Italy"
"4225",0.4,1.06768799469395e-05,106,"loam","Palermo, Italy"
"4226",0.6,1.45914030149987e-05,106,"loam","Palermo, Italy"
"4227",0.8,1.61957066845565e-05,106,"loam","Palermo, Italy"
"4228",1,2.02426220204279e-05,106,"loam","Palermo, Italy"
"4229",1.2,2.21809987891896e-05,106,"loam","Palermo, Italy"
"4230",1.4,2.31959875348549e-05,106,"loam","Palermo, Italy"
"4231",1.6,2.3949986790425e-05,106,"loam","Palermo, Italy"
"4232",1.8,2.43978702721615e-05,106,"loam","Palermo, Italy"
"4233",2,2.48781267171741e-05,106,"loam","Palermo, Italy"
"4234",2.2,2.50823013234649e-05,106,"loam","Palermo, Italy"
"4235",2.4,2.52055143660813e-05,106,"loam","Palermo, Italy"
"4236",2.6,2.64386839728234e-05,106,"loam","Palermo, Italy"
"4237",2.8,3.06746307010896e-05,106,"loam","Palermo, Italy"
"4238",3,3.2976506683268e-05,106,"loam","Palermo, Italy"
"4239",3.2,3.90541857634813e-05,106,"loam","Palermo, Italy"
"4240",3.4,4.10167069731532e-05,106,"loam","Palermo, Italy"
"4241",3.6,4.85171246787934e-05,106,"loam","Palermo, Italy"
"4242",3.8,5.51183129765952e-05,106,"loam","Palermo, Italy"
"4243",4,6.2074357505786e-05,106,"loam","Palermo, Italy"
"4244",4.2,7.19627189109649e-05,106,"loam","Palermo, Italy"
"4245",4.4,7.91403048455751e-05,106,"loam","Palermo, Italy"
"4246",4.6,8.56850666160211e-05,106,"loam","Palermo, Italy"
"4247",4.8,9.25294892282777e-05,106,"loam","Palermo, Italy"
"4248",5,9.73225949947235e-05,106,"loam","Palermo, Italy"
"4249",5.2,0.000111210411568589,106,"loam","Palermo, Italy"
"4250",5.4,0.000117418789733294,106,"loam","Palermo, Italy"
"4251",5.6,0.000126037952806152,106,"loam","Palermo, Italy"
"4252",5.8,0.000131522019989751,106,"loam","Palermo, Italy"
"4253",6,0.000136900903615555,106,"loam","Palermo, Italy"
"4254",6.2,0.000139399382842904,106,"loam","Palermo, Italy"
"4255",6.4,0.000141583897981882,106,"loam","Palermo, Italy"
"4256",6.6,0.000143148593247521,106,"loam","Palermo, Italy"
"4257",6.8,0.000144905329411511,106,"loam","Palermo, Italy"
"4258",7,0.000145617308394463,106,"loam","Palermo, Italy"
"4259",7.2,0.000145616178539334,106,"loam","Palermo, Italy"
"4260",7.4,0.000145438402799104,106,"loam","Palermo, Italy"
"4261",7.6,0.000144735612189643,106,"loam","Palermo, Italy"
"4262",7.8,0.000143420214737195,106,"loam","Palermo, Italy"
"4263",8,0.000142236723353187,106,"loam","Palermo, Italy"
"4264",8.2,0.000139948909495739,106,"loam","Palermo, Italy"
"4265",8.4,0.000137123704773291,106,"loam","Palermo, Italy"
"4266",8.6,0.000134406153492292,106,"loam","Palermo, Italy"
"4267",8.8,0.000130931366373648,106,"loam","Palermo, Italy"
"4268",9,0.000127631030020548,106,"loam","Palermo, Italy"
"4269",0.4,1.15701648689792e-05,107,"loam","Palermo, Italy"
"4270",0.6,1.72848292891997e-05,107,"loam","Palermo, Italy"
"4271",0.8,1.84984114406159e-05,107,"loam","Palermo, Italy"
"4272",1,2.00342659243406e-05,107,"loam","Palermo, Italy"
"4273",1.2,2.04442763779033e-05,107,"loam","Palermo, Italy"
"4274",1.4,2.16371448133494e-05,107,"loam","Palermo, Italy"
"4275",1.6,2.68057165349345e-05,107,"loam","Palermo, Italy"
"4276",1.8,3.09255764538231e-05,107,"loam","Palermo, Italy"
"4277",2,3.75696874028311e-05,107,"loam","Palermo, Italy"
"4278",2.2,4.75752515798352e-05,107,"loam","Palermo, Italy"
"4279",2.4,5.21653931546038e-05,107,"loam","Palermo, Italy"
"4280",2.6,6.59559115861718e-05,107,"loam","Palermo, Italy"
"4281",2.8,8.00445907239562e-05,107,"loam","Palermo, Italy"
"4282",3,8.54816883946583e-05,107,"loam","Palermo, Italy"
"4283",3.2,9.01800583302369e-05,107,"loam","Palermo, Italy"
"4284",3.4,9.30446356940179e-05,107,"loam","Palermo, Italy"
"4285",3.6,9.49121241672828e-05,107,"loam","Palermo, Italy"
"4286",3.8,9.69972481446856e-05,107,"loam","Palermo, Italy"
"4287",4,9.70375084449974e-05,107,"loam","Palermo, Italy"
"4288",4.2,9.86332349146426e-05,107,"loam","Palermo, Italy"
"4289",4.4,9.90826915685475e-05,107,"loam","Palermo, Italy"
"4290",4.6,9.81332704815841e-05,107,"loam","Palermo, Italy"
"4291",4.8,9.75128637735985e-05,107,"loam","Palermo, Italy"
"4292",5,9.58352583162938e-05,107,"loam","Palermo, Italy"
"4293",5.2,9.49341348043881e-05,107,"loam","Palermo, Italy"
"4294",5.4,9.26263566376322e-05,107,"loam","Palermo, Italy"
"4295",5.6,9.0970304511921e-05,107,"loam","Palermo, Italy"
"4296",5.8,9.05522292382306e-05,107,"loam","Palermo, Italy"
"4297",6,8.86136024130538e-05,107,"loam","Palermo, Italy"
"4298",6.2,8.65019990547819e-05,107,"loam","Palermo, Italy"
"4299",6.4,8.7759465899281e-05,107,"loam","Palermo, Italy"
"4300",6.6,8.62542869054256e-05,107,"loam","Palermo, Italy"
"4301",6.8,8.70905113964631e-05,107,"loam","Palermo, Italy"
"4302",7,9.5335940051927e-05,107,"loam","Palermo, Italy"
"4303",7.2,0.000112377774936889,107,"loam","Palermo, Italy"
"4304",7.4,0.000121481499082717,107,"loam","Palermo, Italy"
"4305",7.6,0.000139484020648832,107,"loam","Palermo, Italy"
"4306",7.8,0.000157391854992183,107,"loam","Palermo, Italy"
"4307",8,0.000175865477972325,107,"loam","Palermo, Italy"
"4308",8.2,0.000194087450461818,107,"loam","Palermo, Italy"
"4309",8.4,0.00021374632046275,107,"loam","Palermo, Italy"
"4310",8.6,0.000233607459997331,107,"loam","Palermo, Italy"
"4311",8.8,0.000258202957317201,107,"loam","Palermo, Italy"
"4312",9,0.000283606192489548,107,"loam","Palermo, Italy"
"4313",0.4,1.04944096348326e-05,108,"loam","Palermo, Italy"
"4314",0.6,1.29207380595138e-05,108,"loam","Palermo, Italy"
"4315",0.8,1.70895866306599e-05,108,"loam","Palermo, Italy"
"4316",1,1.8340830667063e-05,108,"loam","Palermo, Italy"
"4317",1.2,1.93992689164817e-05,108,"loam","Palermo, Italy"
"4318",1.4,1.97707878320826e-05,108,"loam","Palermo, Italy"
"4319",1.6,2.00252669672431e-05,108,"loam","Palermo, Italy"
"4320",1.8,2.01461948172583e-05,108,"loam","Palermo, Italy"
"4321",2,2.10442268169877e-05,108,"loam","Palermo, Italy"
"4322",2.2,2.52454883041174e-05,108,"loam","Palermo, Italy"
"4323",2.4,2.88751265954709e-05,108,"loam","Palermo, Italy"
"4324",2.6,3.75928657261987e-05,108,"loam","Palermo, Italy"
"4325",2.8,4.3134844818394e-05,108,"loam","Palermo, Italy"
"4326",3,5.02973290297192e-05,108,"loam","Palermo, Italy"
"4327",3.2,5.69234411867839e-05,108,"loam","Palermo, Italy"
"4328",3.4,6.63151657927545e-05,108,"loam","Palermo, Italy"
"4329",3.6,7.16057593488922e-05,108,"loam","Palermo, Italy"
"4330",3.8,8.12987379180573e-05,108,"loam","Palermo, Italy"
"4331",4,8.83517237865795e-05,108,"loam","Palermo, Italy"
"4332",4.2,9.47960242524097e-05,108,"loam","Palermo, Italy"
"4333",4.4,0.000103950764962292,108,"loam","Palermo, Italy"
"4334",4.6,0.000108723644258256,108,"loam","Palermo, Italy"
"4335",4.8,0.000117944776151253,108,"loam","Palermo, Italy"
"4336",5,0.000122637877434758,108,"loam","Palermo, Italy"
"4337",5.2,0.000123473212918475,108,"loam","Palermo, Italy"
"4338",5.4,0.000123595130164974,108,"loam","Palermo, Italy"
"4339",5.6,0.000122066782078383,108,"loam","Palermo, Italy"
"4340",5.8,0.000120209329439196,108,"loam","Palermo, Italy"
"4341",6,0.000117565534559604,108,"loam","Palermo, Italy"
"4342",6.2,0.000114997656484629,108,"loam","Palermo, Italy"
"4343",6.4,0.000112003044385125,108,"loam","Palermo, Italy"
"4344",6.6,0.00010841772510083,108,"loam","Palermo, Italy"
"4345",6.8,0.000105088710942479,108,"loam","Palermo, Italy"
"4346",7,0.000102563464566395,108,"loam","Palermo, Italy"
"4347",7.2,9.96711180380929e-05,108,"loam","Palermo, Italy"
"4348",7.4,9.70914559863097e-05,108,"loam","Palermo, Italy"
"4349",7.6,9.57062641447943e-05,108,"loam","Palermo, Italy"
"4350",7.8,9.46080144607799e-05,108,"loam","Palermo, Italy"
"4351",8,9.48675527438745e-05,108,"loam","Palermo, Italy"
"4352",8.2,9.64086839566729e-05,108,"loam","Palermo, Italy"
"4353",8.4,9.86818286830185e-05,108,"loam","Palermo, Italy"
"4354",8.6,0.000101978998593762,108,"loam","Palermo, Italy"
"4355",8.8,0.000106027363014512,108,"loam","Palermo, Italy"
"4356",9,0.000111825713284718,108,"loam","Palermo, Italy"
"4357",0.4,9.38918225285552e-06,109,"loam","Palermo, Italy"
"4358",0.6,1.32325906041687e-05,109,"loam","Palermo, Italy"
"4359",0.8,1.58856911104635e-05,109,"loam","Palermo, Italy"
"4360",1,1.66411059719305e-05,109,"loam","Palermo, Italy"
"4361",1.2,1.72461104247155e-05,109,"loam","Palermo, Italy"
"4362",1.4,1.74381430508499e-05,109,"loam","Palermo, Italy"
"4363",1.6,1.75377839328255e-05,109,"loam","Palermo, Italy"
"4364",1.8,1.75988829027252e-05,109,"loam","Palermo, Italy"
"4365",2,1.76171572863176e-05,109,"loam","Palermo, Italy"
"4366",2.2,1.7632393229773e-05,109,"loam","Palermo, Italy"
"4367",2.4,1.7639275459833e-05,109,"loam","Palermo, Italy"
"4368",2.6,1.76414372480372e-05,109,"loam","Palermo, Italy"
"4369",2.8,1.76424063196291e-05,109,"loam","Palermo, Italy"
"4370",3,1.76427993463247e-05,109,"loam","Palermo, Italy"
"4371",3.2,1.76432565573075e-05,109,"loam","Palermo, Italy"
"4372",3.4,1.76433557497394e-05,109,"loam","Palermo, Italy"
"4373",3.6,1.76433963338141e-05,109,"loam","Palermo, Italy"
"4374",3.8,2.23973248856923e-05,109,"loam","Palermo, Italy"
"4375",4,2.49171066264816e-05,109,"loam","Palermo, Italy"
"4376",4.2,3.24629768754191e-05,109,"loam","Palermo, Italy"
"4377",4.4,3.8433103920887e-05,109,"loam","Palermo, Italy"
"4378",4.6,4.70356600896013e-05,109,"loam","Palermo, Italy"
"4379",4.8,5.61051993046034e-05,109,"loam","Palermo, Italy"
"4380",5,6.4841781156538e-05,109,"loam","Palermo, Italy"
"4381",5.2,7.26841008990357e-05,109,"loam","Palermo, Italy"
"4382",5.4,8.58872128179877e-05,109,"loam","Palermo, Italy"
"4383",5.6,9.25872750322644e-05,109,"loam","Palermo, Italy"
"4384",5.8,0.000101502322808948,109,"loam","Palermo, Italy"
"4385",6,0.000109154892703032,109,"loam","Palermo, Italy"
"4386",6.2,0.000119844835078504,109,"loam","Palermo, Italy"
"4387",6.4,0.000125254505985536,109,"loam","Palermo, Italy"
"4388",6.6,0.000129516982592424,109,"loam","Palermo, Italy"
"4389",6.8,0.000133749888297526,109,"loam","Palermo, Italy"
"4390",7,0.000139138354292758,109,"loam","Palermo, Italy"
"4391",7.2,0.000142602838132701,109,"loam","Palermo, Italy"
"4392",7.4,0.000145456632770293,109,"loam","Palermo, Italy"
"4393",7.6,0.000148063625754726,109,"loam","Palermo, Italy"
"4394",7.8,0.000151691344861582,109,"loam","Palermo, Italy"
"4395",8,0.000157585893155533,109,"loam","Palermo, Italy"
"4396",8.2,0.000163101297042356,109,"loam","Palermo, Italy"
"4397",8.4,0.000168251699215745,109,"loam","Palermo, Italy"
"4398",8.6,0.000172779221340488,109,"loam","Palermo, Italy"
