"","id","order_id","order","type","x","y","vol","sam"
"13799",25,3,"type_3","kr",19.788560182985,8.4295525367003e-05,0.0112469889663141,205
"13800",26,3,"type_3","kr",25.788560182985,8.4295525367003e-06,0.0112469889663141,205
"13801",27,3,"type_3","kx",0,3.60290104255589e-05,0.0112469889663141,205
"13802",28,3,"type_3","kx",16.788560182985,3.60290104255589e-05,0.0112469889663141,205
"13803",29,3,"type_3","kx",18.788560182985,0.000210372420939958,0.0112469889663141,205
"13804",30,3,"type_3","kx",26.788560182985,0.000210372420939958,0.0112469889663141,205
"13805",31,4,"type_4","kr",0,0.000227103993397987,0.0124689812420979,205
"13806",32,4,"type_4","kr",13.788560182985,0.000227103993397987,0.0124689812420979,205
"13807",33,4,"type_4","kr",15.788560182985,9.88537978833426e-05,0.0124689812420979,205
"13808",34,4,"type_4","kr",17.788560182985,9.88537978833426e-05,0.0124689812420979,205
"13809",35,4,"type_4","kr",19.788560182985,8.41217121571813e-05,0.0124689812420979,205
"13810",36,4,"type_4","kr",25.788560182985,8.41217121571813e-06,0.0124689812420979,205
"13811",37,4,"type_4","kx",0,4.10173328233338e-05,0.0124689812420979,205
"13812",38,4,"type_4","kx",16.788560182985,4.10173328233338e-05,0.0124689812420979,205
"13813",39,4,"type_4","kx",18.788560182985,0.000310626569660376,0.0124689812420979,205
"13814",40,4,"type_4","kx",26.788560182985,0.000310626569660376,0.0124689812420979,205
"13815",41,5,"type_5","kr",0,0.000226309404423595,0.0144911415300742,205
"13816",42,5,"type_5","kr",13.788560182985,0.000226309404423595,0.0144911415300742,205
"13817",43,5,"type_5","kr",15.788560182985,9.85393656650143e-05,0.0144911415300742,205
"13818",44,5,"type_5","kr",17.788560182985,9.85393656650143e-05,0.0144911415300742,205
"13819",45,5,"type_5","kr",19.788560182985,8.38536385687652e-05,0.0144911415300742,205
"13820",46,5,"type_5","kr",25.788560182985,8.38536385687652e-06,0.0144911415300742,205
"13821",47,5,"type_5","kx",0,4.96246750132118e-05,0.0144911415300742,205
"13822",48,5,"type_5","kx",16.788560182985,4.96246750132118e-05,0.0144911415300742,205
"13823",49,5,"type_5","kx",18.788560182985,0.000534108132585696,0.0144911415300742,205
"13824",50,5,"type_5","kx",26.788560182985,0.000534108132585696,0.0144911415300742,205
"13825",51,10,"type_10","kr",0,0.00022572607377842,0.0160823521930891,205
"13826",52,10,"type_10","kr",2.83484876066775,0.00022572607377842,0.0160823521930891,205
"13827",53,10,"type_10","kr",4.83484876066775,9.83086847914889e-05,0.0160823521930891,205
"13828",54,10,"type_10","kr",6.83484876066775,9.83086847914889e-05,0.0160823521930891,205
"13829",55,10,"type_10","kr",8.83484876066775,8.36570307135499e-05,0.0160823521930891,205
"13830",56,10,"type_10","kr",14.8348487606677,8.36570307135499e-06,0.0160823521930891,205
"13831",57,10,"type_10","kx",0,5.66913690310731e-05,0.0160823521930891,205
"13832",58,10,"type_10","kx",5.83484876066775,5.66913690310731e-05,0.0160823521930891,205
"13833",59,10,"type_10","kx",7.83484876066775,0.000764833669799815,0.0160823521930891,205
"13834",60,10,"type_10","kx",15.8348487606677,0.000764833669799815,0.0160823521930891,205
"13835",61,12,"type_12","kr",0,0.000224011956857694,0.0212961584669844,205
"13836",62,12,"type_12","kr",2.83484876066775,0.000224011956857694,0.0212961584669844,205
"13837",63,12,"type_12","kr",4.83484876066775,9.76315765445291e-05,0.0212961584669844,205
"13838",64,12,"type_12","kr",6.83484876066775,9.76315765445291e-05,0.0212961584669844,205
"13839",65,12,"type_12","kr",8.83484876066775,8.30802505796567e-05,0.0212961584669844,205
"13840",66,12,"type_12","kr",14.8348487606677,8.30802505796567e-06,0.0212961584669844,205
"13841",67,12,"type_12","kx",0,8.15217364600805e-05,0.0212961584669844,205
"13842",68,12,"type_12","kx",5.83484876066775,8.15217364600805e-05,0.0212961584669844,205
"13843",69,12,"type_12","kx",7.83484876066775,0.0018988915738218,0.0212961584669844,205
"13844",70,12,"type_12","kx",15.8348487606677,0.0018988915738218,0.0212961584669844,205
"13845",71,0,"type_0","kr",0,8.39578817987473e-05,NA,205
"13846",72,0,"type_0","kr",10,8.39578817987473e-05,NA,205
"13847",73,0,"type_0","kx",0,0.000435986384874777,NA,205
"13848",74,0,"type_0","kx",10,0.000435986384874777,NA,205
"13849",1,1,"type_1","kr",0,0.000226780097073524,0.0132732289614169,206
"13850",2,1,"type_1","kr",3.32677259072142,0.000226780097073524,0.0132732289614169,206
"13851",3,1,"type_1","kr",5.32677259072142,9.87255976473843e-05,0.0132732289614169,206
"13852",4,1,"type_1","kr",7.32677259072142,9.87255976473843e-05,0.0132732289614169,206
"13853",5,1,"type_1","kr",9.32677259072142,8.40124015429581e-05,0.0132732289614169,206
"13854",6,1,"type_1","kr",15.3267725907214,8.40124015429581e-06,0.0132732289614169,206
"13855",7,1,"type_1","kx",0,4.4389147597811e-05,0.0132732289614169,206
"13856",8,1,"type_1","kx",6.32677259072142,4.4389147597811e-05,0.0132732289614169,206
"13857",9,1,"type_1","kx",8.32677259072142,0.000390575806014728,0.0132732289614169,206
"13858",10,1,"type_1","kx",16.3267725907214,0.000390575806014728,0.0132732289614169,206
"13859",11,2,"type_2","kr",0,0.000229945352200113,0.0065585747228357,206
"13860",12,2,"type_2","kr",6.55227648457389,0.000229945352200113,0.0065585747228357,206
"13861",13,2,"type_2","kr",8.55227648457389,9.99801406298184e-05,0.0065585747228357,206
"13862",14,2,"type_2","kr",10.5522764845739,9.99801406298184e-05,0.0065585747228357,206
"13863",15,2,"type_2","kr",12.5522764845739,8.50827622394791e-05,0.0065585747228357,206
"13864",16,2,"type_2","kr",18.5522764845739,8.50827622394791e-06,0.0065585747228357,206
"13865",17,2,"type_2","kx",0,1.8543118697407e-05,0.0065585747228357,206
"13866",18,2,"type_2","kx",9.55227648457389,1.8543118697407e-05,0.0065585747228357,206
"13867",19,2,"type_2","kx",11.5522764845739,2.44900571059993e-05,0.0065585747228357,206
"13868",20,2,"type_2","kx",19.5522764845739,2.44900571059993e-05,0.0065585747228357,206
"13869",21,3,"type_3","kr",0,0.00022912752322843,0.0080533935770354,206
"13870",22,3,"type_3","kr",6.55227648457389,0.00022912752322843,0.0080533935770354,206
"13871",23,3,"type_3","kr",8.55227648457389,9.96556292647697e-05,0.0080533935770354,206
"13872",24,3,"type_3","kr",10.5522764845739,9.96556292647697e-05,0.0080533935770354,206
"13873",25,3,"type_3","kr",12.5522764845739,8.4805753324465e-05,0.0080533935770354,206
"13874",26,3,"type_3","kr",18.5522764845739,8.4805753324465e-06,0.0080533935770354,206
"13875",27,3,"type_3","kx",0,2.38139916375154e-05,0.0080533935770354,206
"13876",28,3,"type_3","kx",9.55227648457389,2.38139916375154e-05,0.0080533935770354,206
"13877",29,3,"type_3","kx",11.5522764845739,5.45460912105467e-05,0.0080533935770354,206
"13878",30,3,"type_3","kx",19.5522764845739,5.45460912105467e-05,0.0080533935770354,206
"13879",31,4,"type_4","kr",0,0.000228461255338139,0.00939305541479049,206
"13880",32,4,"type_4","kr",6.55227648457389,0.000228461255338139,0.00939305541479049,206
"13881",33,4,"type_4","kr",8.55227648457389,9.93914455887137e-05,0.00939305541479049,206
"13882",34,4,"type_4","kr",10.5522764845739,9.93914455887137e-05,0.00939305541479049,206
"13883",35,4,"type_4","kr",12.5522764845739,8.45803120766279e-05,0.00939305541479049,206
"13884",36,4,"type_4","kr",18.5522764845739,8.45803120766279e-06,0.00939305541479049,206
"13885",37,4,"type_4","kx",0,2.87869948843325e-05,0.00939305541479049,206
"13886",38,4,"type_4","kx",9.55227648457389,2.87869948843325e-05,0.00939305541479049,206
"13887",39,4,"type_4","kx",11.5522764845739,0.000102894836405487,0.00939305541479049,206
"13888",40,4,"type_4","kx",19.5522764845739,0.000102894836405487,0.00939305541479049,206
"13889",41,5,"type_5","kr",0,0.000227634550660758,0.0112104685577332,206
"13890",42,5,"type_5","kr",6.55227648457389,0.000227634550660758,0.0112104685577332,206
"13891",43,5,"type_5","kr",8.55227648457389,9.90638821787897e-05,0.0112104685577332,206
"13892",44,5,"type_5","kr",10.5522764845739,9.90638821787897e-05,0.0112104685577332,206
"13893",45,5,"type_5","kr",12.5522764845739,8.43008760313698e-05,0.0112104685577332,206
"13894",46,5,"type_5","kr",18.5522764845739,8.43008760313698e-06,0.0112104685577332,206
"13895",47,5,"type_5","kx",0,3.58824953495309e-05,0.0112104685577332,206
"13896",48,5,"type_5","kx",9.55227648457389,3.58824953495309e-05,0.0112104685577332,206
"13897",49,5,"type_5","kx",11.5522764845739,0.000207752784706309,0.0112104685577332,206
"13898",50,5,"type_5","kx",19.5522764845739,0.000207752784706309,0.0112104685577332,206
"13899",51,10,"type_10","kr",0,0.000227591563689281,0.0113097335529233,206
"13900",52,10,"type_10","kr",1.46168417057043,0.000227591563689281,0.0113097335529233,206
"13901",53,10,"type_10","kr",3.46168417057043,9.90468566718359e-05,0.0113097335529233,206
"13902",54,10,"type_10","kr",5.46168417057043,9.90468566718359e-05,0.0113097335529233,206
"13903",55,10,"type_10","kr",7.46168417057043,8.42863547790023e-05,0.0113097335529233,206
"13904",56,10,"type_10","kr",13.4616841705704,8.42863547790023e-06,0.0113097335529233,206
"13905",57,10,"type_10","kx",0,3.62810861328794e-05,0.0113097335529233,206
"13906",58,10,"type_10","kx",4.46168417057043,3.62810861328794e-05,0.0113097335529233,206
"13907",59,10,"type_10","kx",6.46168417057043,0.000214922774723205,0.0113097335529233,206
"13908",60,10,"type_10","kx",14.4616841705704,0.000214922774723205,0.0113097335529233,206
"13909",61,12,"type_12","kr",0,0.000227266287053989,0.0120762821603992,206
"13910",62,12,"type_12","kr",1.46168417057043,0.000227266287053989,0.0120762821603992,206
"13911",63,12,"type_12","kr",3.46168417057043,9.89180497747191e-05,0.0120762821603992,206
"13912",64,12,"type_12","kr",5.46168417057043,9.89180497747191e-05,0.0120762821603992,206
"13913",65,12,"type_12","kr",7.46168417057043,8.41765028792335e-05,0.0120762821603992,206
"13914",66,12,"type_12","kr",13.4616841705704,8.41765028792335e-06,0.0120762821603992,206
"13915",67,12,"type_12","kx",0,3.93962978890166e-05,0.0120762821603992,206
"13916",68,12,"type_12","kx",4.46168417057043,3.93962978890166e-05,0.0120762821603992,206
"13917",69,12,"type_12","kx",6.46168417057043,0.000275687567371031,0.0120762821603992,206
"13918",70,12,"type_12","kx",14.4616841705704,0.000275687567371031,0.0120762821603992,206
"13919",71,0,"type_0","kr",0,8.40124015429581e-05,NA,206
"13920",72,0,"type_0","kr",10,8.40124015429581e-05,NA,206
"13921",73,0,"type_0","kx",0,0.000390575806014728,NA,206
"13922",74,0,"type_0","kx",10,0.000390575806014728,NA,206
"13923",1,1,"type_1","kr",0,0.000227103993397987,0.0124689812420979,207
"13924",2,1,"type_1","kr",5.69492326192935,0.000227103993397987,0.0124689812420979,207
"13925",3,1,"type_1","kr",7.69492326192935,9.88537978833426e-05,0.0124689812420979,207
"13926",4,1,"type_1","kr",9.69492326192935,9.88537978833426e-05,0.0124689812420979,207
"13927",5,1,"type_1","kr",11.6949232619294,8.41217121571813e-05,0.0124689812420979,207
"13928",6,1,"type_1","kr",17.6949232619294,8.41217121571813e-06,0.0124689812420979,207
"13929",7,1,"type_1","kx",0,4.10173328233338e-05,0.0124689812420979,207
"13930",8,1,"type_1","kx",8.69492326192935,4.10173328233338e-05,0.0124689812420979,207
"13931",9,1,"type_1","kx",10.6949232619294,0.000310626569660376,0.0124689812420979,207
"13932",10,1,"type_1","kx",18.6949232619294,0.000310626569660376,0.0124689812420979,207
"13933",11,2,"type_2","kr",0,0.000229982607291318,0.00649435618403689,207
"13934",12,2,"type_2","kr",7.03680871934621,0.000229982607291318,0.00649435618403689,207
"13935",13,2,"type_2","kr",9.03680871934621,9.99949293928292e-05,0.00649435618403689,207
"13936",14,2,"type_2","kr",11.0368087193462,9.99949293928292e-05,0.00649435618403689,207
"13937",15,2,"type_2","kr",13.0368087193462,8.50953884533007e-05,0.00649435618403689,207
"13938",16,2,"type_2","kr",19.0368087193462,8.50953884533007e-06,0.00649435618403689,207
"13939",17,2,"type_2","kx",0,1.83236155534241e-05,0.00649435618403689,207
"13940",18,2,"type_2","kx",10.0368087193462,1.83236155534241e-05,0.00649435618403689,207
"13941",19,2,"type_2","kx",12.0368087193462,2.36776018941965e-05,0.00649435618403689,207
"13942",20,2,"type_2","kx",20.0368087193462,2.36776018941965e-05,0.00649435618403689,207
"13943",21,3,"type_3","kr",0,0.000229217884197839,0.00788018338937005,207
"13944",22,3,"type_3","kr",7.03680871934621,0.000229217884197839,0.00788018338937005,207
"13945",23,3,"type_3","kr",9.03680871934621,9.96914715895913e-05,0.00788018338937005,207
"13946",24,3,"type_3","kr",11.0368087193462,9.96914715895913e-05,0.00788018338937005,207
"13947",25,3,"type_3","kr",13.0368087193462,8.48363443197092e-05,0.00788018338937005,207
"13948",26,3,"type_3","kr",19.0368087193462,8.48363443197092e-06,0.00788018338937005,207
"13949",27,3,"type_3","kx",0,2.3187802357055e-05,0.00788018338937005,207
"13950",28,3,"type_3","kx",10.0368087193462,2.3187802357055e-05,0.00788018338937005,207
"13951",29,3,"type_3","kx",12.0368087193462,4.98707963143546e-05,0.00788018338937005,207
"13952",30,3,"type_3","kx",20.0368087193462,4.98707963143546e-05,0.00788018338937005,207
"13953",31,4,"type_4","kr",0,0.000228424137519827,0.00947094771452316,207
"13954",32,4,"type_4","kr",7.03680871934621,0.000228424137519827,0.00947094771452316,207
"13955",33,4,"type_4","kr",9.03680871934621,9.93767328856248e-05,0.00947094771452316,207
"13956",34,4,"type_4","kr",11.0368087193462,9.93767328856248e-05,0.00947094771452316,207
"13957",35,4,"type_4","kr",13.0368087193462,8.45677588824771e-05,0.00947094771452316,207
"13958",36,4,"type_4","kr",19.0368087193462,8.45677588824771e-06,0.00947094771452316,207
"13959",37,4,"type_4","kx",0,2.9083033645977e-05,0.00947094771452316,207
"13960",38,4,"type_4","kx",10.0368087193462,2.9083033645977e-05,0.00947094771452316,207
"13961",39,4,"type_4","kx",12.0368087193462,0.000106415858220063,0.00947094771452316,207
"13962",40,4,"type_4","kx",20.0368087193462,0.000106415858220063,0.00947094771452316,207
"13963",41,5,"type_5","kr",0,0.000227681604547137,0.0111023558035136,207
"13964",42,5,"type_5","kr",7.03680871934621,0.000227681604547137,0.0111023558035136,207
"13965",43,5,"type_5","kr",9.03680871934621,9.90825192437639e-05,0.0111023558035136,207
"13966",44,5,"type_5","kr",11.0368087193462,9.90825192437639e-05,0.0111023558035136,207
"13967",45,5,"type_5","kr",13.0368087193462,8.43167721172869e-05,0.0111023558035136,207
"13968",46,5,"type_5","kr",19.0368087193462,8.43167721172869e-06,0.0111023558035136,207
"13969",47,5,"type_5","kx",0,3.5449648960428e-05,0.0111023558035136,207
"13970",48,5,"type_5","kx",10.0368087193462,3.5449648960428e-05,0.0111023558035136,207
"13971",49,5,"type_5","kx",12.0368087193462,0.000200121748498237,0.0111023558035136,207
"13972",50,5,"type_5","kx",20.0368087193462,0.000200121748498237,0.0111023558035136,207
"13973",51,10,"type_10","kr",0,0.00022742881059588,0.0116898662640076,207
"13974",52,10,"type_10","kr",2.48466641575114,0.00022742881059588,0.0116898662640076,207
"13975",53,10,"type_10","kr",4.48466641575114,9.89824027332671e-05,0.0116898662640076,207
"13976",54,10,"type_10","kr",6.48466641575114,9.89824027332671e-05,0.0116898662640076,207
"13977",55,10,"type_10","kr",8.48466641575114,8.42313837783116e-05,0.0116898662640076,207
"13978",56,10,"type_10","kr",14.4846664157511,8.42313837783116e-06,0.0116898662640076,207
"13979",57,10,"type_10","kx",0,3.78177409995809e-05,0.0116898662640076,207
"13980",58,10,"type_10","kx",5.48466641575114,3.78177409995809e-05,0.0116898662640076,207
"13981",59,10,"type_10","kx",7.48466641575114,0.000243848255633778,0.0116898662640076,207
"13982",60,10,"type_10","kx",15.4846664157511,0.000243848255633778,0.0116898662640076,207
"13983",61,12,"type_12","kr",0,0.000226249476811632,0.014650416302139,207
"13984",62,12,"type_12","kr",2.48466641575114,0.000226249476811632,0.014650416302139,207
"13985",63,12,"type_12","kr",4.48466641575114,9.85156610438774e-05,0.014650416302139,207
"13986",64,12,"type_12","kr",6.48466641575114,9.85156610438774e-05,0.014650416302139,207
"13987",65,12,"type_12","kr",8.48466641575114,8.38334328149463e-05,0.014650416302139,207
"13988",66,12,"type_12","kr",14.4846664157511,8.38334328149463e-06,0.014650416302139,207
"13989",67,12,"type_12","kx",0,5.03206283971128e-05,0.014650416302139,207
"13990",68,12,"type_12","kx",5.48466641575114,5.03206283971128e-05,0.014650416302139,207
"13991",69,12,"type_12","kx",7.48466641575114,0.000554953867973159,0.014650416302139,207
"13992",70,12,"type_12","kx",15.4846664157511,0.000554953867973159,0.014650416302139,207
"13993",71,13,"type_13","kr",0,0.000227917757185607,0.0105683176866761,207
"13994",72,13,"type_13","kr",0.31695874802984,0.000227917757185607,0.0105683176866761,207
"13995",73,13,"type_13","kr",2.31695874802984,9.91760671371298e-05,0.0105683176866761,207
"13996",74,13,"type_13","kr",4.31695874802984,9.91760671371298e-05,0.0105683176866761,207
"13997",75,13,"type_13","kr",6.31695874802984,8.43965667807138e-05,0.0105683176866761,207
"13998",76,13,"type_13","kr",12.3169587480298,8.43965667807138e-06,0.0105683176866761,207
"13999",77,13,"type_13","kx",0,3.33311851932282e-05,0.0105683176866761,207
"14000",78,13,"type_13","kx",3.31695874802984,3.33311851932282e-05,0.0105683176866761,207
"14001",79,13,"type_13","kx",5.31695874802984,0.000165098776857456,0.0105683176866761,207
"14002",80,13,"type_13","kx",13.3169587480298,0.000165098776857456,0.0105683176866761,207
"14003",81,21,"type_21","kr",0,0.000227428810595877,0.0116898662640076,207
"14004",82,21,"type_21","kr",0.31695874802984,0.000227428810595877,0.0116898662640076,207
"14005",83,21,"type_21","kr",2.31695874802984,9.89824027332665e-05,0.0116898662640076,207
"14006",84,21,"type_21","kr",4.31695874802984,9.89824027332665e-05,0.0116898662640076,207
"14007",85,21,"type_21","kr",6.31695874802984,8.42313837783079e-05,0.0116898662640076,207
"14008",86,21,"type_21","kr",12.3169587480298,8.42313837783079e-06,0.0116898662640076,207
"14009",87,21,"type_21","kx",0,3.78177409995809e-05,0.0116898662640076,207
"14010",88,21,"type_21","kx",3.31695874802984,3.78177409995809e-05,0.0116898662640076,207
"14011",89,21,"type_21","kx",5.31695874802984,0.000243848255633777,0.0116898662640076,207
"14012",90,21,"type_21","kx",13.3169587480298,0.000243848255633777,0.0116898662640076,207
"14013",91,0,"type_0","kr",0,8.41217121571813e-05,NA,207
"14014",92,0,"type_0","kr",10,8.41217121571813e-05,NA,207
"14015",93,0,"type_0","kx",0,0.000310626569660376,NA,207
"14016",94,0,"type_0","kx",10,0.000310626569660376,NA,207
"14017",1,1,"type_1","kr",0,0.000225493773035717,0.01674154725098,208
"14018",2,1,"type_1","kr",4.53285011164856,0.000225493773035717,0.01674154725098,208
"14019",3,1,"type_1","kr",6.53285011164856,9.82168563586062e-05,0.01674154725098,208
"14020",4,1,"type_1","kr",8.53285011164856,9.82168563586062e-05,0.01674154725098,208
"14021",5,1,"type_1","kr",10.5328501116486,8.35787808537852e-05,0.01674154725098,208
"14022",6,1,"type_1","kr",16.5328501116486,8.35787808537852e-06,0.01674154725098,208
"14023",7,1,"type_1","kx",0,5.96916351338717e-05,0.01674154725098,208
"14024",8,1,"type_1","kx",7.53285011164856,5.96916351338717e-05,0.01674154725098,208
"14025",9,1,"type_1","kx",9.53285011164856,0.000875454854820363,0.01674154725098,208
"14026",10,1,"type_1","kx",17.5328501116486,0.000875454854820363,0.01674154725098,208
"14027",11,2,"type_2","kr",0,0.000230052945489902,0.00637402425090229,208
"14028",12,2,"type_2","kr",9.74100616455274,0.000230052945489902,0.00637402425090229,208
"14029",13,2,"type_2","kr",11.7410061645527,0.000100022852256736,0.00637402425090229,208
"14030",14,2,"type_2","kr",13.7410061645527,0.000100022852256736,0.00637402425090229,208
"14031",15,2,"type_2","kr",15.7410061645527,8.5119228709162e-05,0.00637402425090229,208
"14032",16,2,"type_2","kr",21.7410061645527,8.5119228709162e-06,0.00637402425090229,208
"14033",17,2,"type_2","kx",0,1.79139063260513e-05,0.00637402425090229,208
"14034",18,2,"type_2","kx",12.7410061645527,1.79139063260513e-05,0.00637402425090229,208
"14035",19,2,"type_2","kx",14.7410061645527,2.22493869803267e-05,0.00637402425090229,208
"14036",20,2,"type_2","kx",22.7410061645527,2.22493869803267e-05,0.00637402425090229,208
"14037",21,3,"type_3","kr",0,0.00022932801703661,0.00767179107668192,208
"14038",22,3,"type_3","kr",9.74100616455274,0.00022932801703661,0.00767179107668192,208
"14039",23,3,"type_3","kr",11.7410061645527,9.97351607850385e-05,0.00767179107668192,208
"14040",24,3,"type_3","kr",13.7410061645527,9.97351607850385e-05,0.00767179107668192,208
"14041",25,3,"type_3","kr",15.7410061645527,8.48736341053964e-05,0.00767179107668192,208
"14042",26,3,"type_3","kr",21.7410061645527,8.48736341053964e-06,0.00767179107668192,208
"14043",27,3,"type_3","kx",0,2.24396714163353e-05,0.00767179107668192,208
"14044",28,3,"type_3","kx",12.7410061645527,2.24396714163353e-05,0.00767179107668192,208
"14045",29,3,"type_3","kx",14.7410061645527,4.46865318144789e-05,0.00767179107668192,208
"14046",30,3,"type_3","kx",22.7410061645527,4.46865318144789e-05,0.00767179107668192,208
"14047",31,4,"type_4","kr",0,0.000228752898641835,0.00879304713326895,208
"14048",32,4,"type_4","kr",9.74100616455274,0.000228752898641835,0.00879304713326895,208
"14049",33,4,"type_4","kr",11.7410061645527,9.95070650049327e-05,0.00879304713326895,208
"14050",34,4,"type_4","kr",13.7410061645527,9.95070650049327e-05,0.00879304713326895,208
"14051",35,4,"type_4","kr",15.7410061645527,8.46789680373528e-05,0.00879304713326895,208
"14052",36,4,"type_4","kr",21.7410061645527,8.46789680373528e-06,0.00879304713326895,208
"14053",37,4,"type_4","kx",0,2.65316814248365e-05,0.00879304713326895,208
"14054",38,4,"type_4","kx",12.7410061645527,2.65316814248365e-05,0.00879304713326895,208
"14055",39,4,"type_4","kx",14.7410061645527,7.84637134271402e-05,0.00879304713326895,208
"14056",40,4,"type_4","kx",22.7410061645527,7.84637134271402e-05,0.00879304713326895,208
"14057",41,5,"type_5","kr",0,0.000227579500039838,0.0113376760587749,208
"14058",42,5,"type_5","kr",9.74100616455274,0.000227579500039838,0.0113376760587749,208
"14059",43,5,"type_5","kr",11.7410061645527,9.90420788449894e-05,0.0113376760587749,208
"14060",44,5,"type_5","kr",13.7410061645527,9.90420788449894e-05,0.0113376760587749,208
"14061",45,5,"type_5","kr",15.7410061645527,8.42822797647909e-05,0.0113376760587749,208
"14062",46,5,"type_5","kr",21.7410061645527,8.42822797647909e-06,0.0113376760587749,208
"14063",47,5,"type_5","kx",0,3.63934881097351e-05,0.0113376760587749,208
"14064",48,5,"type_5","kx",12.7410061645527,3.63934881097351e-05,0.0113376760587749,208
"14065",49,5,"type_5","kx",14.7410061645527,0.000216969476188196,0.0113376760587749,208
"14066",50,5,"type_5","kx",22.7410061645527,0.000216969476188196,0.0113376760587749,208
"14067",51,10,"type_10","kr",0,0.000227033766514347,0.0126410310772037,208
"14068",52,10,"type_10","kr",3.66677289947878,0.000227033766514347,0.0126410310772037,208
"14069",53,10,"type_10","kr",5.66677289947878,9.88259982421329e-05,0.0126410310772037,208
"14070",54,10,"type_10","kr",7.66677289947878,9.88259982421329e-05,0.0126410310772037,208
"14071",55,10,"type_10","kr",9.66677289947878,8.40980072864086e-05,0.0126410310772037,208
"14072",56,10,"type_10","kr",15.6667728994788,8.40980072864086e-06,0.0126410310772037,208
"14073",57,10,"type_10","kx",0,4.17328223655888e-05,0.0126410310772037,208
"14074",58,10,"type_10","kx",6.66677289947878,4.17328223655888e-05,0.0126410310772037,208
"14075",59,10,"type_10","kx",8.66677289947878,0.000326770718319636,0.0126410310772037,208
"14076",60,10,"type_10","kx",16.6667728994788,0.000326770718319636,0.0126410310772037,208
"14077",61,12,"type_12","kr",0,0.00022491711707793,0.0184415807803922,208
"14078",62,12,"type_12","kr",3.66677289947878,0.00022491711707793,0.0184415807803922,208
"14079",63,12,"type_12","kr",5.66677289947878,9.79889929302967e-05,0.0184415807803922,208
"14080",64,12,"type_12","kr",7.66677289947878,9.79889929302967e-05,0.0184415807803922,208
"14081",65,12,"type_12","kr",9.66677289947878,8.33846486335183e-05,0.0184415807803922,208
"14082",66,12,"type_12","kr",15.6667728994788,8.33846486335183e-06,0.0184415807803922,208
"14083",67,12,"type_12","kx",0,6.76191772123518e-05,0.0184415807803922,208
"14084",68,12,"type_12","kx",6.66677289947878,6.76191772123518e-05,0.0184415807803922,208
"14085",69,12,"type_12","kx",8.66677289947878,0.00120331565981101,0.0184415807803922,208
"14086",70,12,"type_12","kx",16.6667728994788,0.00120331565981101,0.0184415807803922,208
"14087",71,0,"type_0","kr",0,8.35787808537852e-05,NA,208
"14088",72,0,"type_0","kr",10,8.35787808537852e-05,NA,208
"14089",73,0,"type_0","kx",0,0.000875454854820363,NA,208
"14090",74,0,"type_0","kx",10,0.000875454854820363,NA,208
"14091",1,1,"type_1","kr",0,0.00022406452581346,0.0211240690027378,209
"14092",2,1,"type_1","kr",4.60339483585056,0.00022406452581346,0.0211240690027378,209
"14093",3,1,"type_1","kr",6.60339483585056,9.76523257157684e-05,0.0211240690027378,209
"14094",4,1,"type_1","kr",8.60339483585056,9.76523257157684e-05,0.0211240690027378,209
"14095",5,1,"type_1","kr",10.6033948358506,8.30979181669784e-05,0.0211240690027378,209
"14096",6,1,"type_1","kr",16.6033948358506,8.30979181669784e-06,0.0211240690027378,209
"14097",7,1,"type_1","kx",0,8.06632936998816e-05,0.0211240690027378,209
"14098",8,1,"type_1","kx",7.60339483585056,8.06632936998816e-05,0.0211240690027378,209
"14099",9,1,"type_1","kx",9.60339483585056,0.00185162021837406,0.0211240690027378,209
"14100",10,1,"type_1","kx",17.6033948358506,0.00185162021837406,0.0211240690027378,209
"14101",11,2,"type_2","kr",0,0.000229728088209425,0.00693977817177985,209
"14102",12,2,"type_2","kr",9.50327425950693,0.000229728088209425,0.00693977817177985,209
"14103",13,2,"type_2","kr",11.5032742595069,9.98939061898885e-05,0.00693977817177985,209
"14104",14,2,"type_2","kr",13.5032742595069,9.98939061898885e-05,0.00693977817177985,209
"14105",15,2,"type_2","kr",15.5032742595069,8.50091416803524e-05,0.00693977817177985,209
"14106",16,2,"type_2","kr",21.5032742595069,8.50091416803524e-06,0.00693977817177985,209
"14107",17,2,"type_2","kx",0,1.98581299909907e-05,0.00693977817177985,209
"14108",18,2,"type_2","kx",12.5032742595069,1.98581299909907e-05,0.00693977817177985,209
"14109",19,2,"type_2","kx",14.5032742595069,3.00647848500854e-05,0.00693977817177985,209
"14110",20,2,"type_2","kx",22.5032742595069,3.00647848500854e-05,0.00693977817177985,209
"14111",21,3,"type_3","kr",0,0.000228632621456154,0.00903792068359179,209
"14112",22,3,"type_3","kr",9.50327425950693,0.000228632621456154,0.00903792068359179,209
"14113",23,3,"type_3","kr",11.5032742595069,9.94593782415379e-05,0.00903792068359179,209
"14114",24,3,"type_3","kr",13.5032742595069,9.94593782415379e-05,0.00903792068359179,209
"14115",25,3,"type_3","kr",15.5032742595069,8.46382762828568e-05,0.00903792068359179,209
"14116",26,3,"type_3","kr",21.5032742595069,8.46382762828568e-06,0.00903792068359179,209
"14117",27,3,"type_3","kx",0,2.74467130239864e-05,0.00903792068359179,209
"14118",28,3,"type_3","kx",12.5032742595069,2.74467130239864e-05,0.00903792068359179,209
"14119",29,3,"type_3","kx",14.5032742595069,8.78683410485692e-05,0.00903792068359179,209
