"","Time","Krs","sam","soil_type","loc"
"7319",3.2,2.60585403346866e-05,180,"loam","Palermo, Italy"
"7320",3.4,2.60585890574291e-05,180,"loam","Palermo, Italy"
"7321",3.6,2.60586098561639e-05,180,"loam","Palermo, Italy"
"7322",3.8,2.60586178567e-05,180,"loam","Palermo, Italy"
"7323",4,2.60586213791038e-05,180,"loam","Palermo, Italy"
"7324",4.2,2.60586226709177e-05,180,"loam","Palermo, Italy"
"7325",4.4,2.94984224901409e-05,180,"loam","Palermo, Italy"
"7326",4.6,3.46708456956508e-05,180,"loam","Palermo, Italy"
"7327",4.8,3.77420146732421e-05,180,"loam","Palermo, Italy"
"7328",5,4.43512632345502e-05,180,"loam","Palermo, Italy"
"7329",5.2,4.74397815478766e-05,180,"loam","Palermo, Italy"
"7330",5.4,4.82172363425698e-05,180,"loam","Palermo, Italy"
"7331",5.6,4.76439247020013e-05,180,"loam","Palermo, Italy"
"7332",5.8,4.6642470093122e-05,180,"loam","Palermo, Italy"
"7333",6,4.54346448398596e-05,180,"loam","Palermo, Italy"
"7334",6.2,4.40215257586808e-05,180,"loam","Palermo, Italy"
"7335",6.4,4.93850695690423e-05,180,"loam","Palermo, Italy"
"7336",6.6,5.15274920241041e-05,180,"loam","Palermo, Italy"
"7337",6.8,5.58904144132744e-05,180,"loam","Palermo, Italy"
"7338",7,5.74323373795903e-05,180,"loam","Palermo, Italy"
"7339",7.2,6.0203455996921e-05,180,"loam","Palermo, Italy"
"7340",7.4,6.07470860670287e-05,180,"loam","Palermo, Italy"
"7341",7.6,6.2536460766735e-05,180,"loam","Palermo, Italy"
"7342",7.8,6.8240274874506e-05,180,"loam","Palermo, Italy"
"7343",8,8.47326091427547e-05,180,"loam","Palermo, Italy"
"7344",8.2,0.000100484534864128,180,"loam","Palermo, Italy"
"7345",8.4,0.000117238708806081,180,"loam","Palermo, Italy"
"7346",8.6,0.000131911417164185,180,"loam","Palermo, Italy"
"7347",8.8,0.000146183199465779,180,"loam","Palermo, Italy"
"7348",9,0.000159073400222606,180,"loam","Palermo, Italy"
"7349",0.4,1.51562958085773e-05,181,"loam","Palermo, Italy"
"7350",0.6,1.90506689579845e-05,181,"loam","Palermo, Italy"
"7351",0.8,2.24736200725168e-05,181,"loam","Palermo, Italy"
"7352",1,2.3659081232087e-05,181,"loam","Palermo, Italy"
"7353",1.2,2.42573951406307e-05,181,"loam","Palermo, Italy"
"7354",1.4,2.45418640832487e-05,181,"loam","Palermo, Italy"
"7355",1.6,2.4699995800981e-05,181,"loam","Palermo, Italy"
"7356",1.8,2.47864114671802e-05,181,"loam","Palermo, Italy"
"7357",2,2.48122684890321e-05,181,"loam","Palermo, Italy"
"7358",2.2,2.48311575103763e-05,181,"loam","Palermo, Italy"
"7359",2.4,3.01465668177663e-05,181,"loam","Palermo, Italy"
"7360",2.6,3.63135936181922e-05,181,"loam","Palermo, Italy"
"7361",2.8,4.28701342536784e-05,181,"loam","Palermo, Italy"
"7362",3,5.46974939001016e-05,181,"loam","Palermo, Italy"
"7363",3.2,6.36497948539491e-05,181,"loam","Palermo, Italy"
"7364",3.4,7.19875099211835e-05,181,"loam","Palermo, Italy"
"7365",3.6,8.80171314752763e-05,181,"loam","Palermo, Italy"
"7366",3.8,9.56579746031823e-05,181,"loam","Palermo, Italy"
"7367",4,0.000110428931243261,181,"loam","Palermo, Italy"
"7368",4.2,0.000115368774729673,181,"loam","Palermo, Italy"
"7369",4.4,0.000128868680515761,181,"loam","Palermo, Italy"
"7370",4.6,0.000133007434571734,181,"loam","Palermo, Italy"
"7371",4.8,0.000139027771575335,181,"loam","Palermo, Italy"
"7372",5,0.00014024301899273,181,"loam","Palermo, Italy"
"7373",5.2,0.000141207377968808,181,"loam","Palermo, Italy"
"7374",5.4,0.000145315349068022,181,"loam","Palermo, Italy"
"7375",5.6,0.000149261063767917,181,"loam","Palermo, Italy"
"7376",5.8,0.000149401345292491,181,"loam","Palermo, Italy"
"7377",6,0.000153597735314084,181,"loam","Palermo, Italy"
"7378",6.2,0.000154503157615569,181,"loam","Palermo, Italy"
"7379",6.4,0.000156725091616852,181,"loam","Palermo, Italy"
"7380",6.6,0.000160044361779702,181,"loam","Palermo, Italy"
"7381",6.8,0.000170618650741448,181,"loam","Palermo, Italy"
"7382",7,0.000187930869575774,181,"loam","Palermo, Italy"
"7383",7.2,0.000199874716848744,181,"loam","Palermo, Italy"
"7384",7.4,0.000215302515111087,181,"loam","Palermo, Italy"
"7385",7.6,0.000229244830725885,181,"loam","Palermo, Italy"
"7386",7.8,0.000243688227757827,181,"loam","Palermo, Italy"
"7387",8,0.000262024888329823,181,"loam","Palermo, Italy"
"7388",8.2,0.000282414990781256,181,"loam","Palermo, Italy"
"7389",8.4,0.000305474143248313,181,"loam","Palermo, Italy"
"7390",8.6,0.000331637970448248,181,"loam","Palermo, Italy"
"7391",8.8,0.000359281364088137,181,"loam","Palermo, Italy"
"7392",9,0.000388664144318193,181,"loam","Palermo, Italy"
"7393",0.4,1.39711056925168e-05,182,"loam","Palermo, Italy"
"7394",0.6,1.94718909499361e-05,182,"loam","Palermo, Italy"
"7395",0.8,2.17410600621565e-05,182,"loam","Palermo, Italy"
"7396",1,2.33296577358272e-05,182,"loam","Palermo, Italy"
"7397",1.2,2.40103539001109e-05,182,"loam","Palermo, Italy"
"7398",1.4,2.44452015484209e-05,182,"loam","Palermo, Italy"
"7399",1.6,2.46649359186976e-05,182,"loam","Palermo, Italy"
"7400",1.8,2.47501289316399e-05,182,"loam","Palermo, Italy"
"7401",2,2.47972734806991e-05,182,"loam","Palermo, Italy"
"7402",2.2,2.48235704054049e-05,182,"loam","Palermo, Italy"
"7403",2.4,2.48361237384558e-05,182,"loam","Palermo, Italy"
"7404",2.6,2.58790712727036e-05,182,"loam","Palermo, Italy"
"7405",2.8,3.0919399967318e-05,182,"loam","Palermo, Italy"
"7406",3,3.96185635321803e-05,182,"loam","Palermo, Italy"
"7407",3.2,4.81967470062124e-05,182,"loam","Palermo, Italy"
"7408",3.4,5.60232370414989e-05,182,"loam","Palermo, Italy"
"7409",3.6,6.75134676803901e-05,182,"loam","Palermo, Italy"
"7410",3.8,7.81471687176654e-05,182,"loam","Palermo, Italy"
"7411",4,9.11397345452307e-05,182,"loam","Palermo, Italy"
"7412",4.2,0.000103190503166906,182,"loam","Palermo, Italy"
"7413",4.4,0.000113982609628141,182,"loam","Palermo, Italy"
"7414",4.6,0.000127433910057963,182,"loam","Palermo, Italy"
"7415",4.8,0.000136893972513271,182,"loam","Palermo, Italy"
"7416",5,0.00014722467244667,182,"loam","Palermo, Italy"
"7417",5.2,0.000156208784974479,182,"loam","Palermo, Italy"
"7418",5.4,0.000158784723224689,182,"loam","Palermo, Italy"
"7419",5.6,0.000160683728677041,182,"loam","Palermo, Italy"
"7420",5.8,0.00016430275503481,182,"loam","Palermo, Italy"
"7421",6,0.000164187151314951,182,"loam","Palermo, Italy"
"7422",6.2,0.000167348295762621,182,"loam","Palermo, Italy"
"7423",6.4,0.000170152326804263,182,"loam","Palermo, Italy"
"7424",6.6,0.000174506531689764,182,"loam","Palermo, Italy"
"7425",6.8,0.000173142986805984,182,"loam","Palermo, Italy"
"7426",7,0.000173636198465308,182,"loam","Palermo, Italy"
"7427",7.2,0.000173429350001785,182,"loam","Palermo, Italy"
"7428",7.4,0.000172283595663389,182,"loam","Palermo, Italy"
"7429",7.6,0.000174836171285017,182,"loam","Palermo, Italy"
"7430",7.8,0.000173297577217375,182,"loam","Palermo, Italy"
"7431",8,0.000175614581379144,182,"loam","Palermo, Italy"
"7432",8.2,0.000183380675070173,182,"loam","Palermo, Italy"
"7433",8.4,0.000191078557518139,182,"loam","Palermo, Italy"
"7434",8.6,0.000200962131925048,182,"loam","Palermo, Italy"
"7435",8.8,0.000211920999575613,182,"loam","Palermo, Italy"
"7436",9,0.00022353088641663,182,"loam","Palermo, Italy"
"7437",0.4,1.24251197493703e-05,183,"loam","Palermo, Italy"
"7438",0.6,1.73629370775972e-05,183,"loam","Palermo, Italy"
"7439",0.8,2.16749342588078e-05,183,"loam","Palermo, Italy"
"7440",1,2.40017709596745e-05,183,"loam","Palermo, Italy"
"7441",1.2,2.5551716040162e-05,183,"loam","Palermo, Italy"
"7442",1.4,2.64782882201903e-05,183,"loam","Palermo, Italy"
"7443",1.6,2.70279673658087e-05,183,"loam","Palermo, Italy"
"7444",1.8,2.73840863004609e-05,183,"loam","Palermo, Italy"
"7445",2,2.76421615146782e-05,183,"loam","Palermo, Italy"
"7446",2.2,2.77526297767459e-05,183,"loam","Palermo, Italy"
"7447",2.4,2.78174337722697e-05,183,"loam","Palermo, Italy"
"7448",2.6,2.7862128280113e-05,183,"loam","Palermo, Italy"
"7449",2.8,2.78920845288249e-05,183,"loam","Palermo, Italy"
"7450",3,2.79063246396198e-05,183,"loam","Palermo, Italy"
"7451",3.2,3.38890492300609e-05,183,"loam","Palermo, Italy"
"7452",3.4,3.94761273234185e-05,183,"loam","Palermo, Italy"
"7453",3.6,4.97176263106971e-05,183,"loam","Palermo, Italy"
"7454",3.8,6.51482590631069e-05,183,"loam","Palermo, Italy"
"7455",4,7.39449089169942e-05,183,"loam","Palermo, Italy"
"7456",4.2,8.946039544184e-05,183,"loam","Palermo, Italy"
"7457",4.4,9.86448319247488e-05,183,"loam","Palermo, Italy"
"7458",4.6,0.000106181144435375,183,"loam","Palermo, Italy"
"7459",4.8,0.000128303417236625,183,"loam","Palermo, Italy"
"7460",5,0.000136911441586565,183,"loam","Palermo, Italy"
"7461",5.2,0.000150541294118131,183,"loam","Palermo, Italy"
"7462",5.4,0.000161588410456798,183,"loam","Palermo, Italy"
"7463",5.6,0.000174793678439416,183,"loam","Palermo, Italy"
"7464",5.8,0.000180949424803161,183,"loam","Palermo, Italy"
"7465",6,0.00018569221932276,183,"loam","Palermo, Italy"
"7466",6.2,0.000191319266494648,183,"loam","Palermo, Italy"
"7467",6.4,0.000192712356675264,183,"loam","Palermo, Italy"
"7468",6.6,0.000193427737982537,183,"loam","Palermo, Italy"
"7469",6.8,0.00019363900606214,183,"loam","Palermo, Italy"
"7470",7,0.000193958627648038,183,"loam","Palermo, Italy"
"7471",7.2,0.000193535124165136,183,"loam","Palermo, Italy"
"7472",7.4,0.000192420366868253,183,"loam","Palermo, Italy"
"7473",7.6,0.000191270371026006,183,"loam","Palermo, Italy"
"7474",7.8,0.000189558589261283,183,"loam","Palermo, Italy"
"7475",8,0.00018750812090053,183,"loam","Palermo, Italy"
"7476",8.2,0.000184733681215549,183,"loam","Palermo, Italy"
"7477",8.4,0.000182264781682485,183,"loam","Palermo, Italy"
"7478",8.6,0.000179510064040117,183,"loam","Palermo, Italy"
"7479",8.8,0.000176538493481243,183,"loam","Palermo, Italy"
"7480",9,0.000182848403301928,183,"loam","Palermo, Italy"
"7481",0.4,1.07552971132106e-05,184,"loam","Palermo, Italy"
"7482",0.6,1.3842185229576e-05,184,"loam","Palermo, Italy"
"7483",0.8,1.77834784249771e-05,184,"loam","Palermo, Italy"
"7484",1,2.06592139620403e-05,184,"loam","Palermo, Italy"
"7485",1.2,2.32229507913402e-05,184,"loam","Palermo, Italy"
"7486",1.4,3.15872768475606e-05,184,"loam","Palermo, Italy"
"7487",1.6,3.65106558336284e-05,184,"loam","Palermo, Italy"
"7488",1.8,4.59886547560873e-05,184,"loam","Palermo, Italy"
"7489",2,5.69372014809816e-05,184,"loam","Palermo, Italy"
"7490",2.2,6.43810033170174e-05,184,"loam","Palermo, Italy"
"7491",2.4,8.39534372951417e-05,184,"loam","Palermo, Italy"
"7492",2.6,9.64628300895698e-05,184,"loam","Palermo, Italy"
"7493",2.8,0.000107246998145118,184,"loam","Palermo, Italy"
"7494",3,0.000122908477145737,184,"loam","Palermo, Italy"
"7495",3.2,0.00014308051322552,184,"loam","Palermo, Italy"
"7496",3.4,0.000152126455753692,184,"loam","Palermo, Italy"
"7497",3.6,0.000168654360989167,184,"loam","Palermo, Italy"
"7498",3.8,0.000180727989552139,184,"loam","Palermo, Italy"
"7499",4,0.000193809855944275,184,"loam","Palermo, Italy"
"7500",4.2,0.000206600951495653,184,"loam","Palermo, Italy"
"7501",4.4,0.000215116299708739,184,"loam","Palermo, Italy"
"7502",4.6,0.000234930449521213,184,"loam","Palermo, Italy"
"7503",4.8,0.000243643014021838,184,"loam","Palermo, Italy"
"7504",5,0.000261149221057102,184,"loam","Palermo, Italy"
"7505",5.2,0.000273169434508324,184,"loam","Palermo, Italy"
"7506",5.4,0.00028665927999517,184,"loam","Palermo, Italy"
"7507",5.6,0.000297773378340258,184,"loam","Palermo, Italy"
"7508",5.8,0.000307448708618462,184,"loam","Palermo, Italy"
"7509",6,0.000322528204686392,184,"loam","Palermo, Italy"
"7510",6.2,0.000341091942501683,184,"loam","Palermo, Italy"
"7511",6.4,0.000357451894838909,184,"loam","Palermo, Italy"
"7512",6.6,0.000368247517982621,184,"loam","Palermo, Italy"
"7513",6.8,0.000382665624578167,184,"loam","Palermo, Italy"
"7514",7,0.000397894694312646,184,"loam","Palermo, Italy"
"7515",7.2,0.000412140221731488,184,"loam","Palermo, Italy"
"7516",7.4,0.000430523896616644,184,"loam","Palermo, Italy"
"7517",7.6,0.000443570021721227,184,"loam","Palermo, Italy"
"7518",7.8,0.000456262907519315,184,"loam","Palermo, Italy"
"7519",8,0.000472842081963692,184,"loam","Palermo, Italy"
"7520",8.2,0.000490268765652417,184,"loam","Palermo, Italy"
"7521",8.4,0.000514440211436473,184,"loam","Palermo, Italy"
"7522",8.6,0.00053670722342519,184,"loam","Palermo, Italy"
"7523",8.8,0.000562958989713555,184,"loam","Palermo, Italy"
"7524",9,0.000595793050191503,184,"loam","Palermo, Italy"
"7525",0.4,1.06489634638342e-05,185,"loam","Palermo, Italy"
"7526",0.6,1.55432692484071e-05,185,"loam","Palermo, Italy"
"7527",0.8,1.71817954567747e-05,185,"loam","Palermo, Italy"
"7528",1,1.96904835910977e-05,185,"loam","Palermo, Italy"
"7529",1.2,2.03736507994155e-05,185,"loam","Palermo, Italy"
"7530",1.4,2.0887346492445e-05,185,"loam","Palermo, Italy"
"7531",1.6,2.11124342574324e-05,185,"loam","Palermo, Italy"
"7532",1.8,2.12565974200512e-05,185,"loam","Palermo, Italy"
"7533",2,2.13108670232209e-05,185,"loam","Palermo, Italy"
"7534",2.2,2.63406288459836e-05,185,"loam","Palermo, Italy"
"7535",2.4,3.27224909530858e-05,185,"loam","Palermo, Italy"
"7536",2.6,3.56749236428153e-05,185,"loam","Palermo, Italy"
"7537",2.8,4.62125675937095e-05,185,"loam","Palermo, Italy"
"7538",3,5.17095658729239e-05,185,"loam","Palermo, Italy"
"7539",3.2,6.05214940319607e-05,185,"loam","Palermo, Italy"
"7540",3.4,6.58614922092339e-05,185,"loam","Palermo, Italy"
"7541",3.6,6.99150099437326e-05,185,"loam","Palermo, Italy"
"7542",3.8,7.98119480411186e-05,185,"loam","Palermo, Italy"
"7543",4,8.56274757226611e-05,185,"loam","Palermo, Italy"
"7544",4.2,8.85286123309486e-05,185,"loam","Palermo, Italy"
"7545",4.4,9.12670264997281e-05,185,"loam","Palermo, Italy"
"7546",4.6,9.23044924349292e-05,185,"loam","Palermo, Italy"
"7547",4.8,9.26153756771634e-05,185,"loam","Palermo, Italy"
"7548",5,9.29251849894638e-05,185,"loam","Palermo, Italy"
"7549",5.2,9.29992346312805e-05,185,"loam","Palermo, Italy"
"7550",5.4,9.30653127103188e-05,185,"loam","Palermo, Italy"
"7551",5.6,9.30904656432325e-05,185,"loam","Palermo, Italy"
"7552",5.8,9.31037869291863e-05,185,"loam","Palermo, Italy"
"7553",6,9.29352963873317e-05,185,"loam","Palermo, Italy"
"7554",6.2,9.26461403079147e-05,185,"loam","Palermo, Italy"
"7555",6.4,9.20076763713492e-05,185,"loam","Palermo, Italy"
"7556",6.6,9.13634002867505e-05,185,"loam","Palermo, Italy"
"7557",6.8,9.14862946188737e-05,185,"loam","Palermo, Italy"
"7558",7,9.32380801134255e-05,185,"loam","Palermo, Italy"
"7559",7.2,9.32426039452599e-05,185,"loam","Palermo, Italy"
"7560",7.4,9.3059075764192e-05,185,"loam","Palermo, Italy"
"7561",7.6,9.39749555803855e-05,185,"loam","Palermo, Italy"
"7562",7.8,9.24467106453993e-05,185,"loam","Palermo, Italy"
"7563",8,9.2109094054653e-05,185,"loam","Palermo, Italy"
"7564",8.2,9.05837747741929e-05,185,"loam","Palermo, Italy"
"7565",8.4,9.02762925515672e-05,185,"loam","Palermo, Italy"
"7566",8.6,8.89385917191588e-05,185,"loam","Palermo, Italy"
"7567",8.8,8.82800961760367e-05,185,"loam","Palermo, Italy"
"7568",9,9.18682599613717e-05,185,"loam","Palermo, Italy"
"7569",0.4,1.21008164050154e-05,186,"loam","Palermo, Italy"
"7570",0.6,1.61563824762907e-05,186,"loam","Palermo, Italy"
"7571",0.8,1.95542511466326e-05,186,"loam","Palermo, Italy"
"7572",1,2.21256604534413e-05,186,"loam","Palermo, Italy"
"7573",1.2,2.36413138402865e-05,186,"loam","Palermo, Italy"
"7574",1.4,2.43094086162137e-05,186,"loam","Palermo, Italy"
"7575",1.6,2.48020295202245e-05,186,"loam","Palermo, Italy"
"7576",1.8,2.51178948948401e-05,186,"loam","Palermo, Italy"
"7577",2,2.52369586865851e-05,186,"loam","Palermo, Italy"
"7578",2.2,2.53345003538142e-05,186,"loam","Palermo, Italy"
"7579",2.4,2.53870161824398e-05,186,"loam","Palermo, Italy"
"7580",2.6,3.14872870955564e-05,186,"loam","Palermo, Italy"
"7581",2.8,3.77094100587211e-05,186,"loam","Palermo, Italy"
"7582",3,4.23411074825993e-05,186,"loam","Palermo, Italy"
"7583",3.2,5.22192932986081e-05,186,"loam","Palermo, Italy"
"7584",3.4,6.26853639689365e-05,186,"loam","Palermo, Italy"
"7585",3.6,7.31394393058484e-05,186,"loam","Palermo, Italy"
"7586",3.8,8.20694933991013e-05,186,"loam","Palermo, Italy"
"7587",4,9.19135073946629e-05,186,"loam","Palermo, Italy"
"7588",4.2,0.000101525211085403,186,"loam","Palermo, Italy"
"7589",4.4,0.000112230654690006,186,"loam","Palermo, Italy"
"7590",4.6,0.00011711167057863,186,"loam","Palermo, Italy"
"7591",4.8,0.000123105326614687,186,"loam","Palermo, Italy"
"7592",5,0.000126046365553128,186,"loam","Palermo, Italy"
"7593",5.2,0.000126989865216117,186,"loam","Palermo, Italy"
"7594",5.4,0.000127645959563342,186,"loam","Palermo, Italy"
"7595",5.6,0.000128103161356212,186,"loam","Palermo, Italy"
"7596",5.8,0.000127522140305098,186,"loam","Palermo, Italy"
"7597",6,0.000128935694087721,186,"loam","Palermo, Italy"
"7598",6.2,0.000129211124216198,186,"loam","Palermo, Italy"
"7599",6.4,0.000130204711345026,186,"loam","Palermo, Italy"
"7600",6.6,0.000129679531839016,186,"loam","Palermo, Italy"
"7601",6.8,0.000127313827207889,186,"loam","Palermo, Italy"
"7602",7,0.000124941739203011,186,"loam","Palermo, Italy"
"7603",7.2,0.000122862186592644,186,"loam","Palermo, Italy"
"7604",7.4,0.000124293866828698,186,"loam","Palermo, Italy"
"7605",7.6,0.000125419718801708,186,"loam","Palermo, Italy"
"7606",7.8,0.000130738508993438,186,"loam","Palermo, Italy"
"7607",8,0.000131419492693455,186,"loam","Palermo, Italy"
"7608",8.2,0.00013284897437143,186,"loam","Palermo, Italy"
"7609",8.4,0.000134573518209656,186,"loam","Palermo, Italy"
"7610",8.6,0.000141438539122616,186,"loam","Palermo, Italy"
"7611",8.8,0.000150475854221082,186,"loam","Palermo, Italy"
"7612",9,0.000167488807396433,186,"loam","Palermo, Italy"
"7613",0.4,1.77054253083023e-05,187,"loam","Palermo, Italy"
"7614",0.6,2.25189495347543e-05,187,"loam","Palermo, Italy"
"7615",0.8,2.65607555386592e-05,187,"loam","Palermo, Italy"
"7616",1,2.82525445635597e-05,187,"loam","Palermo, Italy"
"7617",1.2,2.97047785594906e-05,187,"loam","Palermo, Italy"
"7618",1.4,3.05132441263424e-05,187,"loam","Palermo, Italy"
"7619",1.6,3.07969447439026e-05,187,"loam","Palermo, Italy"
"7620",1.8,3.09856243372142e-05,187,"loam","Palermo, Italy"
"7621",2,3.10758822077527e-05,187,"loam","Palermo, Italy"
"7622",2.2,3.11256299552616e-05,187,"loam","Palermo, Italy"
"7623",2.4,3.11535255608963e-05,187,"loam","Palermo, Italy"
"7624",2.6,3.11665363852371e-05,187,"loam","Palermo, Italy"
"7625",2.8,3.11723419523566e-05,187,"loam","Palermo, Italy"
"7626",3,3.11763984397874e-05,187,"loam","Palermo, Italy"
"7627",3.2,3.11778277603136e-05,187,"loam","Palermo, Italy"
"7628",3.4,3.43646031868399e-05,187,"loam","Palermo, Italy"
"7629",3.6,4.28888694352121e-05,187,"loam","Palermo, Italy"
"7630",3.8,5.29109592912162e-05,187,"loam","Palermo, Italy"
"7631",4,5.99037043611481e-05,187,"loam","Palermo, Italy"
"7632",4.2,6.89393051009369e-05,187,"loam","Palermo, Italy"
"7633",4.4,7.71524312153829e-05,187,"loam","Palermo, Italy"
"7634",4.6,8.96576295390748e-05,187,"loam","Palermo, Italy"
"7635",4.8,0.000101831359974083,187,"loam","Palermo, Italy"
"7636",5,0.000109083153340823,187,"loam","Palermo, Italy"
"7637",5.2,0.000123153216116624,187,"loam","Palermo, Italy"
"7638",5.4,0.00013372044190227,187,"loam","Palermo, Italy"
"7639",5.6,0.00014305427836512,187,"loam","Palermo, Italy"
"7640",5.8,0.000154529873891489,187,"loam","Palermo, Italy"
"7641",6,0.00016226479413447,187,"loam","Palermo, Italy"
"7642",6.2,0.000165841014138374,187,"loam","Palermo, Italy"
"7643",6.4,0.000166839846162834,187,"loam","Palermo, Italy"
"7644",6.6,0.000174282849609846,187,"loam","Palermo, Italy"
"7645",6.8,0.000178897769407152,187,"loam","Palermo, Italy"
"7646",7,0.000179297296293099,187,"loam","Palermo, Italy"
"7647",7.2,0.000177405455310681,187,"loam","Palermo, Italy"
"7648",7.4,0.000182248219879787,187,"loam","Palermo, Italy"
"7649",7.6,0.000184743394398273,187,"loam","Palermo, Italy"
"7650",7.8,0.000190394014771535,187,"loam","Palermo, Italy"
"7651",8,0.00019131796566044,187,"loam","Palermo, Italy"
"7652",8.2,0.000199745193089667,187,"loam","Palermo, Italy"
"7653",8.4,0.000197974392873739,187,"loam","Palermo, Italy"
"7654",8.6,0.000197597118941158,187,"loam","Palermo, Italy"
"7655",8.8,0.000202799030655386,187,"loam","Palermo, Italy"
"7656",9,0.000208181870993288,187,"loam","Palermo, Italy"
"7657",0.4,1.84901283889307e-05,188,"loam","Palermo, Italy"
"7658",0.6,2.39253446278492e-05,188,"loam","Palermo, Italy"
"7659",0.8,2.62890532311216e-05,188,"loam","Palermo, Italy"
"7660",1,2.75035136168954e-05,188,"loam","Palermo, Italy"
"7661",1.2,2.80704171189673e-05,188,"loam","Palermo, Italy"
"7662",1.4,2.83600364851533e-05,188,"loam","Palermo, Italy"
"7663",1.6,2.84694773103113e-05,188,"loam","Palermo, Italy"
"7664",1.8,2.85235098902953e-05,188,"loam","Palermo, Italy"
"7665",2,2.85446008444207e-05,188,"loam","Palermo, Italy"
