"","id","order_id","order","type","x","y","vol","sam"
"7091",9,1,"type_1","kx",9.3946742983325,0.000390575806014728,0.0132732289614169,106
"7092",10,1,"type_1","kx",17.3946742983325,0.000390575806014728,0.0132732289614169,106
"7093",11,2,"type_2","kr",0,0.000230612710752893,0.00545874785113947,106
"7094",12,2,"type_2","kr",4.03342796079783,0.000230612710752893,0.00545874785113947,106
"7095",13,2,"type_2","kr",6.03342796079783,0.000100245135351265,0.00545874785113947,106
"7096",14,2,"type_2","kr",8.03342796079783,0.000100245135351265,0.00545874785113947,106
"7097",15,2,"type_2","kr",10.0334279607978,8.5309036320056e-05,0.00545874785113947,106
"7098",16,2,"type_2","kr",16.0334279607978,8.5309036320056e-06,0.00545874785113947,106
"7099",17,2,"type_2","kx",0,1.48672975472075e-05,0.00545874785113947,106
"7100",18,2,"type_2","kx",7.03342796079783,1.48672975472075e-05,0.00545874785113947,106
"7101",19,2,"type_2","kx",9.03342796079783,1.50401602867097e-05,0.00545874785113947,106
"7102",20,2,"type_2","kx",17.0334279607978,1.50401602867097e-05,0.00545874785113947,106
"7103",21,3,"type_3","kr",0,0.000229880325558774,0.00667146866320675,106
"7104",22,3,"type_3","kr",4.03342796079783,0.000229880325558774,0.00667146866320675,106
"7105",23,3,"type_3","kr",6.03342796079783,9.99543289569418e-05,0.00667146866320675,106
"7106",24,3,"type_3","kr",8.03342796079783,9.99543289569418e-05,0.00667146866320675,106
"7107",25,3,"type_3","kr",10.0334279607978,8.50607254540678e-05,0.00667146866320675,106
"7108",26,3,"type_3","kr",16.0334279607978,8.50607254540678e-06,0.00667146866320675,106
"7109",27,3,"type_3","kx",0,1.8930422664587e-05,0.00667146866320675,106
"7110",28,3,"type_3","kx",7.03342796079783,1.8930422664587e-05,0.00667146866320675,106
"7111",29,3,"type_3","kx",9.03342796079783,2.60051005828322e-05,0.00667146866320675,106
"7112",30,3,"type_3","kx",17.0334279607978,2.60051005828322e-05,0.00667146866320675,106
"7113",31,4,"type_4","kr",0,0.000229501566918345,0.00734944263887901,106
"7114",32,4,"type_4","kr",4.03342796079783,0.000229501566918345,0.00734944263887901,106
"7115",33,4,"type_4","kr",6.03342796079783,9.9804016636852e-05,0.00734944263887901,106
"7116",34,4,"type_4","kr",8.03342796079783,9.9804016636852e-05,0.00734944263887901,106
"7117",35,4,"type_4","kr",10.0334279607978,8.49324077529646e-05,0.00734944263887901,106
"7118",36,4,"type_4","kr",16.0334279607978,8.49324077529646e-06,0.00734944263887901,106
"7119",37,4,"type_4","kx",0,2.12938761681048e-05,0.00734944263887901,106
"7120",38,4,"type_4","kx",7.03342796079783,2.12938761681048e-05,0.00734944263887901,106
"7121",39,4,"type_4","kx",9.03342796079783,3.75803306574056e-05,0.00734944263887901,106
"7122",40,4,"type_4","kx",17.0334279607978,3.75803306574056e-05,0.00734944263887901,106
"7123",41,5,"type_5","kr",0,0.000228863390031859,0.00857127355930061,106
"7124",42,5,"type_5","kr",4.03342796079783,0.000228863390031859,0.00857127355930061,106
"7125",43,5,"type_5","kr",6.03342796079783,9.95508768229563e-05,0.00857127355930061,106
"7126",44,5,"type_5","kr",8.03342796079783,9.95508768229563e-05,0.00857127355930061,106
"7127",45,5,"type_5","kr",10.0334279607978,8.47163550979505e-05,0.00857127355930061,106
"7128",46,5,"type_5","kr",16.0334279607978,8.47163550979505e-06,0.00857127355930061,106
"7129",47,5,"type_5","kx",0,2.57094797219062e-05,0.00857127355930061,106
"7130",48,5,"type_5","kx",7.03342796079783,2.57094797219062e-05,0.00857127355930061,106
"7131",49,5,"type_5","kx",9.03342796079783,7.05984123478112e-05,0.00857127355930061,106
"7132",50,5,"type_5","kx",17.0334279607978,7.05984123478112e-05,0.00857127355930061,106
"7133",51,10,"type_10","kr",0,0.000227891237252676,0.0106275806225621,106
"7134",52,10,"type_10","kr",2.08293219510457,0.000227891237252676,0.0106275806225621,106
"7135",53,10,"type_10","kr",4.08293219510457,9.91655606521346e-05,0.0106275806225621,106
"7136",54,10,"type_10","kr",6.08293219510457,9.91655606521346e-05,0.0106275806225621,106
"7137",55,10,"type_10","kr",8.08293219510457,8.4387604525107e-05,0.0106275806225621,106
"7138",56,10,"type_10","kr",14.0829321951046,8.43876045251069e-06,0.0106275806225621,106
"7139",57,10,"type_10","kx",0,3.35646500964852e-05,0.0106275806225621,106
"7140",58,10,"type_10","kx",5.08293219510457,3.35646500964852e-05,0.0106275806225621,106
"7141",59,10,"type_10","kx",7.08293219510457,0.000168769512302992,0.0106275806225621,106
"7142",60,10,"type_10","kx",15.0829321951046,0.000168769512302992,0.0106275806225621,106
"7143",61,12,"type_12","kr",0,0.000226484510544199,0.0140312139608655,106
"7144",62,12,"type_12","kr",2.08293219510457,0.000226484510544199,0.0140312139608655,106
"7145",63,12,"type_12","kr",4.08293219510457,9.8608637460902e-05,0.0140312139608655,106
"7146",64,12,"type_12","kr",6.08293219510457,9.8608637460902e-05,0.0140312139608655,106
"7147",65,12,"type_12","kr",8.08293219510457,8.39126888535694e-05,0.0140312139608655,106
"7148",66,12,"type_12","kr",14.0829321951046,8.39126888535694e-06,0.0140312139608655,106
"7149",67,12,"type_12","kx",0,4.76295316707104e-05,0.0140312139608655,106
"7150",68,12,"type_12","kx",5.08293219510457,4.76295316707104e-05,0.0140312139608655,106
"7151",69,12,"type_12","kx",7.08293219510457,0.000476639657406226,0.0140312139608655,106
"7152",70,12,"type_12","kx",15.0829321951046,0.000476639657406226,0.0140312139608655,106
"7153",71,0,"type_0","kr",0,8.40124015429581e-05,NA,106
"7154",72,0,"type_0","kr",10,8.40124015429581e-05,NA,106
"7155",73,0,"type_0","kx",0,0.000390575806014728,NA,106
"7156",74,0,"type_0","kx",10,0.000390575806014728,NA,106
"7157",1,1,"type_1","kr",0,0.000226941929960726,0.0128679635091038,107
"7158",2,1,"type_1","kr",4.88011393453755,0.000226941929960726,0.0128679635091038,107
"7159",3,1,"type_1","kr",6.88011393453755,9.87896471456261e-05,0.0128679635091038,107
"7160",4,1,"type_1","kr",8.88011393453755,9.87896471456261e-05,0.0128679635091038,107
"7161",5,1,"type_1","kr",10.8801139345376,8.40670116870031e-05,0.0128679635091038,107
"7162",6,1,"type_1","kr",16.8801139345376,8.40670116870031e-06,0.0128679635091038,107
"7163",7,1,"type_1","kx",0,4.26814231648478e-05,0.0128679635091038,107
"7164",8,1,"type_1","kx",7.88011393453755,4.26814231648478e-05,0.0128679635091038,107
"7165",9,1,"type_1","kx",9.88011393453755,0.000348856872626046,0.0128679635091038,107
"7166",10,1,"type_1","kx",17.8801139345376,0.000348856872626046,0.0128679635091038,107
"7167",11,2,"type_2","kr",0,0.000231088978964158,0.00473870813753883,107
"7168",12,2,"type_2","kr",5.88117403811235,0.000231088978964158,0.00473870813753883,107
"7169",13,2,"type_2","kr",7.88117403811235,0.000100434356090562,0.00473870813753883,107
"7170",14,2,"type_2","kr",9.88117403811235,0.000100434356090562,0.00473870813753883,107
"7171",15,2,"type_2","kr",11.8811740381124,8.5470646021392e-05,0.00473870813753883,107
"7172",16,2,"type_2","kr",17.8811740381124,8.5470646021392e-06,0.00473870813753883,107
"7173",17,2,"type_2","kx",0,1.25610787441843e-05,0.00473870813753883,107
"7174",18,2,"type_2","kx",8.88117403811235,1.25610787441843e-05,0.00473870813753883,107
"7175",19,2,"type_2","kx",10.8811740381124,1.31411629335584e-05,0.00473870813753883,107
"7176",20,2,"type_2","kx",18.8811740381124,1.31411629335584e-05,0.00473870813753883,107
"7177",21,3,"type_3","kr",0,0.000230411278824731,0.00577947487184118,107
"7178",22,3,"type_3","kr",5.88117403811235,0.000230411278824731,0.00577947487184118,107
"7179",23,3,"type_3","kr",7.88117403811235,0.000100165132819753,0.00577947487184118,107
"7180",24,3,"type_3","kr",9.88117403811235,0.000100165132819753,0.00577947487184118,107
"7181",25,3,"type_3","kr",11.8811740381124,8.52407171215506e-05,0.00577947487184118,107
"7182",26,3,"type_3","kr",17.8811740381124,8.52407171215506e-06,0.00577947487184118,107
"7183",27,3,"type_3","kx",0,1.59206057744439e-05,0.00577947487184118,107
"7184",28,3,"type_3","kx",8.88117403811235,1.59206057744439e-05,0.00577947487184118,107
"7185",29,3,"type_3","kx",10.8811740381124,1.68801243870926e-05,0.00577947487184118,107
"7186",30,3,"type_3","kx",18.8811740381124,1.68801243870926e-05,0.00577947487184118,107
"7187",31,4,"type_4","kr",0,0.000229884620765383,0.0066639801125505,107
"7188",32,4,"type_4","kr",5.88117403811235,0.000229884620765383,0.0066639801125505,107
"7189",33,4,"type_4","kr",7.88117403811235,9.99560338462528e-05,0.0066639801125505,107
"7190",34,4,"type_4","kr",9.88117403811235,9.99560338462528e-05,0.0066639801125505,107
"7191",35,4,"type_4","kr",11.8811740381124,8.50621809895934e-05,0.0066639801125505,107
"7192",36,4,"type_4","kr",17.8811740381124,8.50621809895934e-06,0.0066639801125505,107
"7193",37,4,"type_4","kx",0,1.8904675724862e-05,0.0066639801125505,107
"7194",38,4,"type_4","kx",8.88117403811235,1.8904675724862e-05,0.0066639801125505,107
"7195",39,4,"type_4","kx",10.8811740381124,2.59011335035631e-05,0.0066639801125505,107
"7196",40,4,"type_4","kx",18.8811740381124,2.59011335035631e-05,0.0066639801125505,107
"7197",41,5,"type_5","kr",0,0.000229161327186565,0.00798836013537695,107
"7198",42,5,"type_5","kr",5.88117403811235,0.000229161327186565,0.00798836013537695,107
"7199",43,5,"type_5","kr",7.88117403811235,9.96690374814269e-05,0.00798836013537695,107
"7200",44,5,"type_5","kr",9.88117403811235,9.96690374814269e-05,0.00798836013537695,107
"7201",45,5,"type_5","kr",11.8811740381124,8.48171969398682e-05,0.00798836013537695,107
"7202",46,5,"type_5","kr",17.8811740381124,8.48171969398683e-06,0.00798836013537695,107
"7203",47,5,"type_5","kx",0,2.35784211266923e-05,0.00798836013537695,107
"7204",48,5,"type_5","kx",8.88117403811235,2.35784211266923e-05,0.00798836013537695,107
"7205",49,5,"type_5","kx",10.8811740381124,5.27510862695703e-05,0.00798836013537695,107
"7206",50,5,"type_5","kx",18.8811740381124,5.27510862695703e-05,0.00798836013537695,107
"7207",51,10,"type_10","kr",0,0.00022742881059588,0.0116898662640076,107
"7208",52,10,"type_10","kr",0.748864405365419,0.00022742881059588,0.0116898662640076,107
"7209",53,10,"type_10","kr",2.74886440536542,9.89824027332671e-05,0.0116898662640076,107
"7210",54,10,"type_10","kr",4.74886440536542,9.89824027332671e-05,0.0116898662640076,107
"7211",55,10,"type_10","kr",6.74886440536542,8.42313837783075e-05,0.0116898662640076,107
"7212",56,10,"type_10","kr",12.7488644053654,8.42313837783075e-06,0.0116898662640076,107
"7213",57,10,"type_10","kx",0,3.78177409995809e-05,0.0116898662640076,107
"7214",58,10,"type_10","kx",3.74886440536542,3.78177409995809e-05,0.0116898662640076,107
"7215",59,10,"type_10","kx",5.74886440536542,0.000243848255633777,0.0116898662640076,107
"7216",60,10,"type_10","kx",13.7488644053654,0.000243848255633777,0.0116898662640076,107
"7217",61,12,"type_12","kr",0,0.000224538826324576,0.0196066797510539,107
"7218",62,12,"type_12","kr",0.748864405365419,0.000224538826324576,0.0196066797510539,107
"7219",63,12,"type_12","kr",2.74886440536542,9.78395812742647e-05,0.0196066797510539,107
"7220",64,12,"type_12","kr",4.74886440536542,9.78395812742647e-05,0.0196066797510539,107
"7221",65,12,"type_12","kr",6.74886440536542,8.32573839899472e-05,0.0196066797510539,107
"7222",66,12,"type_12","kr",12.7488644053654,8.32573839899472e-06,0.0196066797510539,107
"7223",67,12,"type_12","kx",0,7.32059357290542e-05,0.0196066797510539,107
"7224",68,12,"type_12","kx",3.74886440536542,7.32059357290542e-05,0.0196066797510539,107
"7225",69,12,"type_12","kx",5.74886440536542,0.00146471314788183,0.0196066797510539,107
"7226",70,12,"type_12","kx",13.7488644053654,0.00146471314788183,0.0196066797510539,107
"7227",71,13,"type_13","kr",0,0.000227917757185607,0.0105683176866761,107
"7228",72,13,"type_13","kr",0.517321838288076,0.000227917757185607,0.0105683176866761,107
"7229",73,13,"type_13","kr",2.51732183828808,9.91760671371298e-05,0.0105683176866761,107
"7230",74,13,"type_13","kr",4.51732183828808,9.91760671371298e-05,0.0105683176866761,107
"7231",75,13,"type_13","kr",6.51732183828808,8.43965667807138e-05,0.0105683176866761,107
"7232",76,13,"type_13","kr",12.5173218382881,8.43965667807138e-06,0.0105683176866761,107
"7233",77,13,"type_13","kx",0,3.33311851932282e-05,0.0105683176866761,107
"7234",78,13,"type_13","kx",3.51732183828808,3.33311851932282e-05,0.0105683176866761,107
"7235",79,13,"type_13","kx",5.51732183828808,0.000165098776857456,0.0105683176866761,107
"7236",80,13,"type_13","kx",13.5173218382881,0.000165098776857456,0.0105683176866761,107
"7237",81,15,"type_15","kr",0,0.000226618495066211,0.0136847775990371,107
"7238",82,15,"type_15","kr",0.517321838288076,0.000226618495066211,0.0136847775990371,107
"7239",83,15,"type_15","kr",2.51732183828808,9.86616494737482e-05,0.0136847775990371,107
"7240",84,15,"type_15","kr",4.51732183828808,9.86616494737482e-05,0.0136847775990371,107
"7241",85,15,"type_15","kr",6.51732183828808,8.39578817987493e-05,0.0136847775990371,107
"7242",86,15,"type_15","kr",12.5173218382881,8.39578817987493e-06,0.0136847775990371,107
"7243",87,15,"type_15","kx",0,4.61410861107102e-05,0.0136847775990371,107
"7244",88,15,"type_15","kx",3.51732183828808,4.61410861107102e-05,0.0136847775990371,107
"7245",89,15,"type_15","kx",5.51732183828808,0.000435986384874777,0.0136847775990371,107
"7246",90,15,"type_15","kx",13.5173218382881,0.000435986384874777,0.0136847775990371,107
"7247",91,17,"type_17","kr",0,0.000225767430787243,0.0159665266155258,107
"7248",92,17,"type_17","kr",0.517321838288076,0.000225767430787243,0.0159665266155258,107
"7249",93,17,"type_17","kr",2.51732183828808,9.83250353575993e-05,0.0159665266155258,107
"7250",94,17,"type_17","kr",4.51732183828808,9.83250353575993e-05,0.0159665266155258,107
"7251",95,17,"type_17","kr",6.51732183828808,8.3670964435868e-05,0.0159665266155258,107
"7252",96,17,"type_17","kr",12.5173218382881,8.3670964435868e-06,0.0159665266155258,107
"7253",97,17,"type_17","kx",0,5.61685419160416e-05,0.0159665266155258,107
"7254",98,17,"type_17","kx",3.51732183828808,5.61685419160416e-05,0.0159665266155258,107
"7255",99,17,"type_17","kx",5.51732183828808,0.000746323596652187,0.0159665266155258,107
"7256",100,17,"type_17","kx",13.5173218382881,0.000746323596652187,0.0159665266155258,107
"7257",101,21,"type_21","kr",0,0.000223380318203161,0.0234255962801882,107
"7258",102,21,"type_21","kr",0.517321838288076,0.000223380318203161,0.0234255962801882,107
"7259",103,21,"type_21","kr",2.51732183828808,9.73823480341213e-05,0.0234255962801882,107
"7260",104,21,"type_21","kr",4.51732183828808,9.73823480341213e-05,0.0234255962801882,107
"7261",105,21,"type_21","kr",6.51732183828808,8.28680727294287e-05,0.0234255962801882,107
"7262",106,21,"type_21","kr",12.5173218382881,8.28680727294287e-06,0.0234255962801882,107
"7263",107,21,"type_21","kx",0,9.23526840855651e-05,0.0234255962801882,107
"7264",108,21,"type_21","kx",3.51732183828808,9.23526840855651e-05,0.0234255962801882,107
"7265",109,21,"type_21","kx",5.51732183828808,0.00254246224644196,0.0234255962801882,107
"7266",110,21,"type_21","kx",13.5173218382881,0.00254246224644196,0.0234255962801882,107
"7267",111,0,"type_0","kr",0,8.40670116870031e-05,NA,107
"7268",112,0,"type_0","kr",10,8.40670116870031e-05,NA,107
"7269",113,0,"type_0","kx",0,0.000348856872626046,NA,107
"7270",114,0,"type_0","kx",10,0.000348856872626046,NA,107
"7271",1,1,"type_1","kr",0,0.000224222390137229,0.0206119894002026,108
"7272",2,1,"type_1","kr",5.71684700067374,0.000224222390137229,0.0206119894002026,108
"7273",3,1,"type_1","kr",7.71684700067374,9.77146416646545e-05,0.0206119894002026,108
"7274",4,1,"type_1","kr",9.71684700067373,9.77146416646545e-05,0.0206119894002026,108
"7275",5,1,"type_1","kr",11.7168470006737,8.31509819623861e-05,0.0206119894002026,108
"7276",6,1,"type_1","kr",17.7168470006737,8.31509819623861e-06,0.0206119894002026,108
"7277",7,1,"type_1","kx",0,7.81240487472962e-05,0.0206119894002026,108
"7278",8,1,"type_1","kx",8.71684700067373,7.81240487472962e-05,0.0206119894002026,108
"7279",9,1,"type_1","kx",10.7168470006737,0.00171507297186088,0.0206119894002026,108
"7280",10,1,"type_1","kx",18.7168470006737,0.00171507297186088,0.0206119894002026,108
"7281",11,2,"type_2","kr",0,0.00022992723217863,0.00658993041387609,108
"7282",12,2,"type_2","kr",7.10040444137629,0.00022992723217863,0.00658993041387609,108
"7283",13,2,"type_2","kr",9.10040444137629,9.99729479066393e-05,0.00658993041387609,108
"7284",14,2,"type_2","kr",11.1004044413763,9.99729479066393e-05,0.00658993041387609,108
"7285",15,2,"type_2","kr",13.1004044413763,8.50766213729515e-05,0.00658993041387609,108
"7286",16,2,"type_2","kr",19.1004044413763,8.50766213729515e-06,0.00658993041387609,108
"7287",17,2,"type_2","kx",0,1.86505084630416e-05,0.00658993041387609,108
"7288",18,2,"type_2","kx",10.1004044413763,1.86505084630416e-05,0.00658993041387609,108
"7289",19,2,"type_2","kx",12.1004044413763,2.48996749391952e-05,0.00658993041387609,108
"7290",20,2,"type_2","kx",20.1004044413763,2.48996749391952e-05,0.00658993041387609,108
"7291",21,3,"type_3","kr",0,0.000229198621266075,0.00791693915075242,108
"7292",22,3,"type_3","kr",7.10040444137629,0.000229198621266075,0.00791693915075242,108
"7293",23,3,"type_3","kr",9.10040444137629,9.96838305483789e-05,0.00791693915075242,108
"7294",24,3,"type_3","kr",11.1004044413763,9.96838305483789e-05,0.00791693915075242,108
"7295",25,3,"type_3","kr",13.1004044413763,8.48298226843486e-05,0.00791693915075242,108
"7296",26,3,"type_3","kr",19.1004044413763,8.48298226843486e-06,0.00791693915075242,108
"7297",27,3,"type_3","kx",0,2.33203521787681e-05,0.00791693915075242,108
"7298",28,3,"type_3","kx",10.1004044413763,2.33203521787681e-05,0.00791693915075242,108
"7299",29,3,"type_3","kx",12.1004044413763,5.08347644195398e-05,0.00791693915075242,108
"7300",30,3,"type_3","kx",20.1004044413763,5.08347644195398e-05,0.00791693915075242,108
"7301",31,4,"type_4","kr",0,0.000228572883916543,0.00916088417786784,108
"7302",32,4,"type_4","kr",7.10040444137629,0.000228572883916543,0.00916088417786784,108
"7303",33,4,"type_4","kr",9.10040444137629,9.94356959193754e-05,0.00916088417786784,108
"7304",34,4,"type_4","kr",11.1004044413763,9.94356959193754e-05,0.00916088417786784,108
"7305",35,4,"type_4","kr",13.1004044413763,8.46180686216967e-05,0.00916088417786784,108
"7306",36,4,"type_4","kr",19.1004044413763,8.46180686216967e-06,0.00916088417786784,108
"7307",37,4,"type_4","kx",0,2.79090158904578e-05,0.00916088417786784,108
"7308",38,4,"type_4","kx",10.1004044413763,2.79090158904578e-05,0.00916088417786784,108
"7309",39,4,"type_4","kx",12.1004044413763,9.28827135262917e-05,0.00916088417786784,108
"7310",40,4,"type_4","kx",20.1004044413763,9.28827135262917e-05,0.00916088417786784,108
"7311",41,5,"type_5","kr",0,0.000227710073564785,0.0110372198629061,108
"7312",42,5,"type_5","kr",7.10040444137629,0.000227710073564785,0.0110372198629061,108
"7313",43,5,"type_5","kr",9.10040444137629,9.90937956388816e-05,0.0110372198629061,108
"7314",44,5,"type_5","kr",11.1004044413763,9.90937956388816e-05,0.0110372198629061,108
"7315",45,5,"type_5","kr",13.1004044413763,8.43263902379788e-05,0.0110372198629061,108
"7316",46,5,"type_5","kr",19.1004044413763,8.43263902379787e-06,0.0110372198629061,108
"7317",47,5,"type_5","kx",0,3.51895093972299e-05,0.0110372198629061,108
"7318",48,5,"type_5","kx",10.1004044413763,3.51895093972299e-05,0.0110372198629061,108
"7319",49,5,"type_5","kx",12.1004044413763,0.000195613183600305,0.0110372198629061,108
"7320",50,5,"type_5","kx",20.1004044413763,0.000195613183600305,0.0110372198629061,108
"7321",51,10,"type_10","kr",0,0.000227215394142561,0.012198690899416,108
"7322",52,10,"type_10","kr",2.44319792493947,0.000227215394142561,0.012198690899416,108
"7323",53,10,"type_10","kr",4.44319792493947,9.88979002436513e-05,0.012198690899416,108
"7324",54,10,"type_10","kr",6.44319792493947,9.88979002436513e-05,0.012198690899416,108
"7325",55,10,"type_10","kr",8.44319792493947,8.41593199615874e-05,0.012198690899416,108
"7326",56,10,"type_10","kr",14.4431979249395,8.41593199615874e-06,0.012198690899416,108
"7327",57,10,"type_10","kx",0,3.98997858117276e-05,0.012198690899416,108
"7328",58,10,"type_10","kx",5.44319792493947,3.98997858117276e-05,0.012198690899416,108
"7329",59,10,"type_10","kx",7.44319792493947,0.000286296170357135,0.012198690899416,108
"7330",60,10,"type_10","kx",15.4431979249395,0.000286296170357135,0.012198690899416,108
"7331",61,12,"type_12","kr",0,0.000225272652266926,0.01738265522398,108
"7332",62,12,"type_12","kr",2.44319792493947,0.000225272652266926,0.01738265522398,108
"7333",63,12,"type_12","kr",4.44319792493947,9.8129466402683e-05,0.01738265522398,108
"7334",64,12,"type_12","kr",6.44319792493947,9.8129466402683e-05,0.01738265522398,108
"7335",65,12,"type_12","kr",8.44319792493947,8.35043211436772e-05,0.01738265522398,108
"7336",66,12,"type_12","kr",14.4431979249395,8.35043211436772e-06,0.01738265522398,108
"7337",67,12,"type_12","kx",0,6.26494169398048e-05,0.01738265522398,108
"7338",68,12,"type_12","kx",5.44319792493947,6.26494169398048e-05,0.01738265522398,108
"7339",69,12,"type_12","kx",7.44319792493947,0.000991789872510049,0.01738265522398,108
"7340",70,12,"type_12","kx",15.4431979249395,0.000991789872510049,0.01738265522398,108
"7341",71,0,"type_0","kr",0,8.31509819623861e-05,NA,108
"7342",72,0,"type_0","kr",10,8.31509819623861e-05,NA,108
"7343",73,0,"type_0","kx",0,0.00171507297186088,NA,108
"7344",74,0,"type_0","kx",10,0.00171507297186088,NA,108
"7345",1,1,"type_1","kr",0,0.000226135077598847,0.014957122623741,109
"7346",2,1,"type_1","kr",4.86253932314611,0.000226135077598847,0.014957122623741,109
"7347",3,1,"type_1","kr",6.86253932314611,9.8470413741893e-05,0.014957122623741,109
"7348",4,1,"type_1","kr",8.86253932314611,9.8470413741893e-05,0.014957122623741,109
"7349",5,1,"type_1","kr",10.8625393231461,8.37948656933856e-05,0.014957122623741,109
"7350",6,1,"type_1","kr",16.8625393231461,8.37948656933856e-06,0.014957122623741,109
"7351",7,1,"type_1","kx",0,5.16680052196635e-05,0.014957122623741,109
"7352",8,1,"type_1","kx",7.86253932314611,5.16680052196635e-05,0.014957122623741,109
"7353",9,1,"type_1","kx",9.86253932314611,0.000596482610664599,0.014957122623741,109
"7354",10,1,"type_1","kx",17.8625393231461,0.000596482610664599,0.014957122623741,109
"7355",11,2,"type_2","kr",0,0.000229206241399087,0.00790238818586766,109
"7356",12,2,"type_2","kr",7.03274950294054,0.000229206241399087,0.00790238818586766,109
"7357",13,2,"type_2","kr",9.03274950294054,9.96868532151596e-05,0.00790238818586766,109
"7358",14,2,"type_2","kr",11.0327495029405,9.96868532151596e-05,0.00790238818586766,109
"7359",15,2,"type_2","kr",13.0327495029405,8.48324025267385e-05,0.00790238818586766,109
"7360",16,2,"type_2","kr",19.0327495029405,8.48324025267385e-06,0.00790238818586766,109
"7361",17,2,"type_2","kx",0,2.32678567275522e-05,0.00790238818586766,109
"7362",18,2,"type_2","kx",10.0327495029405,2.32678567275522e-05,0.00790238818586766,109
"7363",19,2,"type_2","kx",12.0327495029405,5.04513470342836e-05,0.00790238818586766,109
"7364",20,2,"type_2","kx",20.0327495029405,5.04513470342836e-05,0.00790238818586766,109
"7365",21,3,"type_3","kr",0,0.000228217571017537,0.0099107648909872,109
"7366",22,3,"type_3","kr",7.03274950294054,0.000228217571017537,0.0099107648909872,109
"7367",23,3,"type_3","kr",9.03274950294054,9.9294863980413e-05,0.0099107648909872,109
"7368",24,3,"type_3","kr",11.0327495029405,9.9294863980413e-05,0.0099107648909872,109
"7369",25,3,"type_3","kr",13.0327495029405,8.44979102635919e-05,0.0099107648909872,109
"7370",26,3,"type_3","kr",19.0327495029405,8.44979102635919e-06,0.0099107648909872,109
"7371",27,3,"type_3","kx",0,3.07684176981196e-05,0.0099107648909872,109
"7372",28,3,"type_3","kx",10.0327495029405,3.07684176981196e-05,0.0099107648909872,109
"7373",29,3,"type_3","kx",12.0327495029405,0.000127865423979456,0.0099107648909872,109
"7374",30,3,"type_3","kx",20.0327495029405,0.000127865423979456,0.0099107648909872,109
"7375",31,4,"type_4","kr",0,0.00022744914218583,0.0116420060634256,109
"7376",32,4,"type_4","kr",7.03274950294054,0.00022744914218583,0.0116420060634256,109
"7377",33,4,"type_4","kr",9.03274950294054,9.89904539550382e-05,0.0116420060634256,109
"7378",34,4,"type_4","kr",11.0327495029405,9.89904539550382e-05,0.0116420060634256,109
"7379",35,4,"type_4","kr",13.0327495029405,8.4238250227519e-05,0.0116420060634256,109
"7380",36,4,"type_4","kr",19.0327495029405,8.4238250227519e-06,0.0116420060634256,109
"7381",37,4,"type_4","kx",0,3.76233794226016e-05,0.0116420060634256,109
"7382",38,4,"type_4","kx",10.0327495029405,3.76233794226016e-05,0.0116420060634256,109
"7383",39,4,"type_4","kx",12.0327495029405,0.00024007696913137,0.0116420060634256,109
"7384",40,4,"type_4","kx",20.0327495029405,0.00024007696913137,0.0116420060634256,109
"7385",41,5,"type_5","kr",0,0.000226457124267068,0.0141026094219646,109
"7386",42,5,"type_5","kr",7.03274950294054,0.000226457124267068,0.0141026094219646,109
"7387",43,5,"type_5","kr",9.03274950294054,9.85978027092118e-05,0.0141026094219646,109
"7388",44,5,"type_5","kr",11.0327495029405,9.85978027092118e-05,0.0141026094219646,109
"7389",45,5,"type_5","kr",13.0327495029405,8.39034525274843e-05,0.0141026094219646,109
"7390",46,5,"type_5","kr",19.0327495029405,8.39034525274843e-06,0.0141026094219646,109
"7391",47,5,"type_5","kx",0,4.79378199790708e-05,0.0141026094219646,109
"7392",48,5,"type_5","kx",10.0327495029405,4.79378199790708e-05,0.0141026094219646,109
"7393",49,5,"type_5","kx",12.0327495029405,0.000485297271868752,0.0141026094219646,109
"7394",50,5,"type_5","kx",20.0327495029405,0.000485297271868752,0.0141026094219646,109
"7395",51,10,"type_10","kr",0,0.00022717248932429,0.0123024085696913,109
"7396",52,10,"type_10","kr",2.7332896207892,0.00022717248932429,0.0123024085696913,109
"7397",53,10,"type_10","kr",4.7332896207892,9.88809141264401e-05,0.0123024085696913,109
"7398",54,10,"type_10","kr",6.7332896207892,9.88809141264401e-05,0.0123024085696913,109
"7399",55,10,"type_10","kr",8.7332896207892,8.41448350134129e-05,0.0123024085696913,109
"7400",56,10,"type_10","kr",14.7332896207892,8.41448350134129e-06,0.0123024085696913,109
"7401",57,10,"type_10","kx",0,4.03276775710031e-05,0.0123024085696913,109
"7402",58,10,"type_10","kx",5.7332896207892,4.03276775710031e-05,0.0123024085696913,109
"7403",59,10,"type_10","kx",7.7332896207892,0.000295484299790165,0.0123024085696913,109
"7404",60,10,"type_10","kx",15.7332896207892,0.000295484299790165,0.0123024085696913,109
"7405",61,12,"type_12","kr",0,0.000226382280794714,0.0142987385704722,109
"7406",62,12,"type_12","kr",2.7332896207892,0.000226382280794714,0.0142987385704722,109
"7407",63,12,"type_12","kr",4.7332896207892,9.85681940632673e-05,0.0142987385704722,109
"7408",64,12,"type_12","kr",6.7332896207892,9.85681940632673e-05,0.0142987385704722,109
"7409",65,12,"type_12","kr",8.7332896207892,8.3878212568546e-05,0.0142987385704722,109
"7410",66,12,"type_12","kr",14.7332896207892,8.3878212568546e-06,0.0142987385704722,109
