"","Cc","age","sam"
"14169",0.395142933471908,0.5,165
"14170",0.493179973119998,0.6,165
"14171",0.513673240213629,0.7,165
"14172",0.624082361029675,0.8,165
"14173",0.728916091618139,0.9,165
"14174",0.835532763469622,1,165
"14175",0.835532763469622,1.1,165
"14176",0.939904823405054,1.2,165
"14177",1.05876991088031,1.3,165
"14178",1.1533701657681,1.4,165
"14179",1.23239290555642,1.5,165
"14180",1.33042603373914,1.6,165
"14181",1.35373042639946,1.7,165
"14182",1.47779670910981,1.8,165
"14183",1.61895490133236,1.9,165
"14184",1.68834369997118,2,165
"14185",1.84098107457099,2.1,165
"14186",2.03932701363582,2.2,165
"14187",2.1373606986482,2.3,165
"14188",2.20863254392098,2.4,165
"14189",2.3556558064571,2.5,165
"14190",2.57854693172372,2.6,165
"14191",2.73590328168666,2.7,165
"14192",2.92198354179565,2.8,165
"14193",3.01154868120257,2.9,165
"14194",3.16889169435176,3,165
"14195",3.35775041577087,3.1,165
"14196",3.62851174836584,3.2,165
"14197",3.82147552014305,3.3,165
"14198",4.11568885659931,3.4,165
"14199",4.25238502582908,3.5,165
"14200",4.515744420173,3.6,165
"14201",4.67119718863555,3.7,165
"14202",4.83033762984543,3.8,165
"14203",5.09106940745937,3.9,165
"14204",5.23212317781868,4,165
"14205",5.43887058088129,4.1,165
"14206",5.90257894507672,4.2,165
"14207",6.06072770975438,4.3,165
"14208",6.41566245707021,4.4,165
"14209",6.58600136510079,4.5,165
"14210",6.87042160384348,4.6,165
"14211",7.16361654628821,4.7,165
"14212",7.2533870620466,4.8,165
"14213",7.50591238333026,4.9,165
"14214",7.7498326218408,5,165
"14215",8.01364621647305,5.1,165
"14216",8.70198895854808,5.2,165
"14217",9.07345033358387,5.3,165
"14218",9.39043367349159,5.4,165
"14219",9.72233637212227,5.5,165
"14220",10.044619538607,5.6,165
"14221",10.2617866298926,5.7,165
"14222",10.6450594567668,5.8,165
"14223",10.9797629906063,5.9,165
"14224",11.6743622512887,6,165
"14225",12.2894097309286,6.1,165
"14226",12.7763219851733,6.2,165
"14227",13.2603558071207,6.3,165
"14228",13.9118482437604,6.4,165
"14229",14.426720832849,6.5,165
"14230",14.8465574583115,6.6,165
"14231",15.3912336373578,6.7,165
"14232",16.1200322700595,6.8,165
"14233",16.7017849915243,6.9,165
"14234",17.6771661406206,7,165
"14235",18.2805168584522,7.1,165
"14236",19.0187220331723,7.2,165
"14237",19.6171152895222,7.3,165
"14238",20.2165702273265,7.4,165
"14239",21.1293382868708,7.5,165
"14240",21.8758938243622,7.6,165
"14241",22.3381209345241,7.7,165
"14242",23.222972233529,7.8,165
"14243",24.1406162797827,7.9,165
"14244",24.7677414045178,8,165
"14245",25.2261943271122,8.1,165
"14246",25.7469172802716,8.2,165
"14247",26.624778062836,8.3,165
"14248",26.897478798699,8.4,165
"14249",27.5610319059165,8.5,165
"14250",28.0355491482455,8.6,165
"14251",28.8499109528121,8.7,165
"14252",29.4692483805,8.8,165
"14253",30.1465004982511,8.9,165
"14254",0.058154324226021,0.2,166
"14255",0.0761382550657892,0.3,166
"14256",0.116747590748645,0.4,166
"14257",0.147422640430035,0.5,166
"14258",0.147422640430035,0.6,166
"14259",0.183855347169288,0.7,166
"14260",0.20797190201019,0.8,166
"14261",0.257889673197664,0.9,166
"14262",0.257889673197664,1,166
"14263",0.306464793529471,1.1,166
"14264",0.354265352331734,1.2,166
"14265",0.377200139242035,1.3,166
"14266",0.413051463351835,1.4,166
"14267",0.441125414140942,1.5,166
"14268",0.464032084370172,1.6,166
"14269",0.464032084370172,1.7,166
"14270",0.531508171738804,1.8,166
"14271",0.558857804467542,1.9,166
"14272",0.570305266598942,2,166
"14273",0.608375562344491,2.1,166
"14274",0.649436151139975,2.2,166
"14275",0.649436151139975,2.3,166
"14276",0.692388644255561,2.4,166
"14277",0.73877326918138,2.5,166
"14278",0.762041401042625,2.6,166
"14279",0.793563181651986,2.7,166
"14280",0.793563181651986,2.8,166
"14281",0.833460737770892,2.9,166
"14282",0.86790222131281,3,166
"14283",0.892867536364,3.1,166
"14284",0.928891224964906,3.2,166
"14285",0.947057585836391,3.3,166
"14286",1.00421258504992,3.4,166
"14287",1.03206485621358,3.5,166
"14288",1.06219245789465,3.6,166
"14289",1.06219245789465,3.7,166
"14290",1.12392175114953,3.8,166
"14291",1.14312499987074,3.9,166
"14292",1.14312499987074,4,166
"14293",1.21209568448478,4.1,166
"14294",1.21209568448478,4.2,166
"14295",1.25095854061405,4.3,166
"14296",1.29134832523958,4.4,166
"14297",1.30630049463147,4.5,166
"14298",1.33790768392095,4.6,166
"14299",1.45858857023068,4.7,166
"14300",1.48746194348801,4.8,166
"14301",1.59947084208775,4.9,166
"14302",1.64054374083006,5,166
"14303",1.74995780426199,5.1,166
"14304",1.85658601439255,5.2,166
"14305",1.96491221894055,5.3,166
"14306",1.98233614417249,5.4,166
"14307",2.17512802766273,5.5,166
"14308",2.22270325619551,5.6,166
"14309",2.31219607676389,5.7,166
"14310",2.51337862940088,5.8,166
"14311",2.56132510003587,5.9,166
"14312",2.71769094043723,6,166
"14313",2.91859269126056,6.1,166
"14314",3.09634852061862,6.2,166
"14315",3.3064466537196,6.3,166
"14316",3.46591321657637,6.4,166
"14317",3.61443902136536,6.5,166
"14318",3.85777747831048,6.6,166
"14319",4.13855458456109,6.7,166
"14320",4.31721389766548,6.8,166
"14321",4.56421309557409,6.9,166
"14322",4.69945021072923,7,166
"14323",5.10195136233221,7.1,166
"14324",5.29046107054125,7.2,166
"14325",5.571064311235,7.3,166
"14326",5.75420775443283,7.4,166
"14327",6.27589327854504,7.5,166
"14328",6.3706224475154,7.6,166
"14329",6.75408864934848,7.7,166
"14330",7.06770292327842,7.8,166
"14331",7.54954742808378,7.9,166
"14332",7.78061934585003,8,166
"14333",8.18788147232034,8.1,166
"14334",8.63790999954593,8.2,166
"14335",9.28719213140246,8.3,166
"14336",9.71784049284571,8.4,166
"14337",10.5025173919769,8.5,166
"14338",11.0059419897242,8.6,166
"14339",11.787719672363,8.7,166
"14340",12.4439481054198,8.8,166
"14341",13.3118098763154,8.9,166
"14342",0.0523244960422944,0.2,167
"14343",0.0946534125359073,0.3,167
"14344",0.129973804096639,0.4,167
"14345",0.163814125764286,0.5,167
"14346",0.208290233499545,0.6,167
"14347",0.243305222254644,0.7,167
"14348",0.276907097877451,0.8,167
"14349",0.307734741628401,0.9,167
"14350",0.343594627555356,1,167
"14351",0.376757383451186,1.1,167
"14352",0.416238040371495,1.2,167
"14353",0.454827890463119,1.3,167
"14354",0.493315904294461,1.4,167
"14355",0.531380791511178,1.5,167
"14356",0.568139397003191,1.6,167
"14357",0.605098120178036,1.7,167
"14358",0.623014351982254,1.8,167
"14359",0.664192591651647,1.9,167
"14360",0.707661447347211,2,167
"14361",0.745657916517839,2.1,167
"14362",0.782883772230338,2.2,167
"14363",0.806189119749797,2.3,167
"14364",0.843124015993657,2.4,167
"14365",0.882396357167138,2.5,167
"14366",0.921705507156149,2.6,167
"14367",0.943986771814044,2.7,167
"14368",0.984741820858154,2.8,167
"14369",1.02399743716742,2.9,167
"14370",1.06415876439518,3,167
"14371",1.10320164360559,3.1,167
"14372",1.13666977877246,3.2,167
"14373",1.15738295620181,3.3,167
"14374",1.21063653969223,3.4,167
"14375",1.22976042377007,3.5,167
"14376",1.2674426939172,3.6,167
"14377",1.30491139582369,3.7,167
"14378",1.34563807648044,3.8,167
"14379",1.38032961778352,3.9,167
"14380",1.42415674884957,4,167
"14381",1.44390627962542,4.1,167
"14382",1.48557164230576,4.2,167
"14383",1.52271201581491,4.3,167
"14384",1.5608896845302,4.4,167
"14385",1.59942545638266,4.5,167
"14386",1.62145350926808,4.6,167
"14387",1.66420124836186,4.7,167
"14388",1.70177611463213,4.8,167
"14389",1.73938326397903,4.9,167
"14390",1.84239600002493,5,167
"14391",1.94298015583041,5.1,167
"14392",1.98025209067104,5.2,167
"14393",2.07792561713575,5.3,167
"14394",2.1762328488391,5.4,167
"14395",2.31198955171776,5.5,167
"14396",2.35524814039039,5.6,167
"14397",2.47382472450485,5.7,167
"14398",2.61656351561956,5.8,167
"14399",2.65432611760045,5.9,167
"14400",2.8578784452127,6,167
"14401",3.02630425436911,6.1,167
"14402",3.14437218609581,6.2,167
"14403",3.28422190386926,6.3,167
"14404",3.4514082342594,6.4,167
"14405",3.72295240489426,6.5,167
"14406",3.88982936270667,6.6,167
"14407",4.08950279490369,6.7,167
"14408",4.294919287143,6.8,167
"14409",4.51243774216451,6.9,167
"14410",4.65388474205451,7,167
"14411",4.88540830922451,7.1,167
"14412",5.0925273669494,7.2,167
"14413",5.35828164294464,7.3,167
"14414",5.45941214026865,7.4,167
"14415",5.83403500836546,7.5,167
"14416",6.05890554469748,7.6,167
"14417",6.42121361170143,7.7,167
"14418",6.73850013736565,7.8,167
"14419",7.05088347992374,7.9,167
"14420",7.33190764678119,8,167
"14421",7.47159999820856,8.1,167
"14422",7.79140155185338,8.2,167
"14423",8.11112081641433,8.3,167
"14424",8.21790276027188,8.4,167
"14425",8.4288135921419,8.5,167
"14426",8.71454147721778,8.6,167
"14427",9.05824877146369,8.7,167
"14428",9.32974677125183,8.8,167
"14429",9.50736286712272,8.9,167
"14430",0.0927108169519395,0.2,168
"14431",0.131622050007052,0.3,168
"14432",0.18997089017736,0.4,168
"14433",0.256604068602001,0.5,168
"14434",0.305522729572489,0.6,168
"14435",0.353758583304337,0.7,168
"14436",0.396344597728014,0.8,168
"14437",0.465559723057442,0.9,168
"14438",0.509892284705505,1,168
"14439",0.541472839889687,1.1,168
"14440",0.604244939234666,1.2,168
"14441",0.667686846197107,1.3,168
"14442",0.71582144512899,1.4,168
"14443",0.775727204175579,1.5,168
"14444",0.840758526862676,1.6,168
"14445",0.881979399340293,1.7,168
"14446",0.921677057699556,1.8,168
"14447",0.965828027413962,1.9,168
"14448",1.03137102618955,2,168
"14449",1.10487230992099,2.1,168
"14450",1.1565512066254,2.2,168
"14451",1.18491120800891,2.3,168
"14452",1.25306208079057,2.4,168
"14453",1.29761610623827,2.5,168
"14454",1.34098910059778,2.6,168
"14455",1.41493490539898,2.7,168
"14456",1.4802094657606,2.8,168
"14457",1.62905073480673,2.9,168
"14458",1.67929497070341,3,168
"14459",1.78142703519548,3.1,168
"14460",1.94874043076624,3.2,168
"14461",2.05506342534316,3.3,168
"14462",2.26491778356862,3.4,168
"14463",2.30973345317091,3.5,168
"14464",2.55319331232829,3.6,168
"14465",2.75180524765126,3.7,168
"14466",2.80213667792206,3.8,168
"14467",3.12869339067445,3.9,168
"14468",3.41263222612665,4,168
"14469",3.54527023924775,4.1,168
"14470",3.75622736297261,4.2,168
"14471",4.08652238608228,4.3,168
"14472",4.24876937788215,4.4,168
"14473",4.41767265714361,4.5,168
"14474",4.6955722608362,4.6,168
"14475",4.92415782276052,4.7,168
"14476",5.1422487644691,4.8,168
"14477",5.48346034272697,4.9,168
"14478",5.72506402083112,5,168
"14479",5.91655024503321,5.1,168
"14480",6.22482169960852,5.2,168
"14481",6.55880622331488,5.3,168
"14482",6.69614155323191,5.4,168
"14483",6.96866529878671,5.5,168
"14484",7.31374025988425,5.6,168
"14485",7.50797766082674,5.7,168
"14486",7.74947548454214,5.8,168
"14487",8.11804980310242,5.9,168
"14488",8.33107264011671,6,168
"14489",8.5985925695333,6.1,168
"14490",8.76244838274438,6.2,168
"14491",9.03447228552407,6.3,168
"14492",9.21080093906727,6.4,168
"14493",9.5206298107618,6.5,168
"14494",9.77725072390422,6.6,168
"14495",9.85021060070586,6.7,168
"14496",10.1189348830924,6.8,168
"14497",10.3931237609396,6.9,168
"14498",10.5392265555866,7,168
"14499",10.7141909719416,7.1,168
"14500",10.9300199327939,7.2,168
"14501",11.1433160482018,7.3,168
"14502",11.3905109042622,7.4,168
"14503",11.5376158649946,7.5,168
"14504",11.8026260389287,7.6,168
"14505",11.9389060897437,7.7,168
"14506",12.1108949861054,7.8,168
"14507",12.329653226384,7.9,168
"14508",12.5179417638745,8,168
"14509",12.6973430452468,8.1,168
"14510",12.9221967249543,8.2,168
"14511",13.0460503040849,8.3,168
"14512",13.1843015514672,8.4,168
"14513",13.2756853175453,8.5,168
"14514",13.4466915208117,8.6,168
"14515",13.53747035666,8.7,168
"14516",13.6359367435386,8.8,168
"14517",13.801121548966,8.9,168
"14518",0.076204307855715,0.2,169
"14519",0.148333293460766,0.3,169
"14520",0.20560370522321,0.4,169
"14521",0.20560370522321,0.5,169
"14522",0.260898505595524,0.6,169
"14523",0.317611267366649,0.7,169
"14524",0.376418528512037,0.8,169
"14525",0.428187027408495,0.9,169
"14526",0.493030987969918,1,169
"14527",0.561717612806823,1.1,169
"14528",0.616118839036724,1.2,169
"14529",0.666715967282064,1.3,169
"14530",0.666715967282064,1.4,169
"14531",0.738525103704252,1.5,169
"14532",0.783277730921701,1.6,169
"14533",0.837380618317665,1.7,169
"14534",0.895189653767721,1.8,169
"14535",0.942968897025315,1.9,169
"14536",0.989594095952882,2,169
"14537",1.0449417951225,2.1,169
"14538",1.10248611061808,2.2,169
"14539",1.15749499077488,2.3,169
"14540",1.21532065674588,2.4,169
"14541",1.27910221549866,2.5,169
"14542",1.33899708228086,2.6,169
"14543",1.39751035113865,2.7,169
"14544",1.44871634236602,2.8,169
"14545",1.50415400949732,2.9,169
"14546",1.50415400949732,3,169
"14547",1.56978831838592,3.1,169
"14548",1.63627404588404,3.2,169
"14549",1.68056662320776,3.3,169
"14550",1.74457577703227,3.4,169
"14551",1.79797443188828,3.5,169
"14552",1.79797443188828,3.6,169
"14553",1.87109154411591,3.7,169
"14554",1.92746164728492,3.8,169
"14555",1.98233758633778,3.9,169
"14556",2.0437733694643,4,169
"14557",2.10307535989856,4.1,169
"14558",2.14026351737423,4.2,169
"14559",2.22981357818496,4.3,169
"14560",2.22981357818496,4.4,169
"14561",2.29701425480251,4.5,169
"14562",2.35743750453002,4.6,169
"14563",2.40513576833477,4.7,169
"14564",2.4659666004258,4.8,169
"14565",2.527924801559,4.9,169
"14566",2.58682790447063,5,169
"14567",2.64169288123299,5.1,169
"14568",2.69960948186066,5.2,169
"14569",2.7465484759455,5.3,169
"14570",2.7465484759455,5.4,169
"14571",2.81194729688564,5.5,169
"14572",2.86839022324926,5.6,169
"14573",2.92853406931844,5.7,169
"14574",2.98481584436683,5.8,169
"14575",3.04325998562901,5.9,169
"14576",3.10031230112274,6,169
"14577",3.10031230112274,6.1,169
"14578",3.18816070904998,6.2,169
"14579",3.24474134030432,6.3,169
"14580",3.33543593868061,6.4,169
"14581",3.38736502181058,6.5,169
"14582",3.44140305749405,6.6,169
"14583",3.54684866967415,6.7,169
"14584",3.59722312638492,6.8,169
"14585",3.7689212146365,6.9,169
"14586",3.83332088261698,7,169
"14587",3.99694596057383,7.1,169
"14588",4.13169121343988,7.2,169
"14589",4.23126272216835,7.3,169
"14590",4.36708094542999,7.4,169
"14591",4.4729018239694,7.5,169
"14592",4.72737991843099,7.6,169
"14593",4.8635983630699,7.7,169
"14594",5.05246955972017,7.8,169
"14595",5.43322182805849,7.9,169
"14596",5.55328570310109,8,169
"14597",5.94239267208566,8.1,169
"14598",5.99694825020373,8.2,169
"14599",6.48205391210344,8.3,169
"14600",6.60510126475951,8.4,169
"14601",6.91867577689009,8.5,169
"14602",7.04489355068296,8.6,169
"14603",7.39153735514878,8.7,169
"14604",7.77971209624775,8.8,169
"14605",8.1297522744665,8.9,169
"14606",0.1538728192338,0.2,170
"14607",0.263318860367711,0.3,170
"14608",0.333660125772502,0.4,170
"14609",0.440559851026105,0.5,170
"14610",0.528726528252776,0.6,170
"14611",0.603374518350167,0.7,170
"14612",0.707692554248204,0.8,170
"14613",0.803581734861639,0.9,170
"14614",0.878467747703198,1,170
"14615",0.976103993637871,1.1,170
"14616",1.05521554428458,1.2,170
"14617",1.13444211019689,1.3,170
"14618",1.25145144967988,1.4,170
"14619",1.33607736487635,1.5,170
"14620",1.40915547889163,1.6,170
"14621",1.50166338505358,1.7,170
"14622",1.60142898660037,1.8,170
"14623",1.6902445840901,1.9,170
"14624",1.76552675053341,2,170
"14625",1.87058272158579,2.1,170
"14626",1.93694358630207,2.2,170
"14627",2.03654760273382,2.3,170
"14628",2.14743088899964,2.4,170
"14629",2.22091043490521,2.5,170
"14630",2.31680690162141,2.6,170
"14631",2.40885989141007,2.7,170
"14632",2.50497914947082,2.8,170
"14633",2.58051399122781,2.9,170
"14634",2.72374955765259,3,170
"14635",2.89295085680597,3.1,170
"14636",3.09756413152857,3.2,170
"14637",3.22648197930086,3.3,170
"14638",3.39591250504425,3.4,170
"14639",3.63689248886445,3.5,170
"14640",3.72574749063292,3.6,170
"14641",3.98677628527855,3.7,170
"14642",4.15204504806658,3.8,170
"14643",4.36650716876011,3.9,170
"14644",4.60554219443642,4,170
"14645",4.819234446178,4.1,170
"14646",4.93405184050978,4.2,170
"14647",5.17708138646635,4.3,170
"14648",5.4331848061414,4.4,170
"14649",5.61965282381025,4.5,170
"14650",5.81659781039483,4.6,170
"14651",6.13083438560315,4.7,170
"14652",6.41465547078851,4.8,170
"14653",6.49732016835872,4.9,170
"14654",7.03934193772855,5,170
"14655",7.26204955437054,5.1,170
"14656",7.55092920541521,5.2,170
"14657",7.90111278563902,5.3,170
"14658",8.22629775191963,5.4,170
"14659",8.60967794305176,5.5,170
"14660",8.86977587862691,5.6,170
"14661",9.15196134845928,5.7,170
"14662",9.41693927878502,5.8,170
"14663",9.69765705148436,5.9,170
"14664",10.0898175696373,6,170
"14665",10.5010752403392,6.1,170
"14666",11.027521756361,6.2,170
"14667",11.2342181227393,6.3,170
"14668",11.7667389296184,6.4,170
"14669",12.0579432174823,6.5,170
"14670",12.5629376020864,6.6,170
"14671",12.9090414336518,6.7,170
"14672",13.8179831234532,6.8,170
"14673",14.2927513833105,6.9,170
"14674",14.9190376586361,7,170
"14675",15.5871922390097,7.1,170
"14676",16.0553232454368,7.2,170
"14677",16.6530239739246,7.3,170
"14678",17.3785519066414,7.4,170
"14679",17.6548398832193,7.5,170
"14680",18.2411680586059,7.6,170
"14681",18.8396288794873,7.7,170
"14682",19.4019012721624,7.8,170
"14683",19.8553506618809,7.9,170
"14684",20.5212425926567,8,170
"14685",21.1957186353024,8.1,170
"14686",21.8482012972062,8.2,170
"14687",22.6303672544979,8.3,170
"14688",23.0701295544702,8.4,170
"14689",23.8507621851552,8.5,170
"14690",24.7261417771682,8.6,170
"14691",25.3146423856098,8.7,170
"14692",26.0182358943459,8.8,170
"14693",26.6684008147248,8.9,170
"14694",0.150390931751955,0.2,171
"14695",0.202741135538181,0.3,171
"14696",0.296879078647833,0.4,171
"14697",0.349953406061031,0.5,171
"14698",0.458360813031585,0.6,171
"14699",0.540462384441673,0.7,171
"14700",0.607308959262825,0.8,171
"14701",0.704091326885111,0.9,171
"14702",0.79200249811013,1,171
"14703",0.849360215542601,1.1,171
"14704",0.938408282410146,1.2,171
"14705",0.996288235332405,1.3,171
"14706",1.10622254450261,1.4,171
"14707",1.161102038283,1.5,171
"14708",1.2216373289319,1.6,171
"14709",1.34504564629529,1.7,171
"14710",1.38455659533514,1.8,171
"14711",1.49790209947084,1.9,171
"14712",1.55924750514935,2,171
"14713",1.66066817160147,2.1,171
"14714",1.72630786379175,2.2,171
"14715",1.78811287555714,2.3,171
"14716",1.86883522738134,2.4,171
"14717",1.93066796097337,2.5,171
"14718",2.0116582613652,2.6,171
"14719",2.12462153059059,2.7,171
"14720",2.21000798823802,2.8,171
"14721",2.25842278296462,2.9,171
"14722",2.38122635880678,3,171
"14723",2.48454380582883,3.1,171
"14724",2.62380637658926,3.2,171
"14725",2.68651605647862,3.3,171
"14726",2.86065251842291,3.4,171
"14727",2.96755568642719,3.5,171
"14728",3.14044606255638,3.6,171
"14729",3.24057357284002,3.7,171
"14730",3.39729508442386,3.8,171
"14731",3.55175376773545,3.9,171
"14732",3.6814615014176,4,171
"14733",3.91553141630307,4.1,171
"14734",4.05459555803854,4.2,171
"14735",4.25322820540742,4.3,171
"14736",4.45342337431687,4.4,171
"14737",4.59949448082576,4.5,171
"14738",4.9064078127141,4.6,171
"14739",5.07828543539647,4.7,171
"14740",5.27892174588388,4.8,171
"14741",5.56132434478944,4.9,171
"14742",5.76445024171606,5,171
"14743",6.00910602134775,5.1,171
"14744",6.32083310415591,5.2,171
"14745",6.55591049693277,5.3,171
"14746",6.74090192331833,5.4,171
"14747",7.15834347472922,5.5,171
"14748",7.36481245969321,5.6,171
"14749",7.7124231983403,5.7,171
"14750",8.03498067919965,5.8,171
"14751",8.29293312521176,5.9,171
"14752",8.58697012284253,6,171
"14753",8.88459450738612,6.1,171
"14754",9.14207280768923,6.2,171
"14755",9.51996991692193,6.3,171
"14756",9.71993034351042,6.4,171
"14757",10.1201447962597,6.5,171
"14758",10.5305222964463,6.6,171
"14759",10.6381641156297,6.7,171
"14760",11.0523562787171,6.8,171
"14761",11.3729492577133,6.9,171
"14762",11.6237005040802,7,171
"14763",11.9792761527508,7.1,171
"14764",12.2109801121695,7.2,171
"14765",12.5716817367555,7.3,171
"14766",12.8431062210846,7.4,171
"14767",13.0987011028157,7.5,171
"14768",13.4022395078657,7.6,171
"14769",13.6675758433085,7.7,171
"14770",13.8280991312098,7.8,171
"14771",14.2694832264123,7.9,171
"14772",14.4839065050386,8,171
"14773",14.7227015402394,8.1,171
"14774",15.0196618272802,8.2,171
"14775",15.1890327363162,8.3,171
"14776",15.4787758836894,8.4,171
"14777",15.6549299224849,8.5,171
"14778",15.935799910219,8.6,171
"14779",16.0781133451759,8.7,171
"14780",16.3215517135269,8.8,171
"14781",16.5914579603681,8.9,171
"14782",0.0668841818886902,0.2,172
"14783",0.119388564787875,0.3,172
"14784",0.176398002331627,0.4,172
"14785",0.241874349873049,0.5,172
"14786",0.275780149585343,0.6,172
"14787",0.310369904076091,0.7,172
"14788",0.387344796594083,0.8,172
"14789",0.43071096581873,0.9,172
"14790",0.43071096581873,1,172
"14791",0.509236200496699,1.1,172
"14792",0.535169057135162,1.2,172
"14793",0.593649153274471,1.3,172
"14794",0.652334874680898,1.4,172
"14795",0.702288944568098,1.5,172
"14796",0.702288944568098,1.6,172
"14797",0.796113338000818,1.7,172
"14798",0.866532325724889,1.8,172
"14799",0.922619111497509,1.9,172
"14800",0.94931421598763,2,172
"14801",0.94931421598763,2.1,172
"14802",1.06092827082822,2.2,172
"14803",1.1086316332188,2.3,172
"14804",1.1086316332188,2.4,172
"14805",1.19477425688841,2.5,172
"14806",1.25751637865399,2.6,172
"14807",1.2805637681761,2.7,172
"14808",1.34646685509598,2.8,172
"14809",1.38906501395112,2.9,172
"14810",1.50575245560829,3,172
"14811",1.5373839776932,3.1,172
"14812",1.6420254971976,3.2,172
"14813",1.66180664178657,3.3,172
"14814",1.80801523682672,3.4,172
"14815",1.85233749906331,3.5,172
"14816",1.91022301996786,3.6,172
"14817",2.00036003988078,3.7,172
"14818",2.12018674127692,3.8,172
"14819",2.19079188615157,3.9,172
"14820",2.38153063295074,4,172
"14821",2.44324521046808,4.1,172
"14822",2.65790773761739,4.2,172
"14823",2.71170328238455,4.3,172
"14824",2.86708432130602,4.4,172
"14825",3.02385597988086,4.5,172
"14826",3.21446021680078,4.6,172
"14827",3.39394907567942,4.7,172
"14828",3.52951404602296,4.8,172
"14829",3.69068748329081,4.9,172
"14830",3.96741333406509,5,172
"14831",4.06631186500028,5.1,172
"14832",4.36367779977891,5.2,172
"14833",4.54105815442284,5.3,172
"14834",4.69784565967257,5.4,172
"14835",4.95792404450637,5.5,172
"14836",5.05681801785781,5.6,172
"14837",5.36442664358346,5.7,172
"14838",5.5052765952074,5.8,172
"14839",5.71994086640771,5.9,172
"14840",5.93043361418719,6,172
"14841",6.18478903740407,6.1,172
"14842",6.38228125278185,6.2,172
"14843",6.60092541222588,6.3,172
"14844",6.79237096818563,6.4,172
"14845",7.01273427475363,6.5,172
"14846",7.20328917658267,6.6,172
"14847",7.42656606369664,6.7,172
"14848",7.58334539280238,6.8,172
"14849",7.80226871013428,6.9,172
"14850",8.03086883729158,7,172
"14851",8.30372444042707,7.1,172
"14852",8.4026163861401,7.2,172
"14853",8.72002578385882,7.3,172
"14854",8.83402879461826,7.4,172
"14855",9.13192186538365,7.5,172
"14856",9.18045183679508,7.6,172
"14857",9.44650631758817,7.7,172
"14858",9.53019424536083,7.8,172
"14859",9.68087339799649,7.9,172
"14860",9.85405093553521,8,172
"14861",10.0400658405068,8.1,172
"14862",10.1754311569358,8.2,172
"14863",10.2743373980965,8.3,172
"14864",10.3965689673238,8.4,172
"14865",10.5791660924276,8.5,172
"14866",10.6405019566428,8.6,172
"14867",10.8129776498954,8.7,172
"14868",10.8827743570734,8.8,172
"14869",10.9510314232376,8.9,172
"14870",0.111634678178654,0.2,173
"14871",0.16657460229021,0.3,173
"14872",0.233118706366832,0.4,173
"14873",0.293801915088502,0.5,173
"14874",0.340328725120918,0.6,173
"14875",0.393765333174416,0.7,173
"14876",0.519152423424209,0.8,173
"14877",0.565219666662261,0.9,173
"14878",0.62048434029058,1,173
"14879",0.673343564995698,1.1,173
"14880",0.729434128936549,1.2,173
"14881",0.836247304774822,1.3,173
"14882",0.897065080511982,1.4,173
"14883",0.953536926554501,1.5,173
"14884",0.999282495690245,1.6,173
"14885",1.09896038456091,1.7,173
"14886",1.13788270904441,1.8,173
"14887",1.20013389043619,1.9,173
"14888",1.28951378440765,2,173
"14889",1.34167343797804,2.1,173
"14890",1.42423227530182,2.2,173
"14891",1.48153562004271,2.3,173
"14892",1.52564301063675,2.4,173
"14893",1.58153069311181,2.5,173
"14894",1.68012418089459,2.6,173
"14895",1.73211674196622,2.7,173
"14896",1.78631487626226,2.8,173
"14897",1.87527440765257,2.9,173
"14898",1.93373634912809,3,173
"14899",1.98594608765796,3.1,173
"14900",2.05002407333294,3.2,173
"14901",2.10598583131651,3.3,173
"14902",2.19227360073779,3.4,173
"14903",2.2825721543227,3.5,173
"14904",2.31916667064657,3.6,173
"14905",2.39872043755694,3.7,173
"14906",2.46106658696335,3.8,173
"14907",2.5116960847143,3.9,173
"14908",2.571590809817,4,173
"14909",2.66280133610035,4.1,173
"14910",2.71624051463931,4.2,173
"14911",2.79757057119128,4.3,173
"14912",2.86406119262809,4.4,173
"14913",2.91115794179497,4.5,173
"14914",2.97799184549117,4.6,173
"14915",3.03679322097511,4.7,173
"14916",3.17242003193105,4.8,173
"14917",3.33711719742958,4.9,173
"14918",3.47758153483577,5,173
"14919",3.61979184491095,5.1,173
"14920",3.74402167704845,5.2,173
"14921",3.99855324843379,5.3,173
"14922",4.22593062543609,5.4,173
"14923",4.35679692849746,5.5,173
"14924",4.58664815872852,5.6,173
"14925",4.83855129555488,5.7,173
"14926",5.10129559063315,5.8,173
"14927",5.2866490983826,5.9,173
"14928",5.49442680406422,6,173
"14929",5.84698823220846,6.1,173
"14930",6.08565783569658,6.2,173
"14931",6.34418417024724,6.3,173
"14932",6.5920245549953,6.4,173
"14933",6.78564385898038,6.5,173
"14934",7.05748854031261,6.6,173
"14935",7.30023884666593,6.7,173
"14936",7.56542877626069,6.8,173
"14937",8.15012353439504,6.9,173
"14938",8.28777523534569,7,173
"14939",8.65143350839726,7.1,173
"14940",8.81096506042517,7.2,173
"14941",9.14439030311608,7.3,173
"14942",9.56703937947538,7.4,173
"14943",9.82598713281857,7.5,173
"14944",10.1451103465917,7.6,173
"14945",10.5501226179281,7.7,173
"14946",10.8151703886882,7.8,173
"14947",11.1786019571017,7.9,173
"14948",11.4114755342125,8,173
"14949",11.8166634491481,8.1,173
"14950",12.1664473429301,8.2,173
"14951",12.6015237186423,8.3,173
"14952",13.0096928725772,8.4,173
"14953",13.413712968319,8.5,173
"14954",13.8368342345355,8.6,173
