"","Cc","age","sam"
"14509",15.8309187172996,8,168
"14510",16.2237192227028,8.1,168
"14511",16.4831262326941,8.2,168
"14512",16.6895501886572,8.3,168
"14513",16.9650151693544,8.4,168
"14514",17.1851897655177,8.5,168
"14515",17.5666165164565,8.6,168
"14516",17.8116749100767,8.7,168
"14517",18.0322764309703,8.8,168
"14518",18.3144554350613,8.9,168
"14519",0.136328254376789,0.2,169
"14520",0.208779655693879,0.3,169
"14521",0.293998402548042,0.4,169
"14522",0.380059040663,0.5,169
"14523",0.457723860018983,0.6,169
"14524",0.548012270649359,0.7,169
"14525",0.638266907691442,0.8,169
"14526",0.710860857289457,0.9,169
"14527",0.804514206997813,1,169
"14528",0.881582338852563,1.1,169
"14529",0.970105391720276,1.2,169
"14530",1.06287591721388,1.3,169
"14531",1.16405354480683,1.4,169
"14532",1.28136803856767,1.5,169
"14533",1.38477611167147,1.6,169
"14534",1.46914980765795,1.7,169
"14535",1.5575189226195,1.8,169
"14536",1.62209401032723,1.9,169
"14537",1.69574671668242,2,169
"14538",1.79523697676586,2.1,169
"14539",1.85648570269131,2.2,169
"14540",1.94499645852388,2.3,169
"14541",2.05537595606571,2.4,169
"14542",2.15813044497567,2.5,169
"14543",2.22386452387763,2.6,169
"14544",2.30215390984753,2.7,169
"14545",2.3983195088091,2.8,169
"14546",2.49434587998148,2.9,169
"14547",2.58645287078936,3,169
"14548",2.58645287078936,3.1,169
"14549",2.70166189006208,3.2,169
"14550",2.80688642563582,3.3,169
"14551",2.90626192940505,3.4,169
"14552",2.99930157132811,3.5,169
"14553",3.11258000227112,3.6,169
"14554",3.2019217873879,3.7,169
"14555",3.28450812186722,3.8,169
"14556",3.35335483059134,3.9,169
"14557",3.43688430480729,4,169
"14558",3.52345946010233,4.1,169
"14559",3.62702146938285,4.2,169
"14560",3.72456171845718,4.3,169
"14561",3.8172577215027,4.4,169
"14562",3.89462480485355,4.5,169
"14563",3.96626339288259,4.6,169
"14564",4.04825305692457,4.7,169
"14565",4.16103299346144,4.8,169
"14566",4.25130573070657,4.9,169
"14567",4.3171745606773,5,169
"14568",4.39101123397647,5.1,169
"14569",4.47989258465598,5.2,169
"14570",4.57790185964642,5.3,169
"14571",4.68420649082469,5.4,169
"14572",4.68420649082469,5.5,169
"14573",4.78849923750134,5.6,169
"14574",4.95633969537488,5.7,169
"14575",5.03761726071031,5.8,169
"14576",5.12762083700912,5.9,169
"14577",5.12762083700912,6,169
"14578",5.23414769148108,6.1,169
"14579",5.33116503559776,6.2,169
"14580",5.42313113887332,6.3,169
"14581",5.59269907833508,6.4,169
"14582",5.69176039424573,6.5,169
"14583",5.84415573697673,6.6,169
"14584",5.97495883579077,6.7,169
"14585",6.10801771306872,6.8,169
"14586",6.33629914696509,6.9,169
"14587",6.45377132389229,7,169
"14588",6.66539900477208,7.1,169
"14589",6.854680244976,7.2,169
"14590",7.16056461783628,7.3,169
"14591",7.31240638361117,7.4,169
"14592",7.51188135514542,7.5,169
"14593",7.85356667027716,7.6,169
"14594",8.03231680073901,7.7,169
"14595",8.26586203914758,7.8,169
"14596",8.67516847920241,7.9,169
"14597",8.9378082552169,8,169
"14598",9.32791595962165,8.1,169
"14599",9.52597838361914,8.2,169
"14600",10.00653723169,8.3,169
"14601",10.2330619701081,8.4,169
"14602",10.5316175218802,8.5,169
"14603",10.8419889900058,8.6,169
"14604",11.1917953971056,8.7,169
"14605",11.6086521008936,8.8,169
"14606",12.0749076949283,8.9,169
"14607",0.102979587425311,0.2,170
"14608",0.160080245403266,0.3,170
"14609",0.219949659924193,0.4,170
"14610",0.272660763485534,0.5,170
"14611",0.332825213550341,0.6,170
"14612",0.395435705172328,0.7,170
"14613",0.467250711194132,0.8,170
"14614",0.515853701779742,0.9,170
"14615",0.5716070394278,1,170
"14616",0.628628712094293,1.1,170
"14617",0.701276675025662,1.2,170
"14618",0.745516248426329,1.3,170
"14619",0.833886213394565,1.4,170
"14620",0.886604525139304,1.5,170
"14621",0.925099640015587,1.6,170
"14622",0.97811364318248,1.7,170
"14623",1.07215383990626,1.8,170
"14624",1.13183673916035,1.9,170
"14625",1.18314937681025,2,170
"14626",1.24519045212729,2.1,170
"14627",1.30252835860313,2.2,170
"14628",1.36583159487977,2.3,170
"14629",1.41896647776563,2.4,170
"14630",1.47445014478017,2.5,170
"14631",1.54633282947948,2.6,170
"14632",1.61100143201281,2.7,170
"14633",1.63871191262297,2.8,170
"14634",1.72271578191801,2.9,170
"14635",1.78736054515922,3,170
"14636",1.83824498548785,3.1,170
"14637",1.89983602347663,3.2,170
"14638",1.95726297923541,3.3,170
"14639",2.01773297965533,3.4,170
"14640",2.07664600065255,3.5,170
"14641",2.14575896897744,3.6,170
"14642",2.20023992293076,3.7,170
"14643",2.25506549653066,3.8,170
"14644",2.3181395313117,3.9,170
"14645",2.38128767639717,4,170
"14646",2.43347061277048,4.1,170
"14647",2.48336071241025,4.2,170
"14648",2.53667060671721,4.3,170
"14649",2.59685960714577,4.4,170
"14650",2.68389017949272,4.5,170
"14651",2.72802600390618,4.6,170
"14652",2.79155213751882,4.7,170
"14653",2.85368514700416,4.8,170
"14654",2.91861370075301,4.9,170
"14655",2.97346914773524,5,170
"14656",3.03097282080486,5.1,170
"14657",3.09921518696145,5.2,170
"14658",3.15539796103138,5.3,170
"14659",3.20717870893651,5.4,170
"14660",3.31552129229785,5.5,170
"14661",3.38041146611948,5.6,170
"14662",3.53238718511652,5.7,170
"14663",3.62606674464465,5.8,170
"14664",3.76451991433605,5.9,170
"14665",3.90008826367746,6,170
"14666",4.04928991813956,6.1,170
"14667",4.24299924678461,6.2,170
"14668",4.45404036421831,6.3,170
"14669",4.78311838314309,6.4,170
"14670",5.00533620617783,6.5,170
"14671",5.21480704179867,6.6,170
"14672",5.37370892070336,6.7,170
"14673",5.62508820557099,6.8,170
"14674",5.89605164104018,6.9,170
"14675",6.21945901689878,7,170
"14676",6.49085583393281,7.1,170
"14677",6.91805484965298,7.2,170
"14678",7.25796328886065,7.3,170
"14679",7.65958192674713,7.4,170
"14680",8.0444244473059,7.5,170
"14681",8.27139213712144,7.6,170
"14682",8.73538833793963,7.7,170
"14683",9.26817611787006,7.8,170
"14684",9.6225015645662,7.9,170
"14685",10.1246577176049,8,170
"14686",10.5682420214363,8.1,170
"14687",10.8473885322679,8.2,170
"14688",11.2516131128023,8.3,170
"14689",11.7027696452886,8.4,170
"14690",11.9009210047761,8.5,170
"14691",12.0618943284815,8.6,170
"14692",12.3375365640692,8.7,170
"14693",12.8715952221338,8.8,170
"14694",13.2959998704789,8.9,170
"14695",0.0925148560738734,0.2,171
"14696",0.130178386139909,0.3,171
"14697",0.163342570318038,0.4,171
"14698",0.236452798972604,0.5,171
"14699",0.277703852123476,0.6,171
"14700",0.328529145016312,0.7,171
"14701",0.385189044380116,0.8,171
"14702",0.422334787722508,0.9,171
"14703",0.491310277920338,1,171
"14704",0.52779083695821,1.1,171
"14705",0.574228254450839,1.2,171
"14706",0.60977762161634,1.3,171
"14707",0.659638600864806,1.4,171
"14708",0.740736989937721,1.5,171
"14709",0.772362476422916,1.6,171
"14710",0.824893393803483,1.7,171
"14711",0.873350407341577,1.8,171
"14712",0.91063460329072,1.9,171
"14713",0.976760757436231,2,171
"14714",1.03357663235855,2.1,171
"14715",1.07129211887831,2.2,171
"14716",1.13149894672115,2.3,171
"14717",1.16353818660419,2.4,171
"14718",1.24027067031634,2.5,171
"14719",1.27037846233012,2.6,171
"14720",1.30800492765545,2.7,171
"14721",1.38227583835429,2.8,171
"14722",1.42652101215999,2.9,171
"14723",1.46796487720482,3,171
"14724",1.54965073025997,3.1,171
"14725",1.68182248336156,3.2,171
"14726",1.74548025435162,3.3,171
"14727",1.83485371653669,3.4,171
"14728",1.92698747979992,3.5,171
"14729",2.06619507085773,3.6,171
"14730",2.22140246776967,3.7,171
"14731",2.26336695893505,3.8,171
"14732",2.45290675374482,3.9,171
"14733",2.54191117136605,4,171
"14734",2.72006606677039,4.1,171
"14735",2.83746032438351,4.2,171
"14736",2.92872729748318,4.3,171
"14737",3.07215370168495,4.4,171
"14738",3.24249752505123,4.5,171
"14739",3.41854173981483,4.6,171
"14740",3.61737683003191,4.7,171
"14741",3.69872055195586,4.8,171
"14742",3.93140699109938,4.9,171
"14743",4.02688572606812,5,171
"14744",4.30278427326708,5.1,171
"14745",4.49371554655926,5.2,171
"14746",4.71163211307775,5.3,171
"14747",4.9470113605385,5.4,171
"14748",5.2222709306139,5.5,171
"14749",5.4214375491725,5.6,171
"14750",5.64962602612445,5.7,171
"14751",5.9920037408757,5.8,171
"14752",6.25492841387589,5.9,171
"14753",6.49957205241829,6,171
"14754",6.92868247144938,6.1,171
"14755",7.15941727991814,6.2,171
"14756",7.42159011798899,6.3,171
"14757",7.79723120930445,6.4,171
"14758",8.08034309265124,6.5,171
"14759",8.33076637423368,6.6,171
"14760",8.75169195792276,6.7,171
"14761",8.97650003159085,6.8,171
"14762",9.22380656204409,6.9,171
"14763",9.55208452398052,7,171
"14764",9.82541527649334,7.1,171
"14765",9.98342067960382,7.2,171
"14766",10.2903142470676,7.3,171
"14767",10.6820326463555,7.4,171
"14768",10.8925897790723,7.5,171
"14769",11.1605665259004,7.6,171
"14770",11.4082046048459,7.7,171
"14771",11.7363081218586,7.8,171
"14772",11.9027186138989,7.9,171
"14773",12.1527120322318,8,171
"14774",12.3390523591844,8.1,171
"14775",12.5591182505565,8.2,171
"14776",12.7762057567628,8.3,171
"14777",13.0166032558384,8.4,171
"14778",13.2551285717999,8.5,171
"14779",13.4610605847715,8.6,171
"14780",13.7067282205144,8.7,171
"14781",14.0026659170328,8.8,171
"14782",14.2160185430897,8.9,171
"14783",0.0418345296784456,0.2,172
"14784",0.067815035838641,0.3,172
"14785",0.10347159845048,0.4,172
"14786",0.149515235923359,0.5,172
"14787",0.178790341970552,0.6,172
"14788",0.213376917963175,0.7,172
"14789",0.213376917963175,0.8,172
"14790",0.257919073507208,0.9,172
"14791",0.312227618702428,1,172
"14792",0.343452284272311,1.1,172
"14793",0.368600604071193,1.2,172
"14794",0.391851330514438,1.3,172
"14795",0.423958237951578,1.4,172
"14796",0.463493050210596,1.5,172
"14797",0.489640847292155,1.6,172
"14798",0.534278490047585,1.7,172
"14799",0.572123010019827,1.8,172
"14800",0.584049772090541,1.9,172
"14801",0.638038127522131,2,172
"14802",0.667860566194965,2.1,172
"14803",0.699463829872225,2.2,172
"14804",0.729167588461701,2.3,172
"14805",0.766869083461082,2.4,172
"14806",0.802221082265428,2.5,172
"14807",0.802221082265428,2.6,172
"14808",0.838757621278088,2.7,172
"14809",0.909366687327471,2.8,172
"14810",0.933082117020152,2.9,172
"14811",0.965163146637849,3,172
"14812",1.10450738282147,3.1,172
"14813",1.15306968458531,3.2,172
"14814",1.29878954170921,3.3,172
"14815",1.40484179514859,3.4,172
"14816",1.49724614541366,3.5,172
"14817",1.49724614541366,3.6,172
"14818",1.7143215353002,3.7,172
"14819",1.74736941668083,3.8,172
"14820",1.94459506341727,3.9,172
"14821",2.09505865277976,4,172
"14822",2.28743894151584,4.1,172
"14823",2.43769788933119,4.2,172
"14824",2.62260077392279,4.3,172
"14825",2.75687244058701,4.4,172
"14826",2.93848870414261,4.5,172
"14827",3.19334476750882,4.6,172
"14828",3.32765727212634,4.7,172
"14829",3.64411561302056,4.8,172
"14830",3.7436116039866,4.9,172
"14831",4.17451739752481,5,172
"14832",4.34593851822571,5.1,172
"14833",4.75319359858782,5.2,172
"14834",4.85746425550823,5.3,172
"14835",5.1392015616033,5.4,172
"14836",5.39902122416652,5.5,172
"14837",5.7808512714307,5.6,172
"14838",5.88513358892544,5.7,172
"14839",6.18327899270249,5.8,172
"14840",6.39180418553557,5.9,172
"14841",6.68550396146694,6,172
"14842",6.8311359665476,6.1,172
"14843",7.17395964660624,6.2,172
"14844",7.45236665218442,6.3,172
"14845",7.72279151919298,6.4,172
"14846",7.93133824441701,6.5,172
"14847",8.20815677121897,6.6,172
"14848",8.52931005800915,6.7,172
"14849",8.66363493939994,6.8,172
"14850",8.92509625096099,6.9,172
"14851",9.18588143869221,7,172
"14852",9.32031015392042,7.1,172
"14853",9.48695168116692,7.2,172
"14854",9.61605059374763,7.3,172
"14855",9.78008703599091,7.4,172
"14856",9.93720710124888,7.5,172
"14857",10.0141035186349,7.6,172
"14858",10.1544462313779,7.7,172
"14859",10.2672070423012,7.8,172
"14860",10.414974906463,7.9,172
"14861",10.4821390501243,8,172
"14862",10.6448114924281,8.1,172
"14863",10.7602942746156,8.2,172
"14864",10.8989734597522,8.3,172
"14865",10.9298382401505,8.4,172
"14866",10.9639479271241,8.5,172
"14867",11.0884059416123,8.6,172
"14868",11.1306531785393,8.7,172
"14869",11.2349218084886,8.8,172
"14870",11.2917939233543,8.9,172
"14871",0.119250164615649,0.2,174
"14872",0.220113903457863,0.3,174
"14873",0.308063884962033,0.4,174
"14874",0.365821606691582,0.5,174
"14875",0.417688892492341,0.6,174
"14876",0.530938151229866,0.7,174
"14877",0.587409923866134,0.8,174
"14878",0.644450480903669,0.9,174
"14879",0.739014331004799,1,174
"14880",0.843180653842816,1.1,174
"14881",0.912229078345408,1.2,174
"14882",0.963150637528983,1.3,174
"14883",1.06706473229375,1.4,174
"14884",1.15258831341984,1.5,174
"14885",1.20031198425651,1.6,174
"14886",1.29632960228207,1.7,174
"14887",1.3523700280872,1.8,174
"14888",1.45184698190817,1.9,174
"14889",1.49182356026824,2,174
"14890",1.59993118273205,2.1,174
"14891",1.65843197980795,2.2,174
"14892",1.76849740673829,2.3,174
"14893",1.83143166859722,2.4,174
"14894",1.9146800515741,2.5,174
"14895",1.99771665326026,2.6,174
"14896",2.04112959325832,2.7,174
"14897",2.13682325215622,2.8,174
"14898",2.23319165894693,2.9,174
"14899",2.29035092504948,3,174
"14900",2.38604992913292,3.1,174
"14901",2.44788176915305,3.2,174
"14902",2.4995656804502,3.3,174
"14903",2.60739759204846,3.4,174
"14904",2.6988533863536,3.5,174
"14905",2.76881968618932,3.6,174
"14906",2.81676249103484,3.7,174
"14907",2.89835912188449,3.8,174
"14908",2.97786419393527,3.9,174
"14909",3.08572057224844,4,174
"14910",3.12099301391119,4.1,174
"14911",3.21791168856286,4.2,174
"14912",3.27157035331629,4.3,174
"14913",3.40643343183843,4.4,174
"14914",3.47186722068426,4.5,174
"14915",3.6871968026898,4.6,174
"14916",3.81016848451989,4.7,174
"14917",3.96451174180127,4.8,174
"14918",4.18353402567343,4.9,174
"14919",4.38070428029713,5,174
"14920",4.62401781505956,5.1,174
"14921",4.78684684122721,5.2,174
"14922",5.07012359784587,5.3,174
"14923",5.24942851194496,5.4,174
"14924",5.47784074321414,5.5,174
"14925",5.66461097980792,5.6,174
"14926",6.04853648975187,5.7,174
"14927",6.28656156234608,5.8,174
"14928",6.49517460032361,5.9,174
"14929",6.76895149906397,6,174
"14930",7.0468365605164,6.1,174
"14931",7.55316498584901,6.2,174
"14932",7.70708775372882,6.3,174
"14933",7.87139460712137,6.4,174
"14934",8.27573507313327,6.5,174
"14935",8.57439874867709,6.6,174
"14936",8.97713131565299,6.7,174
"14937",9.21697414291234,6.8,174
"14938",9.39746528131185,6.9,174
"14939",10.0676884256754,7,174
"14940",10.3709655931557,7.1,174
"14941",10.6023137132748,7.2,174
"14942",11.0504673947509,7.3,174
"14943",11.4434054738721,7.4,174
"14944",11.9607765744915,7.5,174
"14945",12.4447497914932,7.6,174
"14946",12.7251387904624,7.7,174
"14947",13.1840423119522,7.8,174
"14948",13.5520997041237,7.9,174
"14949",14.1530064935549,8,174
"14950",14.7524518136883,8.1,174
"14951",15.1864733124664,8.2,174
"14952",15.5785921935694,8.3,174
"14953",15.9654260575041,8.4,174
"14954",16.6097210102314,8.5,174
"14955",17.1092756859159,8.6,174
"14956",17.5778710832671,8.7,174
"14957",18.1555846421413,8.8,174
"14958",18.5917343586416,8.9,174
"14959",0.133786084262959,0.2,175
"14960",0.186058878215179,0.3,175
"14961",0.270188006543684,0.4,175
"14962",0.323590084048509,0.5,175
"14963",0.413986212537078,0.6,175
"14964",0.453514373769853,0.7,175
"14965",0.534015897806623,0.8,175
"14966",0.604056273584414,0.9,175
"14967",0.656691900887624,1,175
"14968",0.754696980103052,1.1,175
"14969",0.803209436263387,1.2,175
"14970",0.896661436452706,1.3,175
"14971",0.949002451992933,1.4,175
"14972",1.02316361557901,1.5,175
"14973",1.09676357444803,1.6,175
"14974",1.13947375392774,1.7,175
"14975",1.22853860096022,1.8,175
"14976",1.28749715166376,1.9,175
"14977",1.35093874448706,2,175
"14978",1.4384103444908,2.1,175
"14979",1.51700540436516,2.2,175
"14980",1.57568300103255,2.3,175
"14981",1.74533335650548,2.4,175
"14982",1.85847408225222,2.5,175
"14983",1.99077371755656,2.6,175
"14984",2.09370680758994,2.7,175
"14985",2.23194205596401,2.8,175
"14986",2.44243431801551,2.9,175
"14987",2.60822483553572,3,175
"14988",2.77049032340677,3.1,175
"14989",2.94025007968541,3.2,175
"14990",3.20548371662948,3.3,175
"14991",3.45142748175654,3.4,175
"14992",3.79611737343289,3.5,175
"14993",4.08540193098434,3.6,175
"14994",4.43704964235797,3.7,175
"14995",4.78714395648675,3.8,175
"14996",5.3015519016659,3.9,175
"14997",5.68768424926647,4,175
"14998",6.11369193057493,4.1,175
"14999",6.33306072808751,4.2,175
"15000",6.92445716706691,4.3,175
"15001",7.4290528939474,4.4,175
"15002",7.96072280082604,4.5,175
"15003",8.40582991429603,4.6,175
"15004",9.08268204008662,4.7,175
"15005",9.59919748906077,4.8,175
"15006",10.1362018293764,4.9,175
"15007",10.7135831299586,5,175
"15008",11.2051010028003,5.1,175
"15009",11.5943530743108,5.2,175
"15010",12.098277917647,5.3,175
"15011",12.6463907021263,5.4,175
"15012",13.3690540715,5.5,175
"15013",13.8693827091104,5.6,175
"15014",14.4714679789645,5.7,175
"15015",14.954785651847,5.8,175
"15016",15.5810239991763,5.9,175
"15017",16.2952763035007,6,175
"15018",16.7240390233998,6.1,175
"15019",17.1570328348616,6.2,175
"15020",17.6851826186811,6.3,175
"15021",18.4915596171876,6.4,175
"15022",19.2637296264016,6.5,175
"15023",19.9282853086997,6.6,175
"15024",20.3843078214384,6.7,175
"15025",21.0541230065004,6.8,175
"15026",21.6740579025536,6.9,175
"15027",22.4265437673375,7,175
"15028",23.0663580293607,7.1,175
"15029",23.6512806310486,7.2,175
"15030",24.4304880085868,7.3,175
"15031",25.1374326860988,7.4,175
"15032",25.9413797057101,7.5,175
"15033",26.5501930063793,7.6,175
"15034",27.2428333358919,7.7,175
"15035",28.028636609246,7.8,175
"15036",28.6061338298036,7.9,175
"15037",29.4415354296385,8,175
"15038",30.0382126278799,8.1,175
"15039",30.8880569146991,8.2,175
"15040",31.6173231742927,8.3,175
"15041",32.6323240850213,8.4,175
"15042",33.1561860080692,8.5,175
"15043",33.9417416831633,8.6,175
"15044",34.923333249783,8.7,175
"15045",35.952146502119,8.8,175
"15046",36.6331918699219,8.9,175
"15047",0.124111727282445,0.2,176
"15048",0.19309066931005,0.3,176
"15049",0.258943561685977,0.4,176
"15050",0.330893068247724,0.5,176
"15051",0.378507844617146,0.6,176
"15052",0.449778097008157,0.7,176
"15053",0.527942101170342,0.8,176
"15054",0.603477511174656,0.9,176
"15055",0.680268910246667,1,176
"15056",0.718261855345784,1.1,176
"15057",0.799921247966617,1.2,176
"15058",0.885384957357275,1.3,176
"15059",0.917325670937836,1.4,176
"15060",0.989619884407237,1.5,176
"15061",1.07671532246957,1.6,176
"15062",1.15797679132514,1.7,176
"15063",1.21198761228929,1.8,176
"15064",1.29361657867681,1.9,176
"15065",1.34190589942487,2,176
"15066",1.43296013797708,2.1,176
"15067",1.47828511232342,2.2,176
"15068",1.56236820952368,2.3,176
"15069",1.637607866453,2.4,176
"15070",1.67900759720937,2.5,176
"15071",1.77034411265346,2.6,176
"15072",1.91878476347189,2.7,176
"15073",1.95849704395965,2.8,176
"15074",2.1327093476726,2.9,176
"15075",2.26478281067956,3,176
"15076",2.44344715264301,3.1,176
"15077",2.62796890533493,3.2,176
"15078",2.83361616490595,3.3,176
"15079",2.97785462759816,3.4,176
"15080",3.12533703630116,3.5,176
"15081",3.41338602256926,3.6,176
"15082",3.58877797045594,3.7,176
"15083",3.79842106949674,3.8,176
"15084",4.01573299872846,3.9,176
"15085",4.32084320306601,4,176
"15086",4.52064514852669,4.1,176
"15087",4.7868990137541,4.2,176
"15088",5.16179058514623,4.3,176
"15089",5.46242389989201,4.4,176
"15090",5.64328958855564,4.5,176
"15091",6.03529406425527,4.6,176
"15092",6.35954008291617,4.7,176
"15093",6.59043717996831,4.8,176
"15094",7.02109309025638,4.9,176
"15095",7.43293501359228,5,176
"15096",7.63756000889453,5.1,176
"15097",7.99783702093714,5.2,176
"15098",8.45069073026742,5.3,176
"15099",8.74986852844135,5.4,176
"15100",9.19549297705418,5.5,176
"15101",9.54219879505081,5.6,176
"15102",9.82469572157256,5.7,176
"15103",10.2486024947217,5.8,176
"15104",10.6229358872957,5.9,176
"15105",10.9773673921119,6,176
"15106",11.3765101138177,6.1,176
"15107",11.8551009292597,6.2,176
"15108",12.3221733201569,6.3,176
"15109",12.7049335341445,6.4,176
"15110",13.1970458336718,6.5,176
"15111",13.580039683239,6.6,176
"15112",13.8472896342481,6.7,176
"15113",14.390262018592,6.8,176
"15114",14.6487839731347,6.9,176
"15115",15.0005006141215,7,176
"15116",15.5986929990302,7.1,176
"15117",16.0554823477325,7.2,176
"15118",16.5425082499903,7.3,176
"15119",16.8762443375667,7.4,176
"15120",17.2518690302483,7.5,176
"15121",17.7105639191027,7.6,176
"15122",18.3311838886138,7.7,176
"15123",18.9940048874409,7.8,176
"15124",19.33885934146,7.9,176
"15125",19.8311789095212,8,176
"15126",20.2590052103087,8.1,176
"15127",20.9623959113676,8.2,176
"15128",21.7999725497882,8.3,176
"15129",22.1200261161206,8.4,176
"15130",22.6516952863476,8.5,176
"15131",23.3333923538391,8.6,176
"15132",24.0609994688265,8.7,176
"15133",24.6531346900002,8.8,176
"15134",25.2849009846683,8.9,176
"15135",0.074370790939713,0.2,177
"15136",0.104974951435497,0.3,177
"15137",0.134941764840412,0.4,177
"15138",0.16679654819757,0.5,177
"15139",0.223301655821591,0.6,177
"15140",0.251700789548521,0.7,177
"15141",0.308517083381625,0.8,177
"15142",0.334535142329182,0.9,177
"15143",0.363413928552704,1,177
"15144",0.415724290769504,1.1,177
"15145",0.447565145562803,1.2,177
"15146",0.499502597033676,1.3,177
"15147",0.527768740112955,1.4,177
"15148",0.580127743539488,1.5,177
"15149",0.608239951893575,1.6,177
"15150",0.636199918991454,1.7,177
"15151",0.689004195230218,1.8,177
"15152",0.739803078770103,1.9,177
"15153",0.770765400823057,2,177
"15154",0.79766446660685,2.1,177
"15155",0.852285317352029,2.2,177
"15156",0.881401371678979,2.3,177
"15157",0.908425076826931,2.4,177
"15158",0.964543270395879,2.5,177
"15159",0.995851804255811,2.6,177
"15160",1.02451430555804,2.7,177
"15161",1.08230277276326,2.8,177
"15162",1.1140802715663,2.9,177
"15163",1.1436919315467,3,177
"15164",1.29878937669191,3.1,177
"15165",1.32398779241255,3.2,177
"15166",1.48094802977144,3.3,177
"15167",1.60712581319147,3.4,177
"15168",1.63111262965264,3.5,177
"15169",1.68770863027074,3.6,177
"15170",1.81464477929,3.7,177
"15171",1.97131261785762,3.8,177
"15172",1.99969952125892,3.9,177
"15173",2.15290661341903,4,177
"15174",2.28025321582343,4.1,177
"15175",2.39162893479186,4.2,177
"15176",2.62340300451176,4.3,177
"15177",2.74845972252255,4.4,177
"15178",2.89967451779898,4.5,177
"15179",3.02648308585517,4.6,177
"15180",3.33438138976055,4.7,177
"15181",3.46838941603638,4.8,177
"15182",3.69441776056313,4.9,177
"15183",4.05025175813692,5,177
"15184",4.07532227717602,5.1,177
"15185",4.40932312715811,5.2,177
"15186",4.61399710641998,5.3,177
"15187",4.7201616388741,5.4,177
"15188",5.02552148966428,5.5,177
"15189",5.15441736947749,5.6,177
"15190",5.36371427987609,5.7,177
"15191",5.61809076149151,5.8,177
"15192",5.85141940568109,5.9,177
"15193",6.0061228060497,6,177
"15194",6.21147617744357,6.1,177
"15195",6.33709083500807,6.2,177
"15196",6.57692459259061,6.3,177
"15197",6.88366286659984,6.4,177
"15198",7.01029555516201,6.5,177
"15199",7.24682048327808,6.6,177
"15200",7.47336194402764,6.7,177
"15201",7.60982488677559,6.8,177
"15202",7.8378656190646,6.9,177
"15203",8.14251292272219,7,177
"15204",8.19705216282329,7.1,177
"15205",8.50410294639031,7.2,177
"15206",8.65960698544752,7.3,177
"15207",8.86815011879169,7.4,177
"15208",9.09638339003005,7.5,177
"15209",9.33379348720307,7.6,177
"15210",9.54099687662803,7.7,177
"15211",9.66833162848947,7.8,177
"15212",10.0048700428357,7.9,177
"15213",10.1322442762213,8,177
"15214",10.285950596923,8.1,177
"15215",10.5150298729116,8.2,177
"15216",10.5397127575986,8.3,177
"15217",10.7943184129934,8.4,177
"15218",10.9778096074115,8.5,177
"15219",11.030218960921,8.6,177
"15220",11.1571149342683,8.7,177
"15221",11.2082330567604,8.8,177
"15222",11.3833799426119,8.9,177
"15223",0.0640738935845695,0.2,178
"15224",0.096031104305072,0.3,178
"15225",0.126184973406522,0.4,178
"15226",0.151143093204071,0.5,178
"15227",0.183479575657955,0.6,178
"15228",0.226359859030684,0.7,178
"15229",0.249072997398161,0.8,178
"15230",0.284214809720582,0.9,178
"15231",0.319656105145015,1,178
"15232",0.356984824961514,1.1,178
"15233",0.388807977851399,1.2,178
"15234",0.435383253487431,1.3,178
"15235",0.478487999881483,1.4,178
"15236",0.590855374187874,1.5,178
"15237",0.684928456436616,1.6,178
"15238",0.701297664535892,1.7,178
"15239",0.846591471899197,1.8,178
"15240",0.877421040040999,1.9,178
"15241",1.09671568122355,2,178
"15242",1.10376441738438,2.1,178
"15243",1.31906342464396,2.2,178
"15244",1.45875246688814,2.3,178
"15245",1.58125650106414,2.4,178
"15246",1.82176132318208,2.5,178
"15247",1.93198939897164,2.6,178
"15248",2.10576052311289,2.7,178
"15249",2.25843271771346,2.8,178
"15250",2.55152532365646,2.9,178
"15251",2.80056120026142,3,178
"15252",2.80056120026142,3.1,178
"15253",3.21937339307835,3.2,178
"15254",3.49681070443506,3.3,178
"15255",3.62013222671128,3.4,178
"15256",3.96017939189172,3.5,178
"15257",4.03412316587373,3.6,178
"15258",4.45078798210662,3.7,178
"15259",4.76690561284291,3.8,178
"15260",4.88385857891627,3.9,178
"15261",5.39630999809265,4,178
"15262",5.50001225301564,4.1,178
"15263",5.91268191336554,4.2,178
"15264",6.09591832180418,4.3,178
"15265",6.49943177164747,4.4,178
"15266",6.85607808890298,4.5,178
"15267",7.06418230063024,4.6,178
"15268",7.76038068158423,4.7,178
"15269",7.88736899797188,4.8,178
"15270",8.18226139188443,4.9,178
"15271",8.72528999034296,5,178
"15272",9.2529137594876,5.1,178
"15273",9.51623645994458,5.2,178
"15274",10.0935917068753,5.3,178
"15275",10.525159219606,5.4,178
"15276",11.0655093484746,5.5,178
"15277",11.5424966726358,5.6,178
"15278",12.2976685414978,5.7,178
"15279",12.7251673208935,5.8,178
"15280",13.4373633412258,5.9,178
"15281",13.9860930126267,6,178
"15282",14.8290373039315,6.1,178
"15283",15.1909174832246,6.2,178
"15284",15.9332676663793,6.3,178
"15285",16.4048261178158,6.4,178
"15286",17.2751861557478,6.5,178
"15287",17.640618760922,6.6,178
"15288",18.4979032815798,6.7,178
"15289",19.0829075010567,6.8,178
"15290",19.6868674473334,6.9,178
"15291",20.52818511461,7,178
"15292",21.1836413097004,7.1,178
"15293",22.0239503804498,7.2,178
"15294",23.0678839603095,7.3,178
