"","id","order_id","order","type","x","y","vol","sam"
"12008",68,12,"type_12","kx",5.75398167512682,8.75287293471712e-05,0.0224864447080872,180
"12009",69,12,"type_12","kx",7.75398167512682,0.00224514102785425,0.0224864447080872,180
"12010",70,12,"type_12","kx",15.7539816751268,0.00224514102785425,0.0224864447080872,180
"12011",71,0,"type_0","kr",0,8.33641515006607e-05,NA,180
"12012",72,0,"type_0","kr",10,8.33641515006607e-05,NA,180
"12013",73,0,"type_0","kx",0,0.00124277653067114,NA,180
"12014",74,0,"type_0","kx",10,0.00124277653067114,NA,180
"12015",1,1,"type_1","kr",0,0.000226135077598847,0.014957122623741,181
"12016",2,1,"type_1","kr",6.15930217932256,0.000226135077598847,0.014957122623741,181
"12017",3,1,"type_1","kr",8.15930217932256,9.8470413741893e-05,0.014957122623741,181
"12018",4,1,"type_1","kr",10.1593021793226,9.8470413741893e-05,0.014957122623741,181
"12019",5,1,"type_1","kr",12.1593021793226,8.37948656933856e-05,0.014957122623741,181
"12020",6,1,"type_1","kr",18.1593021793226,8.37948656933856e-06,0.014957122623741,181
"12021",7,1,"type_1","kx",0,5.16680052196635e-05,0.014957122623741,181
"12022",8,1,"type_1","kx",9.15930217932256,5.16680052196635e-05,0.014957122623741,181
"12023",9,1,"type_1","kx",11.1593021793226,0.000596482610664599,0.014957122623741,181
"12024",10,1,"type_1","kx",19.1593021793226,0.000596482610664599,0.014957122623741,181
"12025",11,2,"type_2","kr",0,0.00022966177876396,0.0070584047103794,181
"12026",12,2,"type_2","kr",7.85143027902948,0.00022966177876396,0.0070584047103794,181
"12027",13,2,"type_2","kr",9.85143027902948,9.98675908435343e-05,0.0070584047103794,181
"12028",14,2,"type_2","kr",11.8514302790295,9.98675908435343e-05,0.0070584047103794,181
"12029",15,2,"type_2","kr",13.8514302790295,8.4986676917829e-05,0.0070584047103794,181
"12030",16,2,"type_2","kr",19.8514302790295,8.4986676917829e-06,0.0070584047103794,181
"12031",17,2,"type_2","kx",0,2.0271500066549e-05,0.0070584047103794,181
"12032",18,2,"type_2","kx",10.8514302790295,2.0271500066549e-05,0.0070584047103794,181
"12033",19,2,"type_2","kx",12.8514302790295,3.20731015465181e-05,0.0070584047103794,181
"12034",20,2,"type_2","kx",20.8514302790295,3.20731015465181e-05,0.0070584047103794,181
"12035",21,3,"type_3","kr",0,0.000228651987286033,0.00899824965776657,181
"12036",22,3,"type_3","kr",7.85143027902948,0.000228651987286033,0.00899824965776657,181
"12037",23,3,"type_3","kr",9.85143027902948,9.94670559144032e-05,0.00899824965776657,181
"12038",24,3,"type_3","kr",11.8514302790295,9.94670559144032e-05,0.00899824965776657,181
"12039",25,3,"type_3","kr",13.8514302790295,8.46448276020649e-05,0.00899824965776657,181
"12040",26,3,"type_3","kr",19.8514302790295,8.46448276020649e-06,0.00899824965776657,181
"12041",27,3,"type_3","kx",0,2.72979636150572e-05,0.00899824965776657,181
"12042",28,3,"type_3","kx",10.8514302790295,2.72979636150572e-05,0.00899824965776657,181
"12043",29,3,"type_3","kx",12.8514302790295,8.62925438041605e-05,0.00899824965776657,181
"12044",30,3,"type_3","kx",20.8514302790295,8.62925438041605e-05,0.00899824965776657,181
"12045",31,4,"type_4","kr",0,0.000228074382365202,0.0102219625507717,181
"12046",32,4,"type_4","kr",7.85143027902948,0.000228074382365202,0.0102219625507717,181
"12047",33,4,"type_4","kr",9.85143027902948,9.92381232953721e-05,0.0102219625507717,181
"12048",34,4,"type_4","kr",11.8514302790295,9.92381232953721e-05,0.0102219625507717,181
"12049",35,4,"type_4","kr",13.8514302790295,8.44495041327541e-05,0.0102219625507717,181
"12050",36,4,"type_4","kr",19.8514302790295,8.44495041327541e-06,0.0102219625507717,181
"12051",37,4,"type_4","kx",0,3.19749321084989e-05,0.0102219625507717,181
"12052",38,4,"type_4","kx",10.8514302790295,3.19749321084989e-05,0.0102219625507717,181
"12053",39,4,"type_4","kx",12.8514302790295,0.000144696970919059,0.0102219625507717,181
"12054",40,4,"type_4","kx",20.8514302790295,0.000144696970919059,0.0102219625507717,181
"12055",41,5,"type_5","kr",0,0.000227148741081328,0.0123600228895177,181
"12056",42,5,"type_5","kr",7.85143027902948,0.000227148741081328,0.0123600228895177,181
"12057",43,5,"type_5","kr",9.85143027902948,9.88715124433574e-05,0.0123600228895177,181
"12058",44,5,"type_5","kr",11.8514302790295,9.88715124433574e-05,0.0123600228895177,181
"12059",45,5,"type_5","kr",13.8514302790295,8.41368178278365e-05,0.0123600228895177,181
"12060",46,5,"type_5","kr",19.8514302790295,8.41368178278365e-06,0.0123600228895177,181
"12061",47,5,"type_5","kx",0,4.05658749009635e-05,0.0123600228895177,181
"12062",48,5,"type_5","kx",10.8514302790295,4.05658749009635e-05,0.0123600228895177,181
"12063",49,5,"type_5","kx",12.8514302790295,0.00030066772972992,0.0123600228895177,181
"12064",50,5,"type_5","kx",20.8514302790295,0.00030066772972992,0.0123600228895177,181
"12065",51,10,"type_10","kr",0,0.000225868344597346,0.0156858417046769,181
"12066",52,10,"type_10","kr",2.34258330522856,0.000225868344597346,0.0156858417046769,181
"12067",53,10,"type_10","kr",4.34258330522856,9.83649345371974e-05,0.0156858417046769,181
"12068",54,10,"type_10","kr",6.34258330522856,9.83649345371974e-05,0.0156858417046769,181
"12069",55,10,"type_10","kr",8.34258330522856,8.37049670890003e-05,0.0156858417046769,181
"12070",56,10,"type_10","kr",14.3425833052286,8.37049670890003e-06,0.0156858417046769,181
"12071",57,10,"type_10","kx",0,5.4906987644456e-05,0.0156858417046769,181
"12072",58,10,"type_10","kx",5.34258330522856,5.4906987644456e-05,0.0156858417046769,181
"12073",59,10,"type_10","kx",7.34258330522856,0.000702601957487335,0.0156858417046769,181
"12074",60,10,"type_10","kx",15.3425833052286,0.000702601957487335,0.0156858417046769,181
"12075",61,12,"type_12","kr",0,0.000223592351560746,0.0226980069221863,181
"12076",62,12,"type_12","kr",2.34258330522856,0.000223592351560746,0.0226980069221863,181
"12077",63,12,"type_12","kr",4.34258330522856,9.74659941747899e-05,0.0226980069221863,181
"12078",64,12,"type_12","kr",6.34258330522856,9.74659941747899e-05,0.0226980069221863,181
"12079",65,12,"type_12","kr",8.34258330522856,8.29392764187626e-05,0.0226980069221863,181
"12080",66,12,"type_12","kr",14.3425833052286,8.29392764187626e-06,0.0226980069221863,181
"12081",67,12,"type_12","kx",0,8.86089839037295e-05,0.0226980069221863,181
"12082",68,12,"type_12","kx",5.34258330522856,8.86089839037295e-05,0.0226980069221863,181
"12083",69,12,"type_12","kx",7.34258330522856,0.00231024616711096,0.0226980069221863,181
"12084",70,12,"type_12","kx",15.3425833052286,0.00231024616711096,0.0226980069221863,181
"12085",71,0,"type_0","kr",0,8.37948656933856e-05,NA,181
"12086",72,0,"type_0","kr",10,8.37948656933856e-05,NA,181
"12087",73,0,"type_0","kx",0,0.000596482610664599,NA,181
"12088",74,0,"type_0","kx",10,0.000596482610664599,NA,181
"12089",1,1,"type_1","kr",0,0.000224064525813474,0.0211240690027378,182
"12090",2,1,"type_1","kr",4.51005883978581,0.000224064525813474,0.0211240690027378,182
"12091",3,1,"type_1","kr",6.51005883978581,9.76523257157315e-05,0.0211240690027378,182
"12092",4,1,"type_1","kr",8.51005883978581,9.76523257157315e-05,0.0211240690027378,182
"12093",5,1,"type_1","kr",10.5100588397858,8.30979181669843e-05,0.0211240690027378,182
"12094",6,1,"type_1","kr",16.5100588397858,8.30979181669843e-06,0.0211240690027378,182
"12095",7,1,"type_1","kx",0,8.06632936998816e-05,0.0211240690027378,182
"12096",8,1,"type_1","kx",7.51005883978581,8.06632936998816e-05,0.0211240690027378,182
"12097",9,1,"type_1","kx",9.51005883978581,0.00185162021837406,0.0211240690027378,182
"12098",10,1,"type_1","kx",17.5100588397858,0.00185162021837406,0.0211240690027378,182
"12099",11,2,"type_2","kr",0,0.000230078649814698,0.00633034798207792,182
"12100",12,2,"type_2","kr",5.28042357534778,0.000230078649814698,0.00633034798207792,182
"12101",13,2,"type_2","kr",7.28042357534778,0.000100033056833638,0.00633034798207792,182
"12102",14,2,"type_2","kr",9.28042357534778,0.000100033056833638,0.00633034798207792,182
"12103",15,2,"type_2","kr",11.2804235753478,8.51279414454402e-05,0.00633034798207792,182
"12104",16,2,"type_2","kr",17.2804235753478,8.51279414454402e-06,0.00633034798207792,182
"12105",17,2,"type_2","kx",0,1.77657127511072e-05,0.00633034798207792,182
"12106",18,2,"type_2","kx",8.28042357534778,1.77657127511072e-05,0.00633034798207792,182
"12107",19,2,"type_2","kx",10.2804235753478,2.17608096093068e-05,0.00633034798207792,182
"12108",20,2,"type_2","kx",18.2804235753478,2.17608096093068e-05,0.00633034798207792,182
"12109",21,3,"type_3","kr",0,0.000229415983450322,0.00750748162412389,182
"12110",22,3,"type_3","kr",5.28042357534778,0.000229415983450322,0.00750748162412389,182
"12111",23,3,"type_3","kr",7.28042357534778,9.97700599891821e-05,0.00750748162412389,182
"12112",24,3,"type_3","kr",9.28042357534778,9.97700599891821e-05,0.00750748162412389,182
"12113",25,3,"type_3","kr",11.2804235753478,8.49034226646473e-05,0.00750748162412389,182
"12114",26,3,"type_3","kr",17.2804235753478,8.49034226646473e-06,0.00750748162412389,182
"12115",27,3,"type_3","kx",0,2.18538810473503e-05,0.00750748162412389,182
"12116",28,3,"type_3","kx",8.28042357534778,2.18538810473503e-05,0.00750748162412389,182
"12117",29,3,"type_3","kx",10.2804235753478,4.09285993902379e-05,0.00750748162412389,182
"12118",30,3,"type_3","kx",18.2804235753478,4.09285993902379e-05,0.00750748162412389,182
"12119",31,4,"type_4","kr",0,0.000228971825615106,0.00835657559019119,182
"12120",32,4,"type_4","kr",5.28042357534778,0.000228971825615106,0.00835657559019119,182
"12121",33,4,"type_4","kr",7.28042357534778,9.95938780087767e-05,0.00835657559019119,182
"12122",34,4,"type_4","kr",9.28042357534778,9.95938780087767e-05,0.00835657559019119,182
"12123",35,4,"type_4","kr",11.2804235753478,8.47530521170371e-05,0.00835657559019119,182
"12124",36,4,"type_4","kr",17.2804235753478,8.47530521170371e-06,0.00835657559019119,182
"12125",37,4,"type_4","kx",0,2.49194720791061e-05,0.00835657559019119,182
"12126",38,4,"type_4","kx",8.28042357534778,2.49194720791061e-05,0.00835657559019119,182
"12127",39,4,"type_4","kx",10.2804235753478,6.35579000168196e-05,0.00835657559019119,182
"12128",40,4,"type_4","kx",18.2804235753478,6.35579000168196e-05,0.00835657559019119,182
"12129",41,5,"type_5","kr",0,0.000228081196912205,0.0102070345315132,182
"12130",42,5,"type_5","kr",5.28042357534778,0.000228081196912205,0.0102070345315132,182
"12131",43,5,"type_5","kr",7.28042357534778,9.92408234861861e-05,0.0102070345315132,182
"12132",44,5,"type_5","kr",9.28042357534778,9.92408234861861e-05,0.0102070345315132,182
"12133",45,5,"type_5","kr",11.2804235753478,8.44518076280115e-05,0.0102070345315132,182
"12134",46,5,"type_5","kr",17.2804235753478,8.44518076280115e-06,0.0102070345315132,182
"12135",47,5,"type_5","kx",0,3.19167939488291e-05,0.0102070345315132,182
"12136",48,5,"type_5","kx",8.28042357534778,3.19167939488291e-05,0.0102070345315132,182
"12137",49,5,"type_5","kx",10.2804235753478,0.000143857516128474,0.0102070345315132,182
"12138",50,5,"type_5","kx",18.2804235753478,0.000143857516128474,0.0102070345315132,182
"12139",51,0,"type_0","kr",0,8.30979181669843e-05,NA,182
"12140",52,0,"type_0","kr",10,8.30979181669843e-05,NA,182
"12141",53,0,"type_0","kx",0,0.00185162021837406,NA,182
"12142",54,0,"type_0","kx",10,0.00185162021837406,NA,182
"12143",1,1,"type_1","kr",0,0.000224697397576216,0.0191134497044403,183
"12144",2,1,"type_1","kr",4.21945550722087,0.000224697397576216,0.0191134497044403,183
"12145",3,1,"type_1","kr",6.21945550722087,9.79022047855888e-05,0.0191134497044403,183
"12146",4,1,"type_1","kr",8.21945550722087,9.79022047855888e-05,0.0191134497044403,183
"12147",5,1,"type_1","kr",10.2194555072209,8.33107220926359e-05,0.0191134497044403,183
"12148",6,1,"type_1","kr",16.2194555072209,8.33107220926359e-06,0.0191134497044403,183
"12149",7,1,"type_1","kx",0,7.08258711328468e-05,0.0191134497044403,183
"12150",8,1,"type_1","kx",7.21945550722087,7.08258711328468e-05,0.0191134497044403,183
"12151",9,1,"type_1","kx",9.21945550722087,0.00135033125173555,0.0191134497044403,183
"12152",10,1,"type_1","kx",17.2194555072209,0.00135033125173555,0.0191134497044403,183
"12153",11,2,"type_2","kr",0,0.000229884155521354,0.00666479103440571,183
"12154",12,2,"type_2","kr",5.73045223022264,0.000229884155521354,0.00666479103440571,183
"12155",13,2,"type_2","kr",7.73045223022264,9.99558491773673e-05,0.00666479103440571,183
"12156",14,2,"type_2","kr",9.73045223022264,9.99558491773673e-05,0.00666479103440571,183
"12157",15,2,"type_2","kr",11.7304522302226,8.50620233298915e-05,0.00666479103440571,183
"12158",16,2,"type_2","kr",17.7304522302226,8.50620233298916e-06,0.00666479103440571,183
"12159",17,2,"type_2","kx",0,1.89074634315885e-05,0.00666479103440571,183
"12160",18,2,"type_2","kx",8.73045223022264,1.89074634315885e-05,0.00666479103440571,183
"12161",19,2,"type_2","kx",10.7304522302226,2.59123679161233e-05,0.00666479103440571,183
"12162",20,2,"type_2","kx",18.7304522302226,2.59123679161233e-05,0.00666479103440571,183
"12163",21,3,"type_3","kr",0,0.000229128226661061,0.00805203741214616,183
"12164",22,3,"type_3","kr",5.73045223022264,0.000229128226661061,0.00805203741214616,183
"12165",23,3,"type_3","kr",7.73045223022264,9.96559082743233e-05,0.00805203741214616,183
"12166",24,3,"type_3","kr",9.73045223022264,9.96559082743233e-05,0.00805203741214616,183
"12167",25,3,"type_3","kr",11.7304522302226,8.48059914512562e-05,0.00805203741214616,183
"12168",26,3,"type_3","kr",17.7304522302226,8.48059914512562e-06,0.00805203741214616,183
"12169",27,3,"type_3","kx",0,2.38090735541726e-05,0.00805203741214616,183
"12170",28,3,"type_3","kx",8.73045223022264,2.38090735541726e-05,0.00805203741214616,183
"12171",29,3,"type_3","kx",10.7304522302226,5.45081688152906e-05,0.00805203741214616,183
"12172",30,3,"type_3","kx",18.7304522302226,5.45081688152906e-05,0.00805203741214616,183
"12173",31,4,"type_4","kr",0,0.000228550369697138,0.00920745906536548,183
"12174",32,4,"type_4","kr",5.73045223022264,0.000228550369697138,0.00920745906536548,183
"12175",33,4,"type_4","kr",7.73045223022264,9.94267707462263e-05,0.00920745906536548,183
"12176",34,4,"type_4","kr",9.73045223022264,9.94267707462263e-05,0.00920745906536548,183
"12177",35,4,"type_4","kr",11.7304522302226,8.46104530813137e-05,0.00920745906536548,183
"12178",36,4,"type_4","kr",17.7304522302226,8.46104530813137e-06,0.00920745906536548,183
"12179",37,4,"type_4","kx",0,2.80846112655844e-05,0.00920745906536548,183
"12180",38,4,"type_4","kx",8.73045223022264,2.80846112655844e-05,0.00920745906536548,183
"12181",39,4,"type_4","kx",10.7304522302226,9.48337750782929e-05,0.00920745906536548,183
"12182",40,4,"type_4","kx",18.7304522302226,9.48337750782929e-05,0.00920745906536548,183
"12183",41,5,"type_5","kr",0,0.000227802591283825,0.0108269754326943,183
"12184",42,5,"type_5","kr",5.73045223022264,0.000227802591283825,0.0108269754326943,183
"12185",43,5,"type_5","kr",7.73045223022264,9.91304434471056e-05,0.0108269754326943,183
"12186",44,5,"type_5","kr",9.73045223022264,9.91304434471056e-05,0.0108269754326943,183
"12187",45,5,"type_5","kr",11.7304522302226,8.4357649559535e-05,0.0108269754326943,183
"12188",46,5,"type_5","kr",17.7304522302226,8.4357649559535e-06,0.0108269754326943,183
"12189",47,5,"type_5","kx",0,3.43531486212495e-05,0.0108269754326943,183
"12190",48,5,"type_5","kx",8.73045223022264,3.43531486212495e-05,0.0108269754326943,183
"12191",49,5,"type_5","kx",10.7304522302226,0.000181512617218357,0.0108269754326943,183
"12192",50,5,"type_5","kx",18.7304522302226,0.000181512617218357,0.0108269754326943,183
"12193",51,11,"type_11","kr",0,0.000227591563689288,0.0113097335529233,183
"12194",52,11,"type_11","kr",2.33571107953119,0.000227591563689288,0.0113097335529233,183
"12195",53,11,"type_11","kr",4.33571107953119,9.90468566718359e-05,0.0113097335529233,183
"12196",54,11,"type_11","kr",6.33571107953119,9.90468566718359e-05,0.0113097335529233,183
"12197",55,11,"type_11","kr",8.33571107953119,8.42863547790023e-05,0.0113097335529233,183
"12198",56,11,"type_11","kr",14.3357110795312,8.42863547790023e-06,0.0113097335529233,183
"12199",57,11,"type_11","kx",0,3.62810861328794e-05,0.0113097335529233,183
"12200",58,11,"type_11","kx",5.33571107953119,3.62810861328794e-05,0.0113097335529233,183
"12201",59,11,"type_11","kx",7.33571107953119,0.000214922774723205,0.0113097335529233,183
"12202",60,11,"type_11","kx",15.3357110795312,0.000214922774723205,0.0113097335529233,183
"12203",61,0,"type_0","kr",0,8.33107220926359e-05,NA,183
"12204",62,0,"type_0","kr",10,8.33107220926359e-05,NA,183
"12205",63,0,"type_0","kx",0,0.00135033125173555,NA,183
"12206",64,0,"type_0","kx",10,0.00135033125173555,NA,183
"12207",1,1,"type_1","kr",0,0.000227754545998323,0.0109358840271461,184
"12208",2,1,"type_1","kr",6.52829914263488,0.000227754545998323,0.0109358840271461,184
"12209",3,1,"type_1","kr",8.52829914263488,9.91114115026466e-05,0.0109358840271461,184
"12210",4,1,"type_1","kr",10.5282991426349,9.91114115026466e-05,0.0109358840271461,184
"12211",5,1,"type_1","kr",12.5282991426349,8.43414158052915e-05,0.0109358840271461,184
"12212",6,1,"type_1","kr",18.5282991426349,8.43414158052915e-06,0.0109358840271461,184
"12213",7,1,"type_1","kx",0,3.47857586257193e-05,0.0109358840271461,184
"12214",8,1,"type_1","kx",9.52829914263488,3.47857586257193e-05,0.0109358840271461,184
"12215",9,1,"type_1","kx",11.5282991426349,0.000188731042362232,0.0109358840271461,184
"12216",10,1,"type_1","kx",19.5282991426349,0.000188731042362232,0.0109358840271461,184
"12217",11,5,"type_5","kr",0,0.000229894019071992,0.006647610054996,184
"12218",12,5,"type_5","kr",10.4024932170977,0.000229894019071992,0.006647610054996,184
"12219",13,5,"type_5","kr",12.4024932170977,9.99597643252778e-05,0.006647610054996,184
"12220",14,5,"type_5","kr",14.4024932170977,9.99597643252778e-05,0.006647610054996,184
"12221",15,5,"type_5","kr",16.4024932170977,8.50653658650807e-05,0.006647610054996,184
"12222",16,5,"type_5","kr",22.4024932170977,8.50653658650808e-06,0.006647610054996,184
"12223",17,5,"type_5","kx",0,1.88484203020747e-05,0.006647610054996,184
"12224",18,5,"type_5","kx",13.4024932170977,1.88484203020747e-05,0.006647610054996,184
"12225",19,5,"type_5","kx",15.4024932170977,2.56755889352684e-05,0.006647610054996,184
"12226",20,5,"type_5","kx",23.4024932170977,2.56755889352684e-05,0.006647610054996,184
"12227",21,11,"type_11","kr",0,0.000229728088209421,0.00693977817177985,184
"12228",22,11,"type_11","kr",2.94245930039905,0.000229728088209421,0.00693977817177985,184
"12229",23,11,"type_11","kr",4.94245930039905,9.98939061898958e-05,0.00693977817177985,184
"12230",24,11,"type_11","kr",6.94245930039905,9.98939061898958e-05,0.00693977817177985,184
"12231",25,11,"type_11","kr",8.94245930039905,8.50091416803574e-05,0.00693977817177985,184
"12232",26,11,"type_11","kr",14.9424593003991,8.50091416803574e-06,0.00693977817177985,184
"12233",27,11,"type_11","kx",0,1.98581299909907e-05,0.00693977817177985,184
"12234",28,11,"type_11","kx",5.94245930039905,1.98581299909907e-05,0.00693977817177985,184
"12235",29,11,"type_11","kx",7.94245930039905,3.00647848500854e-05,0.00693977817177985,184
"12236",30,11,"type_11","kx",15.9424593003991,3.00647848500854e-05,0.00693977817177985,184
"12237",31,0,"type_0","kr",0,8.43414158052915e-05,NA,184
"12238",32,0,"type_0","kr",10,8.43414158052915e-05,NA,184
"12239",33,0,"type_0","kx",0,0.000188731042362232,NA,184
"12240",34,0,"type_0","kx",10,0.000188731042362232,NA,184
"12241",1,1,"type_1","kr",0,0.000227917757185609,0.0105683176866761,185
"12242",2,1,"type_1","kr",4.7821024284979,0.000227917757185609,0.0105683176866761,185
"12243",3,1,"type_1","kr",6.7821024284979,9.9176067137145e-05,0.0105683176866761,185
"12244",4,1,"type_1","kr",8.7821024284979,9.9176067137145e-05,0.0105683176866761,185
"12245",5,1,"type_1","kr",10.7821024284979,8.43965667807088e-05,0.0105683176866761,185
"12246",6,1,"type_1","kr",16.7821024284979,8.43965667807088e-06,0.0105683176866761,185
"12247",7,1,"type_1","kx",0,3.33311851932282e-05,0.0105683176866761,185
"12248",8,1,"type_1","kx",7.7821024284979,3.33311851932282e-05,0.0105683176866761,185
"12249",9,1,"type_1","kx",9.7821024284979,0.000165098776857456,0.0105683176866761,185
"12250",10,1,"type_1","kx",17.7821024284979,0.000165098776857456,0.0105683176866761,185
"12251",11,10,"type_10","kr",0,0.000228244864837783,0.00985203456165759,185
"12252",12,10,"type_10","kr",0.527492596516555,0.000228244864837783,0.00985203456165759,185
"12253",13,10,"type_10","kr",2.52749259651656,9.9305680460045e-05,0.00985203456165759,185
"12254",14,10,"type_10","kr",4.52749259651656,9.9305680460045e-05,0.00985203456165759,185
"12255",15,10,"type_10","kr",6.52749259651656,8.45071382695833e-05,0.00985203456165759,185
"12256",16,10,"type_10","kr",12.5274925965166,8.45071382695833e-06,0.00985203456165759,185
"12257",17,10,"type_10","kx",0,3.0542014424854e-05,0.00985203456165759,185
"12258",18,10,"type_10","kx",3.52749259651656,3.0542014424854e-05,0.00985203456165759,185
"12259",19,10,"type_10","kx",5.52749259651656,0.000124844632434785,0.00985203456165759,185
"12260",20,10,"type_10","kx",13.5274925965166,0.000124844632434785,0.00985203456165759,185
"12261",21,12,"type_12","kr",0,0.000227428810595871,0.0116898662640076,185
"12262",22,12,"type_12","kr",0.527492596516555,0.000227428810595871,0.0116898662640076,185
"12263",23,12,"type_12","kr",2.52749259651656,9.89824027332545e-05,0.0116898662640076,185
"12264",24,12,"type_12","kr",4.52749259651656,9.89824027332545e-05,0.0116898662640076,185
"12265",25,12,"type_12","kr",6.52749259651656,8.42313837783249e-05,0.0116898662640076,185
"12266",26,12,"type_12","kr",12.5274925965166,8.42313837783249e-06,0.0116898662640076,185
"12267",27,12,"type_12","kx",0,3.78177409995809e-05,0.0116898662640076,185
"12268",28,12,"type_12","kx",3.52749259651656,3.78177409995809e-05,0.0116898662640076,185
"12269",29,12,"type_12","kx",5.52749259651656,0.000243848255633777,0.0116898662640076,185
"12270",30,12,"type_12","kx",13.5274925965166,0.000243848255633777,0.0116898662640076,185
"12271",31,0,"type_0","kr",0,8.43965667807088e-05,NA,185
"12272",32,0,"type_0","kr",10,8.43965667807088e-05,NA,185
"12273",33,0,"type_0","kx",0,0.000165098776857456,NA,185
"12274",34,0,"type_0","kx",10,0.000165098776857456,NA,185
"12275",1,1,"type_1","kr",0,0.000222810141472017,0.0254469004940773,186
"12276",2,1,"type_1","kr",3.29006963216712,0.000222810141472017,0.0254469004940773,186
"12277",3,1,"type_1","kr",5.29006963216712,9.71575002571757e-05,0.0254469004940773,186
"12278",4,1,"type_1","kr",7.29006963216712,9.71575002571757e-05,0.0254469004940773,186
"12279",5,1,"type_1","kr",9.29006963216712,8.26767093581557e-05,0.0254469004940773,186
"12280",6,1,"type_1","kr",15.2900696321671,8.26767093581557e-06,0.0254469004940773,186
"12281",7,1,"type_1","kx",0,0.000102981164856065,0.0254469004940773,186
"12282",8,1,"type_1","kx",6.29006963216712,0.000102981164856065,0.0254469004940773,186
"12283",9,1,"type_1","kx",8.29006963216712,0.00325622628625105,0.0254469004940773,186
"12284",10,1,"type_1","kx",16.2900696321671,0.00325622628625105,0.0254469004940773,186
"12285",11,10,"type_10","kr",0,0.000226653250669323,0.0135956859376077,186
"12286",12,10,"type_10","kr",2.78332724191196,0.000226653250669323,0.0135956859376077,186
"12287",13,10,"type_10","kr",4.78332724191196,9.86754019128447e-05,0.0135956859376077,186
"12288",14,10,"type_10","kr",6.78332724191196,9.86754019128447e-05,0.0135956859376077,186
"12289",15,10,"type_10","kr",8.78332724191196,8.39696062584298e-05,0.0135956859376077,186
"12290",16,10,"type_10","kr",14.783327241912,8.39696062584298e-06,0.0135956859376077,186
"12291",17,10,"type_10","kx",0,4.5760323994138e-05,0.0135956859376077,186
"12292",18,10,"type_10","kx",5.78332724191196,4.5760323994138e-05,0.0135956859376077,186
"12293",19,10,"type_10","kx",7.78332724191196,0.000425892362908339,0.0135956859376077,186
"12294",20,10,"type_10","kx",15.783327241912,0.000425892362908339,0.0135956859376077,186
"12295",21,12,"type_12","kr",0,0.000225171541000548,0.0176802679777397,186
"12296",22,12,"type_12","kr",2.78332724191196,0.000225171541000548,0.0176802679777397,186
"12297",23,12,"type_12","kr",4.78332724191196,9.80895120290799e-05,0.0176802679777397,186
"12298",24,12,"type_12","kr",6.78332724191196,9.80895120290799e-05,0.0176802679777397,186
"12299",25,12,"type_12","kr",8.78332724191196,8.34702810415666e-05,0.0176802679777397,186
"12300",26,12,"type_12","kr",14.783327241912,8.34702810415665e-06,0.0176802679777397,186
"12301",27,12,"type_12","kx",0,6.40356397539471e-05,0.0176802679777397,186
"12302",28,12,"type_12","kx",5.78332724191196,6.40356397539471e-05,0.0176802679777397,186
"12303",29,12,"type_12","kx",7.78332724191196,0.00104877791565069,0.0176802679777397,186
"12304",30,12,"type_12","kx",15.783327241912,0.00104877791565069,0.0176802679777397,186
"12305",31,0,"type_0","kr",0,8.26767093581557e-05,NA,186
"12306",32,0,"type_0","kr",10,8.26767093581557e-05,NA,186
"12307",33,0,"type_0","kx",0,0.00325622628625105,NA,186
"12308",34,0,"type_0","kx",10,0.00325622628625105,NA,186
"12309",1,1,"type_1","kr",0,0.000226941929960726,0.0128679635091038,187
"12310",2,1,"type_1","kr",6.96539477320682,0.000226941929960726,0.0128679635091038,187
"12311",3,1,"type_1","kr",8.96539477320682,9.87896471456261e-05,0.0128679635091038,187
"12312",4,1,"type_1","kr",10.9653947732068,9.87896471456261e-05,0.0128679635091038,187
"12313",5,1,"type_1","kr",12.9653947732068,8.40670116870031e-05,0.0128679635091038,187
"12314",6,1,"type_1","kr",18.9653947732068,8.40670116870031e-06,0.0128679635091038,187
"12315",7,1,"type_1","kx",0,4.26814231648478e-05,0.0128679635091038,187
"12316",8,1,"type_1","kx",9.96539477320682,4.26814231648478e-05,0.0128679635091038,187
"12317",9,1,"type_1","kx",11.9653947732068,0.000348856872626046,0.0128679635091038,187
"12318",10,1,"type_1","kx",19.9653947732068,0.000348856872626046,0.0128679635091038,187
"12319",11,2,"type_2","kr",0,0.000229894019071989,0.006647610054996,187
"12320",12,2,"type_2","kr",6.28981619705319,0.000229894019071989,0.006647610054996,187
"12321",13,2,"type_2","kr",8.28981619705319,9.99597643252744e-05,0.006647610054996,187
"12322",14,2,"type_2","kr",10.2898161970532,9.99597643252744e-05,0.006647610054996,187
"12323",15,2,"type_2","kr",12.2898161970532,8.5065365865077e-05,0.006647610054996,187
"12324",16,2,"type_2","kr",18.2898161970532,8.5065365865077e-06,0.006647610054996,187
"12325",17,2,"type_2","kx",0,1.88484203020747e-05,0.006647610054996,187
"12326",18,2,"type_2","kx",9.28981619705319,1.88484203020747e-05,0.006647610054996,187
"12327",19,2,"type_2","kx",11.2898161970532,2.56755889352684e-05,0.006647610054996,187
"12328",20,2,"type_2","kx",19.2898161970532,2.56755889352684e-05,0.006647610054996,187
"12329",21,3,"type_3","kr",0,0.000228901811668555,0.0084948665353068,187
"12330",22,3,"type_3","kr",6.28981619705319,0.000228901811668555,0.0084948665353068,187
"12331",23,3,"type_3","kr",8.28981619705319,9.95661127833156e-05,0.0084948665353068,187
