"","Cc","age","sam"
"259",21.2104090070815,8.4,3
"260",21.6582638701336,8.5,3
"261",22.0382875948705,8.6,3
"262",22.2551819061422,8.7,3
"263",22.5970519777319,8.8,3
"264",22.9338855161463,8.9,3
"265",0.0395555826245467,0.2,4
"266",0.0691823263079557,0.3,4
"267",0.0986035329937663,0.4,4
"268",0.127686326635096,0.5,4
"269",0.15661507843581,0.6,4
"270",0.18590520573195,0.7,4
"271",0.215479110758597,0.8,4
"272",0.245840551276723,0.9,4
"273",0.275365372930911,1,4
"274",0.305415131228378,1.1,4
"275",0.334984212370748,1.2,4
"276",0.363912587978489,1.3,4
"277",0.393357489023906,1.4,4
"278",0.42321432127816,1.5,4
"279",0.452215884363228,1.6,4
"280",0.481410910268379,1.7,4
"281",0.51143496698719,1.8,4
"282",0.54021233448607,1.9,4
"283",0.570322542211543,2,4
"284",0.6000938508097,2.1,4
"285",0.635686421120317,2.2,4
"286",0.664964078051819,2.3,4
"287",0.727784257980186,2.4,4
"288",0.769480393598596,2.5,4
"289",0.798515480569137,2.6,4
"290",0.872981297582133,2.7,4
"291",0.901359714579887,2.8,4
"292",1.0141770332942,2.9,4
"293",1.04365337923073,3,4
"294",1.15641733966178,3.1,4
"295",1.22135840946638,3.2,4
"296",1.28594513238378,3.3,4
"297",1.39785835493024,3.4,4
"298",1.51016480592435,3.5,4
"299",1.57436724381398,3.6,4
"300",1.72883095655508,3.7,4
"301",1.7580017167161,3.8,4
"302",1.95356721804044,3.9,4
"303",1.98383371416315,4,4
"304",2.17840869114006,4.1,4
"305",2.25604023308142,4.2,4
"306",2.40306854812892,4.3,4
"307",2.55004181239003,4.4,4
"308",2.66346940041453,4.5,4
"309",2.85979558714633,4.6,4
"310",2.9309697371839,4.7,4
"311",3.1274268193319,4.8,4
"312",3.30894421359486,4.9,4
"313",3.42454589535681,5,4
"314",3.57274494742941,5.1,4
"315",3.68440615470644,5.2,4
"316",3.83121652464635,5.3,4
"317",3.94359728680945,5.4,4
"318",4.09453314628829,5.5,4
"319",4.28902083828083,5.6,4
"320",4.31811541289039,5.7,4
"321",4.51315949596617,5.8,4
"322",4.54252758030313,5.9,4
"323",4.73776699830667,6,4
"324",4.85089811762909,6.1,4
"325",4.96283810922367,6.2,4
"326",5.12492976192308,6.3,4
"327",5.21636962733916,6.4,4
"328",5.37746306955936,6.5,4
"329",5.4069438256731,6.6,4
"330",5.58474493380493,6.7,4
"331",5.6981262174281,6.8,4
"332",5.80382647080062,6.9,4
"333",5.9086514632727,7,4
"334",5.98699763441788,7.1,4
"335",6.05243649441651,7.2,4
"336",6.16444752107036,7.3,4
"337",6.19366292099311,7.4,4
"338",6.30539796226335,7.5,4
"339",6.33449166149792,7.6,4
"340",6.44688089851122,7.7,4
"341",6.49179994054336,7.8,4
"342",6.58643834594464,7.9,4
"343",6.68868849658945,8,4
"344",6.73695930694989,8.1,4
"345",6.81476664188463,8.2,4
"346",6.86957730489898,8.3,4
"347",6.96626065059078,8.4,4
"348",7.0357829872956,8.5,4
"349",7.13045993844667,8.6,4
"350",7.2035944561691,8.7,4
"351",7.32821180076058,8.8,4
"352",7.3571106416584,8.9,4
"353",0.0548489520434643,0.2,5
"354",0.0548489520434643,0.3,5
"355",0.0938778505828243,0.4,5
"356",0.139682323689174,0.5,5
"357",0.157797607912344,0.6,5
"358",0.186404486794863,0.7,5
"359",0.219955398105271,0.8,5
"360",0.254055915501526,0.9,5
"361",0.305837073388023,1,5
"362",0.305837073388023,1.1,5
"363",0.340684625255703,1.2,5
"364",0.386053159385106,1.3,5
"365",0.418732623207072,1.4,5
"366",0.456557106607279,1.5,5
"367",0.492717446640084,1.6,5
"368",0.492717446640084,1.7,5
"369",0.545836228546752,1.8,5
"370",0.545836228546752,1.9,5
"371",0.593126535306804,2,5
"372",0.627460767826835,2.1,5
"373",0.677542687245192,2.2,5
"374",0.677542687245192,2.3,5
"375",0.733452832546006,2.4,5
"376",0.733452832546006,2.5,5
"377",0.78698537895229,2.6,5
"378",0.78698537895229,2.7,5
"379",0.851994827749136,2.8,5
"380",0.935484346545349,2.9,5
"381",1.038442922791,3,5
"382",1.06021270154009,3.1,5
"383",1.15934943505954,3.2,5
"384",1.25410214478017,3.3,5
"385",1.33919151761781,3.4,5
"386",1.46017197378727,3.5,5
"387",1.58746958435461,3.6,5
"388",1.66320802509956,3.7,5
"389",1.81357606912543,3.8,5
"390",1.95455429297685,3.9,5
"391",2.11795297206567,4,5
"392",2.24645324336239,4.1,5
"393",2.39799560214403,4.2,5
"394",2.50980095790155,4.3,5
"395",2.70388606568785,4.4,5
"396",2.82485521317646,4.5,5
"397",2.98025452543796,4.6,5
"398",3.13827591716096,4.7,5
"399",3.20037691323387,4.8,5
"400",3.40895761814292,4.9,5
"401",3.55302013138403,5,5
"402",3.68410944512365,5.1,5
"403",3.8216980825351,5.2,5
"404",3.98338164046466,5.3,5
"405",4.18384607928874,5.4,5
"406",4.33655839616982,5.5,5
"407",4.5369564775445,5.6,5
"408",4.75142557725617,5.7,5
"409",4.90720728168203,5.8,5
"410",5.19770413275544,5.9,5
"411",5.35415178328453,6,5
"412",5.57096068164578,6.1,5
"413",5.9082755185025,6.2,5
"414",6.07072016363233,6.3,5
"415",6.4145546378256,6.4,5
"416",6.64410714823005,6.5,5
"417",6.86824279659246,6.6,5
"418",7.22820403635379,6.7,5
"419",7.40659194389824,6.8,5
"420",7.77405244133587,6.9,5
"421",8.01838020599755,7,5
"422",8.24452211882384,7.1,5
"423",8.49739384860157,7.2,5
"424",8.62871701574157,7.3,5
"425",8.90325844663133,7.4,5
"426",9.18717385737779,7.5,5
"427",9.4226426302637,7.6,5
"428",9.61179990833085,7.7,5
"429",9.97310557820255,7.8,5
"430",10.1531161627012,7.9,5
"431",10.3760360206374,8,5
"432",10.6011957662994,8.1,5
"433",10.8653710461027,8.2,5
"434",11.1003906829219,8.3,5
"435",11.3418517137033,8.4,5
"436",11.6273404085878,8.5,5
"437",11.9014667160399,8.6,5
"438",12.1332246669975,8.7,5
"439",12.3587238580816,8.8,5
"440",12.6270200487528,8.9,5
"441",0.0429585818640356,0.2,6
"442",0.0870774974260747,0.3,6
"443",0.0932226177483342,0.4,6
"444",0.146524592596516,0.5,6
"445",0.146524592596516,0.6,6
"446",0.206343132257535,0.7,6
"447",0.206343132257535,0.8,6
"448",0.267596254028259,0.9,6
"449",0.267596254028259,1,6
"450",0.299553960948561,1.1,6
"451",0.343681774551008,1.2,6
"452",0.378111079478488,1.3,6
"453",0.378111079478488,1.4,6
"454",0.437649986021799,1.5,6
"455",0.47484001284814,1.6,6
"456",0.47484001284814,1.7,6
"457",0.518964752977482,1.8,6
"458",0.548264135608306,1.9,6
"459",0.592385776457552,2,6
"460",0.60988032093652,2.1,6
"461",0.654003342015976,2.2,6
"462",0.660882933757163,2.3,6
"463",0.705003720324647,2.4,6
"464",0.727367693809003,2.5,6
"465",0.7714905913402,2.6,6
"466",0.791286485421352,2.7,6
"467",0.826366508206695,2.8,6
"468",0.826366508206695,2.9,6
"469",0.869522359894937,3,6
"470",0.913644832064481,3.1,6
"471",0.930660177429407,3.2,6
"472",0.982665693824409,3.3,6
"473",1.03790796700952,3.4,6
"474",1.08202837143941,3.5,6
"475",1.13996604857733,3.6,6
"476",1.16396423992164,3.7,6
"477",1.2587257669829,3.8,6
"478",1.35641803100505,3.9,6
"479",1.38339409895207,4,6
"480",1.52306848462495,4.1,6
"481",1.56118171083796,4.2,6
"482",1.7450039295217,4.3,6
"483",1.85579876388303,4.4,6
"484",1.94618233000717,4.5,6
"485",2.05793300643271,4.6,6
"486",2.1883695578143,4.7,6
"487",2.39254974354983,4.8,6
"488",2.58971533562107,4.9,6
"489",2.66866094479615,5,6
"490",2.86896812347107,5.1,6
"491",3.14614679543612,5.2,6
"492",3.2211701315327,5.3,6
"493",3.54269071434805,5.4,6
"494",3.743776943338,5.5,6
"495",3.88311665751104,5.6,6
"496",4.14046873656271,5.7,6
"497",4.33853844772671,5.8,6
"498",4.67730567808384,5.9,6
"499",4.99827358656714,6,6
"500",5.25442218643086,6.1,6
"501",5.61983015081326,6.2,6
"502",5.83259980445225,6.3,6
"503",6.07737122855769,6.4,6
"504",6.5014909731798,6.5,6
"505",6.85969720192328,6.6,6
"506",7.05933195269961,6.7,6
"507",7.6021404160225,6.8,6
"508",7.91915348342314,6.9,6
"509",8.2103143160737,7,6
"510",8.34523549847255,7.1,6
"511",8.6254767874187,7.2,6
"512",9.00129883777329,7.3,6
"513",9.17195099154006,7.4,6
"514",9.49145888872505,7.5,6
"515",9.77290564094839,7.6,6
"516",10.0140041494109,7.7,6
"517",10.209159108387,7.8,6
"518",10.5079062737935,7.9,6
"519",10.7921455473129,8,6
"520",11.0178328642325,8.1,6
"521",11.2783249408212,8.2,6
"522",11.5847384320949,8.3,6
"523",11.7921888362274,8.4,6
"524",12.0244645034969,8.5,6
"525",12.3566569753468,8.6,6
"526",12.5638631503167,8.7,6
"527",12.8042523268196,8.8,6
"528",13.052585284275,8.9,6
"529",0.0923584255244655,0.2,7
"530",0.128876428779711,0.3,7
"531",0.218284244415921,0.4,7
"532",0.28458279197572,0.5,7
"533",0.320060188064654,0.6,7
"534",0.364649905822701,0.7,7
"535",0.442946219538648,0.8,7
"536",0.519915584372036,0.9,7
"537",0.549785947122616,1,7
"538",0.640264224942121,1.1,7
"539",0.717231776372158,1.2,7
"540",0.758467139931032,1.3,7
"541",0.836498325565355,1.4,7
"542",0.927473231617981,1.5,7
"543",0.963626724993121,1.6,7
"544",1.10277891342783,1.7,7
"545",1.20504336445053,1.8,7
"546",1.35073181747358,1.9,7
"547",1.40531251820393,2,7
"548",1.54932685665721,2.1,7
"549",1.76858340215497,2.2,7
"550",1.81568439172951,2.3,7
"551",1.96837709663855,2.4,7
"552",2.21006979667219,2.5,7
"553",2.4366426070747,2.6,7
"554",2.59610567391144,2.7,7
"555",2.68887583361778,2.8,7
"556",2.98184550978743,2.9,7
"557",3.18682506767207,3,7
"558",3.45274443549158,3.1,7
"559",3.60959933101801,3.2,7
"560",3.83891363662236,3.3,7
"561",4.16181622773607,3.4,7
"562",4.32652443152413,3.5,7
"563",4.59888779523242,3.6,7
"564",4.74346545003038,3.7,7
"565",5.01976804509991,3.8,7
"566",5.19907520097446,3.9,7
"567",5.53019696823282,4,7
"568",5.75882418192401,4.1,7
"569",5.9952894540074,4.2,7
"570",6.29572390232994,4.3,7
"571",6.44029261156059,4.4,7
"572",6.88857736614723,4.5,7
"573",7.05904879462555,4.6,7
"574",7.41801523824433,4.7,7
"575",7.62823725134534,4.8,7
"576",8.00901652595716,4.9,7
"577",8.34974731607126,5,7
"578",8.68639016046167,5.1,7
"579",9.08849249809051,5.2,7
"580",9.44909523654332,5.3,7
"581",9.74103733243405,5.4,7
"582",9.9842018664998,5.5,7
"583",10.3916102203866,5.6,7
"584",10.7809895301866,5.7,7
"585",11.1676710086966,5.8,7
"586",11.4775582468997,5.9,7
"587",11.8888202673983,6,7
"588",12.1091762839596,6.1,7
"589",12.5061819790536,6.2,7
"590",12.9792080466,6.3,7
"591",13.2478044312746,6.4,7
"592",13.5881178135194,6.5,7
"593",13.9806252168328,6.6,7
"594",14.3446723819969,6.7,7
"595",14.6898961593426,6.8,7
"596",15.1245229719744,6.9,7
"597",15.3829284451808,7,7
"598",15.7897451699171,7.1,7
"599",16.2279675775758,7.2,7
"600",16.4656056650235,7.3,7
"601",16.8769595718107,7.4,7
"602",17.0539646349468,7.5,7
"603",17.3832299930335,7.6,7
"604",17.6740352448891,7.7,7
"605",18.082551659637,7.8,7
"606",18.3797035387569,7.9,7
"607",18.609739156466,8,7
"608",18.9502507187347,8.1,7
"609",19.2533187382488,8.2,7
"610",19.6322519424864,8.3,7
"611",19.8185063337309,8.4,7
"612",20.3596733935852,8.5,7
"613",20.5303496494426,8.6,7
"614",20.9880826099013,8.7,7
"615",21.3620194680249,8.8,7
"616",21.6382611865734,8.9,7
"617",0.0658920033949514,0.2,8
"618",0.118675376932347,0.3,8
"619",0.172118881154219,0.4,8
"620",0.198461010540787,0.5,8
"621",0.251054261962842,0.6,8
"622",0.304111521017552,0.7,8
"623",0.329960338790034,0.8,8
"624",0.382939317507336,0.9,8
"625",0.43515796243887,1,8
"626",0.462122478305653,1.1,8
"627",0.515541662283558,1.2,8
"628",0.568114321063543,1.3,8
"629",0.594312752131957,1.4,8
"630",0.647110284486201,1.5,8
"631",0.700053793932527,1.6,8
"632",0.726914575885033,1.7,8
"633",0.780379291590209,1.8,8
"634",0.83288662811994,1.9,8
"635",0.867529725666259,2,8
"636",0.920679906890297,2.1,8
"637",1.01606053352951,2.2,8
"638",1.05552791785228,2.3,8
"639",1.10847138825498,2.4,8
"640",1.21229178366285,2.5,8
"641",1.27684333773717,2.6,8
"642",1.3862100409662,2.7,8
"643",1.47083241989781,2.8,8
"644",1.55993593653573,2.9,8
"645",1.68903715068754,3,8
"646",1.78351546702395,3.1,8
"647",1.92166322570632,3.2,8
"648",1.97443645125306,3.3,8
"649",2.11372455396131,3.4,8
"650",2.17596661249521,3.5,8
"651",2.34097985102216,3.6,8
"652",2.43597392862483,3.7,8
"653",2.56983019192595,3.8,8
"654",2.76548293343658,3.9,8
"655",2.94700386777163,4,8
"656",3.09076381418526,4.1,8
"657",3.38976252194074,4.2,8
"658",3.46873102670837,4.3,8
"659",3.64918992937274,4.4,8
"660",3.76521586213886,4.5,8
"661",3.94395130113541,4.6,8
"662",4.16846852155452,4.7,8
"663",4.34313176961725,4.8,8
"664",4.51586421830703,4.9,8
"665",4.68906484309255,5,8
"666",4.93287113858101,5.1,8
"667",5.06940304633493,5.2,8
"668",5.26387206585139,5.3,8
"669",5.45902225620685,5.4,8
"670",5.59370313296563,5.5,8
"671",5.81952370246625,5.6,8
"672",5.91169087667805,5.7,8
"673",6.14731819592702,5.8,8
"674",6.35816447659563,5.9,8
"675",6.38453531070533,6,8
"676",6.76060007100124,6.1,8
"677",6.88388257214985,6.2,8
"678",7.09071027179532,6.3,8
"679",7.2354188105946,6.4,8
"680",7.49835721735431,6.5,8
"681",7.5811353564123,6.6,8
"682",7.82340450179647,6.7,8
"683",8.00263120336909,6.8,8
"684",8.12149479731204,6.9,8
"685",8.39122723379585,7,8
"686",8.51479967925185,7.1,8
"687",8.61301850047549,7.2,8
"688",8.7474897207385,7.3,8
"689",8.93330730883123,7.4,8
"690",8.98943366105436,7.5,8
"691",9.1458117526768,7.6,8
"692",9.24627300201307,7.7,8
"693",9.41845367486485,7.8,8
"694",9.50056569250271,7.9,8
"695",9.6807973403102,8,8
"696",9.83160215818839,8.1,8
"697",9.98625014933658,8.2,8
"698",10.060086871908,8.3,8
"699",10.1584668136245,8.4,8
"700",10.3379770141749,8.5,8
"701",10.4678296625165,8.6,8
"702",10.5890045665356,8.7,8
"703",10.8108968050644,8.8,8
"704",10.9760100350221,8.9,8
"705",0.0644716982303584,0.2,9
"706",0.108712958320191,0.3,9
"707",0.142930308481224,0.4,9
"708",0.173682678384897,0.5,9
"709",0.232646928834744,0.6,9
"710",0.232646928834744,0.7,9
"711",0.310155441571394,0.8,9
"712",0.310155441571394,0.9,9
"713",0.382702454587445,1,9
"714",0.417165291327478,1.1,9
"715",0.45785650126179,1.2,9
"716",0.492902282458354,1.3,9
"717",0.527283154282656,1.4,9
"718",0.578727635949591,1.5,9
"719",0.617134311409211,1.6,9
"720",0.644926845050503,1.7,9
"721",0.674066410739467,1.8,9
"722",0.735304570356257,1.9,9
"723",0.735304570356257,2,9
"724",0.798044073690541,2.1,9
"725",0.849784451548354,2.2,9
"726",0.877193081413277,2.3,9
"727",0.928148598585718,2.4,9
"728",0.953202914920171,2.5,9
"729",0.982603794279992,2.6,9
"730",1.02231215219912,2.7,9
"731",1.05708666638241,2.8,9
"732",1.10329680556323,2.9,9
"733",1.14977777206377,3,9
"734",1.19673493773893,3.1,9
"735",1.23626096864802,3.2,9
"736",1.25595848321941,3.3,9
"737",1.29035774851009,3.4,9
"738",1.35173589532894,3.5,9
"739",1.39311583114676,3.6,9
"740",1.43191328410087,3.7,9
"741",1.45950382817009,3.8,9
"742",1.48337731396553,3.9,9
"743",1.52052932352562,4,9
"744",1.56353062511703,4.1,9
"745",1.61816655161824,4.2,9
"746",1.64596519097528,4.3,9
"747",1.68340355296434,4.4,9
"748",1.73579140259788,4.5,9
"749",1.76984153323523,4.6,9
"750",1.8107113411766,4.7,9
"751",1.85183590601737,4.8,9
"752",1.88611350275402,4.9,9
"753",1.93014467829946,5,9
"754",1.9714456602033,5.1,9
"755",2.005771352687,5.2,9
"756",2.005771352687,5.3,9
"757",2.07142031641312,5.4,9
"758",2.11006592893353,5.5,9
"759",2.1551992477249,5.6,9
"760",2.18970063539051,5.7,9
"761",2.2245299850321,5.8,9
"762",2.2860036017882,5.9,9
"763",2.33062871595364,6,9
"764",2.3689952987227,6.1,9
"765",2.4611818067076,6.2,9
"766",2.54480463618441,6.3,9
"767",2.58339499401438,6.4,9
"768",2.70274099675722,6.5,9
"769",2.81613035290806,6.6,9
"770",2.96281459701188,6.7,9
"771",3.08021556603384,6.8,9
"772",3.29672032592079,6.9,9
"773",3.36834588249476,7,9
"774",3.55446821570384,7.1,9
"775",3.92707269765066,7.2,9
"776",4.11101399142672,7.3,9
"777",4.33996787991622,7.4,9
"778",4.52109015907809,7.5,9
"779",4.78629545899978,7.6,9
"780",5.07826587963084,7.7,9
"781",5.38178817811279,7.8,9
"782",5.51617277280649,7.9,9
"783",5.76824323781307,8,9
"784",6.10490084293351,8.1,9
"785",6.47724187041603,8.2,9
"786",6.79910231470459,8.3,9
"787",7.23044591851872,8.4,9
"788",7.70816423976468,8.5,9
"789",8.28937162184599,8.6,9
"790",8.85643963160349,8.7,9
"791",9.39146930730577,8.8,9
"792",9.95171895318742,8.9,9
"793",0.0484970196317053,0.2,10
"794",0.0809088546964072,0.3,10
"795",0.118342861265763,0.4,10
"796",0.165338814966108,0.5,10
"797",0.18556235071448,0.6,10
"798",0.219864550815057,0.7,10
"799",0.258495483777439,0.8,10
"800",0.297775643178941,0.9,10
"801",0.32244018762013,1,10
"802",0.37184016975224,1.1,10
"803",0.399053848540688,1.2,10
"804",0.399053848540688,1.3,10
"805",0.456747272266068,1.4,10
"806",0.503573176423834,1.5,10
"807",0.530252408334281,1.6,10
"808",0.565510541876071,1.7,10
"809",0.583645593005705,1.8,10
"810",0.624130071536988,1.9,10
"811",0.648874270663744,2,10
"812",0.706261063477628,2.1,10
"813",0.745143668273176,2.2,10
"814",0.816073120358747,2.3,10
"815",0.844570146264106,2.4,10
"816",0.913135416864441,2.5,10
"817",0.950676928325284,2.6,10
"818",1.03361607415776,2.7,10
"819",1.12549897927914,2.8,10
"820",1.19096542174366,2.9,10
"821",1.25436517008561,3,10
"822",1.31490831061625,3.1,10
"823",1.43899542887001,3.2,10
"824",1.50406544199786,3.3,10
"825",1.6520207494511,3.4,10
"826",1.75145563484344,3.5,10
"827",1.86581763620654,3.6,10
"828",1.92379505648886,3.7,10
"829",2.09713021541486,3.8,10
"830",2.26113940941363,3.9,10
"831",2.33553135120047,4,10
"832",2.47045264908599,4.1,10
"833",2.60477220909429,4.2,10
"834",2.83453613369545,4.3,10
"835",2.96329200797116,4.4,10
"836",3.14555141359393,4.5,10
"837",3.34988575664446,4.6,10
"838",3.44847366264697,4.7,10
"839",3.67968523488862,4.8,10
"840",3.80303370084274,4.9,10
"841",4.09070764392122,5,10
"842",4.28085856428172,5.1,10
"843",4.43600966466595,5.2,10
"844",4.62156406274926,5.3,10
"845",4.84406591978621,5.4,10
"846",5.05778884614012,5.5,10
"847",5.14423469392646,5.6,10
"848",5.35114063127913,5.7,10
"849",5.50921959127399,5.8,10
"850",5.69293163008168,5.9,10
"851",5.84792494999428,6,10
"852",6.0229581275684,6.1,10
"853",6.17441578206402,6.2,10
"854",6.33309334128474,6.3,10
"855",6.6269973313884,6.4,10
"856",6.77928827088696,6.5,10
"857",6.94108763217862,6.6,10
"858",7.07001724638854,6.7,10
"859",7.27425462294912,6.8,10
"860",7.47736246585525,6.9,10
"861",7.6005052286942,7,10
"862",7.7743894717356,7.1,10
"863",7.96122121999042,7.2,10
"864",8.1758353266179,7.3,10
"865",8.34151861331901,7.4,10
"866",8.45879235662628,7.5,10
"867",8.68251798812574,7.6,10
"868",8.89680971189656,7.7,10
"869",8.974910710587,7.8,10
"870",9.19715601767679,7.9,10
"871",9.36571168710929,8,10
"872",9.48240385242116,8.1,10
"873",9.49782005674898,8.2,10
"874",9.62991428670464,8.3,10
"875",9.75713886520061,8.4,10
"876",9.79758344953993,8.5,10
"877",9.94334325983647,8.6,10
"878",9.96082690594068,8.7,10
"879",10.0438519956973,8.8,10
"880",10.0966478710938,8.9,10
"881",0.0504510713139153,0.2,11
"882",0.0916598106860883,0.3,11
"883",0.132514251367978,0.4,11
"884",0.152417944054814,0.5,11
"885",0.196425800293109,0.6,11
"886",0.196425800293109,0.7,11
"887",0.239266291534055,0.8,11
"888",0.280855938041396,0.9,11
"889",0.314211270313365,1,11
"890",0.357610982897762,1.1,11
"891",0.37644172245918,1.2,11
"892",0.433598335426206,1.3,11
"893",0.461811143461577,1.4,11
"894",0.484271457438089,1.5,11
"895",0.525126929372584,1.6,11
"896",0.545555070232187,1.7,11
"897",0.586410355856727,1.8,11
"898",0.605865266571308,1.9,11
"899",0.634640985185577,2,11
"900",0.669908472343795,2.1,11
"901",0.731609940920982,2.2,11
"902",0.731609940920982,2.3,11
"903",0.810796023546801,2.4,11
"904",0.863654478651406,2.5,11
"905",0.902340859390173,2.6,11
"906",1.02372441680369,2.7,11
"907",1.06120092674123,2.8,11
"908",1.16436057992999,2.9,11
"909",1.26568625196127,3,11
"910",1.3910599727242,3.1,11
"911",1.47285151628181,3.2,11
"912",1.62294847166892,3.3,11
"913",1.73411871351017,3.4,11
"914",1.83505996516766,3.5,11
"915",1.98950101093483,3.6,11
"916",2.08679888618987,3.7,11
"917",2.22291170008604,3.8,11
"918",2.39993879591663,3.9,11
"919",2.5933031854705,4,11
"920",2.6701572003674,4.1,11
"921",2.88906870347535,4.2,11
"922",3.05040981300292,4.3,11
"923",3.25040114314955,4.4,11
"924",3.42089223475466,4.5,11
"925",3.5916812662774,4.6,11
"926",3.83338618646931,4.7,11
"927",4.02811551360087,4.8,11
"928",4.24196729640749,4.9,11
"929",4.46643619026762,5,11
"930",4.74560010440527,5.1,11
"931",5.03535589157124,5.2,11
"932",5.28799831947986,5.3,11
"933",5.53919760746656,5.4,11
"934",5.80523119330344,5.5,11
"935",6.01684805120509,5.6,11
"936",6.34060583124579,5.7,11
"937",6.55416336915345,5.8,11
"938",6.89839921920296,5.9,11
"939",7.21549228555498,6,11
"940",7.46373676125448,6.1,11
"941",7.78789784951989,6.2,11
"942",8.09582735809136,6.3,11
"943",8.42045238659289,6.4,11
"944",8.70336748733983,6.5,11
"945",8.92221200105015,6.6,11
"946",9.27051445224421,6.7,11
"947",9.55942859372946,6.8,11
"948",9.78955516926588,6.9,11
"949",9.97715417012339,7,11
"950",10.2273409904125,7.1,11
"951",10.4680002222019,7.2,11
"952",10.7850979716887,7.3,11
"953",11.0731328494295,7.4,11
"954",11.4036896054217,7.5,11
"955",11.8449286191843,7.6,11
"956",11.9971689527696,7.7,11
"957",12.3250466936434,7.8,11
"958",12.5494729012951,7.9,11
"959",12.8884121500227,8,11
"960",13.1077882729315,8.1,11
"961",13.349473777212,8.2,11
"962",13.5808050966799,8.3,11
"963",13.762600437141,8.4,11
"964",14.0371160677547,8.5,11
"965",14.3788059498943,8.6,11
"966",14.5584438136426,8.7,11
"967",14.9623400907934,8.8,11
"968",15.2684695405721,8.9,11
"969",0.10743772176392,0.2,12
"970",0.158964111235213,0.3,12
"971",0.255827317712942,0.4,12
"972",0.28979357444616,0.5,12
"973",0.342065051041436,0.6,12
"974",0.426235423020553,0.7,12
"975",0.504084484373737,0.8,12
"976",0.562149890625606,0.9,12
"977",0.622378016487406,1,12
"978",0.685832072039673,1.1,12
"979",0.736782172818006,1.2,12
"980",0.822451467298771,1.3,12
"981",0.894640083777175,1.4,12
"982",0.952136026217545,1.5,12
"983",1.0345197614972,1.6,12
"984",1.08147007129605,1.7,12
"985",1.1809378295191,1.8,12
"986",1.1809378295191,1.9,12
"987",1.31660885211333,2,12
"988",1.37313090750978,2.1,12
"989",1.46937652280537,2.2,12
"990",1.58653042127115,2.3,12
"991",1.70974680818246,2.4,12
"992",1.81292243520496,2.5,12
"993",1.90060569908412,2.6,12
"994",2.13064906326439,2.7,12
"995",2.29603243225403,2.8,12
"996",2.47307924654553,2.9,12
"997",2.63155256739187,3,12
"998",2.77543076662055,3.1,12
"999",3.03855872111448,3.2,12
"1000",3.15293842535846,3.3,12
"1001",3.47110904192674,3.4,12
"1002",3.66001219852349,3.5,12
"1003",3.85661694946886,3.6,12
"1004",4.13855115814138,3.7,12
"1005",4.35246989092105,3.8,12
"1006",4.65888668537435,3.9,12
"1007",4.88469167516382,4,12
"1008",5.12646980002327,4.1,12
"1009",5.49816254545425,4.2,12
"1010",5.81371865055099,4.3,12
"1011",6.11987972185702,4.4,12
"1012",6.37876752061607,4.5,12
"1013",6.78888814734101,4.6,12
"1014",7.24514894114486,4.7,12
"1015",7.60561829071919,4.8,12
"1016",7.90598285357448,4.9,12
"1017",8.20063167988656,5,12
"1018",8.62691445357437,5.1,12
"1019",8.92850786189483,5.2,12
"1020",9.39476506792047,5.3,12
"1021",9.84656951283378,5.4,12
"1022",10.2518719362917,5.5,12
"1023",10.6533368483032,5.6,12
"1024",11.0247907437081,5.7,12
"1025",11.5260598352668,5.8,12
"1026",11.7852922444163,5.9,12
"1027",12.1502996483519,6,12
"1028",12.5656532543278,6.1,12
"1029",13.0090986644246,6.2,12
"1030",13.2759443902746,6.3,12
"1031",13.7357683625538,6.4,12
"1032",14.1558962891962,6.5,12
"1033",14.5529131007678,6.6,12
"1034",14.878441027948,6.7,12
"1035",15.3120779863442,6.8,12
"1036",15.5410888469334,6.9,12
"1037",15.8612938205247,7,12
"1038",16.2377325534765,7.1,12
"1039",16.443164469674,7.2,12
"1040",16.7432542581041,7.3,12
"1041",17.0648890664362,7.4,12
"1042",17.4281658322121,7.5,12
"1043",17.6853167945358,7.6,12
"1044",17.877638190146,7.7,12
"1045",18.0324377911697,7.8,12
"1046",18.2240753124383,7.9,12
"1047",18.5135418829999,8,12
"1048",18.729091795516,8.1,12
"1049",18.8630418193325,8.2,12
"1050",19.0350348913124,8.3,12
"1051",19.2892692498932,8.4,12
"1052",19.4378797223218,8.5,12
"1053",19.6187339422116,8.6,12
"1054",19.7702354725725,8.7,12
"1055",20.055435552882,8.8,12
"1056",20.3040411154075,8.9,12
"1057",0.0210001700364722,0.2,13
"1058",0.0551667409967083,0.3,13
"1059",0.0797874511439933,0.4,13
"1060",0.0926292916702277,0.5,13
"1061",0.118872354821105,0.6,13
"1062",0.137842650414429,0.7,13
"1063",0.154604779240915,0.8,13
"1064",0.154604779240915,0.9,13
"1065",0.188129540787133,1,13
"1066",0.206495132155745,1.1,13
"1067",0.232416215069282,1.2,13
"1068",0.247101783000514,1.3,13
"1069",0.262513991537848,1.4,13
"1070",0.285953441773533,1.5,13
"1071",0.309106441597146,1.6,13
"1072",0.336206673207493,1.7,13
"1073",0.336206673207493,1.8,13
"1074",0.367348239111278,1.9,13
"1075",0.401083332194724,2,13
"1076",0.422244767365844,2.1,13
"1077",0.422244767365844,2.2,13
"1078",0.508851032911965,2.3,13
"1079",0.517419778858732,2.4,13
"1080",0.602520972689961,2.5,13
"1081",0.619359559324097,2.6,13
"1082",0.724539439237483,2.7,13
"1083",0.773864936559669,2.8,13
"1084",0.892567026746112,2.9,13
