"","id","order_id","order","type","x","y","vol","sam"
"13085",63,12,"type_12","kr",3.98525980500414,9.73484119681731e-05,0.0237245337478658,190
"13086",64,12,"type_12","kr",5.98525980500414,9.73484119681731e-05,0.0237245337478658,190
"13087",65,12,"type_12","kr",7.98525980500414,8.2839186866655e-05,0.0237245337478658,190
"13088",66,12,"type_12","kr",13.9852598050041,8.2839186866655e-06,0.0237245337478658,190
"13089",67,12,"type_12","kx",0,9.39035526817732e-05,0.0237245337478658,190
"13090",68,12,"type_12","kx",4.98525980500414,9.39035526817732e-05,0.0237245337478658,190
"13091",69,12,"type_12","kx",6.98525980500414,0.00264162856280446,0.0237245337478658,190
"13092",70,12,"type_12","kx",14.9852598050041,0.00264162856280446,0.0237245337478658,190
"13093",71,13,"type_13","kr",0,0.000228408760620365,0.00950331777710912,190
"13094",72,13,"type_13","kr",2.11800108836983,0.000228408760620365,0.00950331777710912,190
"13095",73,13,"type_13","kr",4.11800108836983,9.93706379681509e-05,0.00950331777710912,190
"13096",74,13,"type_13","kr",6.11800108836983,9.93706379681509e-05,0.00950331777710912,190
"13097",75,13,"type_13","kr",8.11800108836983,8.45625586270809e-05,0.00950331777710912,190
"13098",76,13,"type_13","kr",14.1180010883698,8.45625586270809e-06,0.00950331777710912,190
"13099",77,13,"type_13","kx",0,2.92062775938279e-05,0.00950331777710912,190
"13100",78,13,"type_13","kx",5.11800108836983,2.92062775938279e-05,0.00950331777710912,190
"13101",79,13,"type_13","kx",7.11800108836983,0.000107903342599661,0.00950331777710912,190
"13102",80,13,"type_13","kx",15.1180010883698,0.000107903342599661,0.00950331777710912,190
"13103",81,21,"type_21","kr",0,0.000225334029757551,0.0172033613710577,190
"13104",82,21,"type_21","kr",2.11800108836983,0.000225334029757551,0.0172033613710577,190
"13105",83,21,"type_21","kr",4.11800108836983,9.81537217664877e-05,0.0172033613710577,190
"13106",84,21,"type_21","kr",6.11800108836983,9.81537217664877e-05,0.0172033613710577,190
"13107",85,21,"type_21","kr",8.11800108836983,8.352498689204e-05,0.0172033613710577,190
"13108",86,21,"type_21","kr",14.1180010883698,8.352498689204e-06,0.0172033613710577,190
"13109",87,21,"type_21","kx",0,6.18183169197678e-05,0.0172033613710577,190
"13110",88,21,"type_21","kx",5.11800108836983,6.18183169197678e-05,0.0172033613710577,190
"13111",89,21,"type_21","kx",7.11800108836983,0.000958375538783963,0.0172033613710577,190
"13112",90,21,"type_21","kx",15.1180010883698,0.000958375538783963,0.0172033613710577,190
"13113",91,0,"type_0","kr",0,8.35249868920361e-05,NA,190
"13114",92,0,"type_0","kr",10,8.35249868920361e-05,NA,190
"13115",93,0,"type_0","kx",0,0.000958375538783963,NA,190
"13116",94,0,"type_0","kx",10,0.000958375538783963,NA,190
"13117",1,1,"type_1","kr",0,0.000228408760620365,0.00950331777710912,191
"13118",2,1,"type_1","kr",4.73516212744294,0.000228408760620365,0.00950331777710912,191
"13119",3,1,"type_1","kr",6.73516212744294,9.93706379681509e-05,0.00950331777710912,191
"13120",4,1,"type_1","kr",8.73516212744294,9.93706379681509e-05,0.00950331777710912,191
"13121",5,1,"type_1","kr",10.7351621274429,8.45625586270809e-05,0.00950331777710912,191
"13122",6,1,"type_1","kr",16.7351621274429,8.45625586270809e-06,0.00950331777710912,191
"13123",7,1,"type_1","kx",0,2.92062775938279e-05,0.00950331777710912,191
"13124",8,1,"type_1","kx",7.73516212744294,2.92062775938279e-05,0.00950331777710912,191
"13125",9,1,"type_1","kx",9.73516212744294,0.000107903342599661,0.00950331777710912,191
"13126",10,1,"type_1","kx",17.7351621274429,0.000107903342599661,0.00950331777710912,191
"13127",11,2,"type_2","kr",0,0.00023079447566688,0.00517761823197213,191
"13128",12,2,"type_2","kr",7.71318894099843,0.00023079447566688,0.00517761823197213,191
"13129",13,2,"type_2","kr",9.71318894099843,0.000100317340074469,0.00517761823197213,191
"13130",14,2,"type_2","kr",11.7131889409984,0.000100317340074469,0.00517761823197213,191
"13131",15,2,"type_2","kr",13.7131889409984,8.53707012815527e-05,0.00517761823197213,191
"13132",16,2,"type_2","kr",19.7131889409984,8.53707012815527e-06,0.00517761823197213,191
"13133",17,2,"type_2","kx",0,1.39570796260493e-05,0.00517761823197213,191
"13134",18,2,"type_2","kx",10.7131889409984,1.39570796260493e-05,0.00517761823197213,191
"13135",19,2,"type_2","kx",12.7131889409984,1.3960570434332e-05,0.00517761823197213,191
"13136",20,2,"type_2","kx",20.7131889409984,1.3960570434332e-05,0.00517761823197213,191
"13137",21,3,"type_3","kr",0,0.000230080798310944,0.00632670451156022,191
"13138",22,3,"type_3","kr",7.71318894099843,0.000230080798310944,0.00632670451156022,191
"13139",23,3,"type_3","kr",9.71318894099843,0.000100033909794737,0.00632670451156022,191
"13140",24,3,"type_3","kr",11.7131889409984,0.000100033909794737,0.00632670451156022,191
"13141",25,3,"type_3","kr",13.7131889409984,8.51286697135449e-05,0.00632670451156022,191
"13142",26,3,"type_3","kr",19.7131889409984,8.51286697135449e-06,0.00632670451156022,191
"13143",27,3,"type_3","kx",0,1.77533629339412e-05,0.00632670451156022,191
"13144",28,3,"type_3","kx",10.7131889409984,1.77533629339412e-05,0.00632670451156022,191
"13145",29,3,"type_3","kx",12.7131889409984,2.17207602111337e-05,0.00632670451156022,191
"13146",30,3,"type_3","kx",20.7131889409984,2.17207602111337e-05,0.00632670451156022,191
"13147",31,4,"type_4","kr",0,0.000229563548217568,0.00723610573604798,191
"13148",32,4,"type_4","kr",7.71318894099843,0.000229563548217568,0.00723610573604798,191
"13149",33,4,"type_4","kr",9.71318894099843,9.98286104834592e-05,0.00723610573604798,191
"13150",34,4,"type_4","kr",11.7131889409984,9.98286104834592e-05,0.00723610573604798,191
"13151",35,4,"type_4","kr",13.7131889409984,8.49534014884771e-05,0.00723610573604798,191
"13152",36,4,"type_4","kr",19.7131889409984,8.49534014884771e-06,0.00723610573604798,191
"13153",37,4,"type_4","kx",0,2.08943596988621e-05,0.00723610573604798,191
"13154",38,4,"type_4","kx",10.7131889409984,2.08943596988621e-05,0.00723610573604798,191
"13155",39,4,"type_4","kx",12.7131889409984,3.53358464399936e-05,0.00723610573604798,191
"13156",40,4,"type_4","kx",20.7131889409984,3.53358464399936e-05,0.00723610573604798,191
"13157",41,5,"type_5","kr",0,0.000228800981181816,0.00869616457545942,191
"13158",42,5,"type_5","kr",7.71318894099843,0.000228800981181816,0.00869616457545942,191
"13159",43,5,"type_5","kr",9.71318894099843,9.95261300216536e-05,0.00869616457545942,191
"13160",44,5,"type_5","kr",11.7131889409984,9.95261300216536e-05,0.00869616457545942,191
"13161",45,5,"type_5","kr",13.7131889409984,8.46952370590494e-05,0.00869616457545942,191
"13162",46,5,"type_5","kr",19.7131889409984,8.46952370590494e-06,0.00869616457545942,191
"13163",47,5,"type_5","kx",0,2.61717342624032e-05,0.00869616457545942,191
"13164",48,5,"type_5","kx",10.7131889409984,2.61717342624032e-05,0.00869616457545942,191
"13165",49,5,"type_5","kx",12.7131889409984,7.49525511663754e-05,0.00869616457545942,191
"13166",50,5,"type_5","kx",20.7131889409984,7.49525511663754e-05,0.00869616457545942,191
"13167",51,10,"type_10","kr",0,0.000228951490554791,0.00839661597564136,191
"13168",52,10,"type_10","kr",3.02374300290658,0.000228951490554791,0.00839661597564136,191
"13169",53,10,"type_10","kr",5.02374300290658,9.95858136006522e-05,0.00839661597564136,191
"13170",54,10,"type_10","kr",7.02374300290658,9.95858136006522e-05,0.00839661597564136,191
"13171",55,10,"type_10","kr",9.02374300290658,8.47461698580619e-05,0.00839661597564136,191
"13172",56,10,"type_10","kr",15.0237430029066,8.47461698580619e-06,0.00839661597564136,191
"13173",57,10,"type_10","kx",0,2.50663577228596e-05,0.00839661597564136,191
"13174",58,10,"type_10","kx",6.02374300290658,2.50663577228596e-05,0.00839661597564136,191
"13175",59,10,"type_10","kx",8.02374300290658,6.4828841340001e-05,0.00839661597564136,191
"13176",60,10,"type_10","kx",16.0237430029066,6.4828841340001e-05,0.00839661597564136,191
"13177",61,12,"type_12","kr",0,0.000227266287053989,0.0120762821603992,191
"13178",62,12,"type_12","kr",3.02374300290658,0.000227266287053989,0.0120762821603992,191
"13179",63,12,"type_12","kr",5.02374300290658,9.89180497747191e-05,0.0120762821603992,191
"13180",64,12,"type_12","kr",7.02374300290658,9.89180497747191e-05,0.0120762821603992,191
"13181",65,12,"type_12","kr",9.02374300290658,8.41765028792335e-05,0.0120762821603992,191
"13182",66,12,"type_12","kr",15.0237430029066,8.41765028792335e-06,0.0120762821603992,191
"13183",67,12,"type_12","kx",0,3.93962978890166e-05,0.0120762821603992,191
"13184",68,12,"type_12","kx",6.02374300290658,3.93962978890166e-05,0.0120762821603992,191
"13185",69,12,"type_12","kx",8.02374300290658,0.000275687567371031,0.0120762821603992,191
"13186",70,12,"type_12","kx",16.0237430029066,0.000275687567371031,0.0120762821603992,191
"13187",71,0,"type_0","kr",0,8.45625586270809e-05,NA,191
"13188",72,0,"type_0","kr",10,8.45625586270809e-05,NA,191
"13189",73,0,"type_0","kx",0,0.000107903342599661,NA,191
"13190",74,0,"type_0","kx",10,0.000107903342599661,NA,191
"13191",1,1,"type_1","kr",0,0.000224380490409333,0.0201061929829747,192
"13192",2,1,"type_1","kr",6.20237496622387,0.000224380490409333,0.0201061929829747,192
"13193",3,1,"type_1","kr",8.20237496622386,9.77770602089344e-05,0.0201061929829747,192
"13194",4,1,"type_1","kr",10.2023749662239,9.77770602089344e-05,0.0201061929829747,192
"13195",5,1,"type_1","kr",12.2023749662239,8.32041372581821e-05,0.0201061929829747,192
"13196",6,1,"type_1","kr",18.2023749662239,8.32041372581821e-06,0.0201061929829747,192
"13197",7,1,"type_1","kx",0,7.5638462358354e-05,0.0201061929829747,192
"13198",8,1,"type_1","kx",9.20237496622386,7.5638462358354e-05,0.0201061929829747,192
"13199",9,1,"type_1","kx",11.2023749662239,0.00158619963215461,0.0201061929829747,192
"13200",10,1,"type_1","kx",19.2023749662239,0.00158619963215461,0.0201061929829747,192
"13201",11,10,"type_10","kr",0,0.000228160664281333,0.0100338212177042,192
"13202",12,10,"type_10","kr",2.9913337690306,0.000228160664281333,0.0100338212177042,192
"13203",13,10,"type_10","kr",4.9913337690306,9.92723128826785e-05,0.0100338212177042,192
"13204",14,10,"type_10","kr",6.9913337690306,9.92723128826785e-05,0.0100338212177042,192
"13205",15,10,"type_10","kr",8.9913337690306,8.44786713008024e-05,0.0100338212177042,192
"13206",16,10,"type_10","kr",14.9913337690306,8.44786713008024e-06,0.0100338212177042,192
"13207",17,10,"type_10","kx",0,3.12441317020174e-05,0.0100338212177042,192
"13208",18,10,"type_10","kx",5.9913337690306,3.12441317020174e-05,0.0100338212177042,192
"13209",19,10,"type_10","kx",7.9913337690306,0.000134354201809502,0.0100338212177042,192
"13210",20,10,"type_10","kx",15.9913337690306,0.000134354201809502,0.0100338212177042,192
"13211",21,12,"type_12","kr",0,0.000226717915114309,0.0134307733267374,192
"13212",22,12,"type_12","kr",2.9913337690306,0.000226717915114309,0.0134307733267374,192
"13213",23,12,"type_12","kr",4.9913337690306,9.8700990200282e-05,0.0134307733267374,192
"13214",24,12,"type_12","kr",6.9913337690306,9.8700990200282e-05,0.0134307733267374,192
"13215",25,12,"type_12","kr",8.9913337690306,8.39914217083789e-05,0.0134307733267374,192
"13216",26,12,"type_12","kr",14.9913337690306,8.39914217083789e-06,0.0134307733267374,192
"13217",27,12,"type_12","kx",0,4.50577059462562e-05,0.0134307733267374,192
"13218",28,12,"type_12","kx",5.9913337690306,4.50577059462562e-05,0.0134307733267374,192
"13219",29,12,"type_12","kx",7.9913337690306,0.000407593259165948,0.0134307733267374,192
"13220",30,12,"type_12","kx",15.9913337690306,0.000407593259165948,0.0134307733267374,192
"13221",31,0,"type_0","kr",0,8.32041372581821e-05,NA,192
"13222",32,0,"type_0","kr",10,8.32041372581821e-05,NA,192
"13223",33,0,"type_0","kx",0,0.00158619963215461,NA,192
"13224",34,0,"type_0","kx",10,0.00158619963215461,NA,192
"13225",1,1,"type_1","kr",0,0.000227103993397987,0.0124689812420979,193
"13226",2,1,"type_1","kr",5.00314168613168,0.000227103993397987,0.0124689812420979,193
"13227",3,1,"type_1","kr",7.00314168613168,9.88537978833426e-05,0.0124689812420979,193
"13228",4,1,"type_1","kr",9.00314168613168,9.88537978833426e-05,0.0124689812420979,193
"13229",5,1,"type_1","kr",11.0031416861317,8.41217121571813e-05,0.0124689812420979,193
"13230",6,1,"type_1","kr",17.0031416861317,8.41217121571813e-06,0.0124689812420979,193
"13231",7,1,"type_1","kx",0,4.10173328233338e-05,0.0124689812420979,193
"13232",8,1,"type_1","kx",8.00314168613168,4.10173328233338e-05,0.0124689812420979,193
"13233",9,1,"type_1","kx",10.0031416861317,0.000310626569660376,0.0124689812420979,193
"13234",10,1,"type_1","kx",18.0031416861317,0.000310626569660376,0.0124689812420979,193
"13235",11,2,"type_2","kr",0,0.000230539117024141,0.0055748052511803,193
"13236",12,2,"type_2","kr",9.1947747763846,0.000230539117024141,0.0055748052511803,193
"13237",13,2,"type_2","kr",11.1947747763846,0.000100215904399247,0.0055748052511803,193
"13238",14,2,"type_2","kr",13.1947747763846,0.000100215904399247,0.0055748052511803,193
"13239",15,2,"type_2","kr",15.1947747763846,8.52840735196947e-05,0.0055748052511803,193
"13240",16,2,"type_2","kr",21.1947747763846,8.52840735196947e-06,0.0055748052511803,193
"13241",17,2,"type_2","kx",0,1.5246631934721e-05,0.0055748052511803,193
"13242",18,2,"type_2","kx",12.1947747763846,1.5246631934721e-05,0.0055748052511803,193
"13243",19,2,"type_2","kx",14.1947747763846,1.56274877397528e-05,0.0055748052511803,193
"13244",20,2,"type_2","kx",22.1947747763846,1.56274877397528e-05,0.0055748052511803,193
"13245",21,3,"type_3","kr",0,0.000229949379233997,0.00655161694613631,193
"13246",22,3,"type_3","kr",9.1947747763846,0.000229949379233997,0.00655161694613631,193
"13247",23,3,"type_3","kr",11.1947747763846,9.99817391736695e-05,0.00655161694613631,193
"13248",24,3,"type_3","kr",13.1947747763846,9.99817391736695e-05,0.00655161694613631,193
"13249",25,3,"type_3","kr",15.1947747763846,8.50841270201297e-05,0.00655161694613631,193
"13250",26,3,"type_3","kr",21.1947747763846,8.50841270201297e-06,0.00655161694613631,193
"13251",27,3,"type_3","kx",0,1.85193080935971e-05,0.00655161694613631,193
"13252",28,3,"type_3","kx",12.1947747763846,1.85193080935971e-05,0.00655161694613631,193
"13253",29,3,"type_3","kx",14.1947747763846,2.44003183438789e-05,0.00655161694613631,193
"13254",30,3,"type_3","kx",22.1947747763846,2.44003183438789e-05,0.00655161694613631,193
"13255",31,4,"type_4","kr",0,0.000229665922050533,0.0070509610992858,193
"13256",32,4,"type_4","kr",9.1947747763846,0.000229665922050533,0.0070509610992858,193
"13257",33,4,"type_4","kr",11.1947747763846,9.986923508527e-05,0.0070509610992858,193
"13258",34,4,"type_4","kr",13.1947747763846,9.986923508527e-05,0.0070509610992858,193
"13259",35,4,"type_4","kr",15.1947747763846,8.49880805482611e-05,0.0070509610992858,193
"13260",36,4,"type_4","kr",21.1947747763846,8.49880805482611e-06,0.0070509610992858,193
"13261",37,4,"type_4","kx",0,2.02455044373546e-05,0.0070509610992858,193
"13262",38,4,"type_4","kx",12.1947747763846,2.02455044373546e-05,0.0070509610992858,193
"13263",39,4,"type_4","kx",14.1947747763846,3.19431344353679e-05,0.0070509610992858,193
"13264",40,4,"type_4","kx",22.1947747763846,3.19431344353679e-05,0.0070509610992858,193
"13265",41,5,"type_5","kr",0,0.000228931759153842,0.00843556572852334,193
"13266",42,5,"type_5","kr",9.1947747763846,0.000228931759153842,0.00843556572852334,193
"13267",43,5,"type_5","kr",11.1947747763846,9.95779887406342e-05,0.00843556572852334,193
"13268",44,5,"type_5","kr",13.1947747763846,9.95779887406342e-05,0.00843556572852334,193
"13269",45,5,"type_5","kr",15.1947747763846,8.47394920892093e-05,0.00843556572852334,193
"13270",46,5,"type_5","kr",21.1947747763846,8.47394920892093e-06,0.00843556572852334,193
"13271",47,5,"type_5","kx",0,2.52094399455428e-05,0.00843556572852334,193
"13272",48,5,"type_5","kx",12.1947747763846,2.52094399455428e-05,0.00843556572852334,193
"13273",49,5,"type_5","kx",14.1947747763846,6.60835686183281e-05,0.00843556572852334,193
"13274",50,5,"type_5","kx",22.1947747763846,6.60835686183281e-05,0.00843556572852334,193
"13275",51,10,"type_10","kr",0,0.000225037984139067,0.0180776858407925,193
"13276",52,10,"type_10","kr",2.60066730536502,0.000225037984139067,0.0180776858407925,193
"13277",53,10,"type_10","kr",4.60066730536502,9.8036742642392e-05,0.0180776858407925,193
"13278",54,10,"type_10","kr",6.60066730536502,9.8036742642392e-05,0.0180776858407925,193
"13279",55,10,"type_10","kr",8.60066730536502,8.34253253987931e-05,0.0180776858407925,193
"13280",56,10,"type_10","kr",14.600667305365,8.34253253987931e-06,0.0180776858407925,193
"13281",57,10,"type_10","kx",0,6.58996175912337e-05,0.0180776858407925,193
"13282",58,10,"type_10","kx",5.60066730536502,6.58996175912337e-05,0.0180776858407925,193
"13283",59,10,"type_10","kx",7.60066730536502,0.00112786733411319,0.0180776858407925,193
"13284",60,10,"type_10","kx",15.600667305365,0.00112786733411319,0.0180776858407925,193
"13285",61,12,"type_12","kr",0,0.000224280791028434,0.0204243326877969,193
"13286",62,12,"type_12","kr",2.60066730536502,0.000224280791028434,0.0204243326877969,193
"13287",63,12,"type_12","kr",4.60066730536502,9.77376974398073e-05,0.0204243326877969,193
"13288",64,12,"type_12","kr",6.60066730536502,9.77376974398073e-05,0.0204243326877969,193
"13289",65,12,"type_12","kr",8.60066730536502,8.31706156550566e-05,0.0204243326877969,193
"13290",66,12,"type_12","kr",14.600667305365,8.31706156550566e-06,0.0204243326877969,193
"13291",67,12,"type_12","kx",0,7.71992434741534e-05,0.0204243326877969,193
"13292",68,12,"type_12","kx",5.60066730536502,7.71992434741534e-05,0.0204243326877969,193
"13293",69,12,"type_12","kx",7.60066730536502,0.00166656727748075,0.0204243326877969,193
"13294",70,12,"type_12","kx",15.600667305365,0.00166656727748075,0.0204243326877969,193
"13295",71,0,"type_0","kr",0,8.41217121571813e-05,NA,193
"13296",72,0,"type_0","kr",10,8.41217121571813e-05,NA,193
"13297",73,0,"type_0","kx",0,0.000310626569660376,NA,193
"13298",74,0,"type_0","kx",10,0.000310626569660376,NA,193
"13299",1,1,"type_1","kr",0,0.000228244864837783,0.00985203456165759,194
"13300",2,1,"type_1","kr",3.81884246234072,0.000228244864837783,0.00985203456165759,194
"13301",3,1,"type_1","kr",5.81884246234072,9.9305680460045e-05,0.00985203456165759,194
"13302",4,1,"type_1","kr",7.81884246234072,9.9305680460045e-05,0.00985203456165759,194
"13303",5,1,"type_1","kr",9.81884246234072,8.45071382695833e-05,0.00985203456165759,194
"13304",6,1,"type_1","kr",15.8188424623407,8.45071382695833e-06,0.00985203456165759,194
"13305",7,1,"type_1","kx",0,3.0542014424854e-05,0.00985203456165759,194
"13306",8,1,"type_1","kx",6.81884246234072,3.0542014424854e-05,0.00985203456165759,194
"13307",9,1,"type_1","kx",8.81884246234072,0.000124844632434785,0.00985203456165759,194
"13308",10,1,"type_1","kx",16.8188424623407,0.000124844632434785,0.00985203456165759,194
"13309",11,10,"type_10","kr",0,0.000227433286968339,0.0116793198097539,194
"13310",12,10,"type_10","kr",2.17920601391199,0.000227433286968339,0.0116793198097539,194
"13311",13,10,"type_10","kr",4.17920601391199,9.89841753439015e-05,0.0116793198097539,194
"13312",14,10,"type_10","kr",6.17920601391199,9.89841753439015e-05,0.0116793198097539,194
"13313",15,10,"type_10","kr",8.17920601391199,8.42328955361833e-05,0.0116793198097539,194
"13314",16,10,"type_10","kr",14.179206013912,8.42328955361833e-06,0.0116793198097539,194
"13315",17,10,"type_10","kx",0,3.77748896208329e-05,0.0116793198097539,194
"13316",18,10,"type_10","kx",5.17920601391199,3.77748896208329e-05,0.0116793198097539,194
"13317",19,10,"type_10","kx",7.17920601391199,0.000243013985043348,0.0116793198097539,194
"13318",20,10,"type_10","kx",15.179206013912,0.000243013985043348,0.0116793198097539,194
"13319",21,12,"type_12","kr",0,0.000226547866872846,0.0138668058952508,194
"13320",22,12,"type_12","kr",2.17920601391199,0.000226547866872846,0.0138668058952508,194
"13321",23,12,"type_12","kr",4.17920601391199,9.86337040312357e-05,0.0138668058952508,194
"13322",24,12,"type_12","kr",6.17920601391199,9.86337040312357e-05,0.0138668058952508,194
"13323",25,12,"type_12","kr",8.17920601391199,8.39340578558636e-05,0.0138668058952508,194
"13324",26,12,"type_12","kr",14.179206013912,8.39340578558636e-06,0.0138668058952508,194
"13325",27,12,"type_12","kx",0,4.69216109318059e-05,0.0138668058952508,194
"13326",28,12,"type_12","kx",5.17920601391199,4.69216109318059e-05,0.0138668058952508,194
"13327",29,12,"type_12","kx",7.17920601391199,0.000457067472543163,0.0138668058952508,194
"13328",30,12,"type_12","kx",15.179206013912,0.000457067472543163,0.0138668058952508,194
"13329",31,0,"type_0","kr",0,8.45071382695833e-05,NA,194
"13330",32,0,"type_0","kr",10,8.45071382695833e-05,NA,194
"13331",33,0,"type_0","kx",0,0.000124844632434785,NA,194
"13332",34,0,"type_0","kx",10,0.000124844632434785,NA,194
"13333",1,1,"type_1","kr",0,0.000224222390137229,0.0206119894002026,195
"13334",2,1,"type_1","kr",4.58769134134698,0.000224222390137229,0.0206119894002026,195
"13335",3,1,"type_1","kr",6.58769134134698,9.77146416646545e-05,0.0206119894002026,195
"13336",4,1,"type_1","kr",8.58769134134698,9.77146416646545e-05,0.0206119894002026,195
"13337",5,1,"type_1","kr",10.587691341347,8.31509819623861e-05,0.0206119894002026,195
"13338",6,1,"type_1","kr",16.587691341347,8.31509819623861e-06,0.0206119894002026,195
"13339",7,1,"type_1","kx",0,7.81240487472962e-05,0.0206119894002026,195
"13340",8,1,"type_1","kx",7.58769134134698,7.81240487472962e-05,0.0206119894002026,195
"13341",9,1,"type_1","kx",9.58769134134698,0.00171507297186088,0.0206119894002026,195
"13342",10,1,"type_1","kx",17.587691341347,0.00171507297186088,0.0206119894002026,195
"13343",11,2,"type_2","kr",0,0.000229036634280322,0.00822964861004713,195
"13344",12,2,"type_2","kr",9.24922035456666,0.000229036634280322,0.00822964861004713,195
"13345",13,2,"type_2","kr",11.2492203545667,9.9619580659354e-05,0.00822964861004713,195
"13346",14,2,"type_2","kr",13.2492203545667,9.9619580659354e-05,0.00822964861004713,195
"13347",15,2,"type_2","kr",15.2492203545667,8.47749874532302e-05,0.00822964861004713,195
"13348",16,2,"type_2","kr",21.2492203545667,8.47749874532302e-06,0.00822964861004713,195
"13349",17,2,"type_2","kx",0,2.44552136032664e-05,0.00822964861004713,195
"13350",18,2,"type_2","kx",12.2492203545667,2.44552136032664e-05,0.00822964861004713,195
"13351",19,2,"type_2","kx",14.2492203545667,5.96546391252136e-05,0.00822964861004713,195
"13352",20,2,"type_2","kx",22.2492203545667,5.96546391252136e-05,0.00822964861004713,195
"13353",21,3,"type_3","kr",0,0.000228420476171925,0.00947864986336487,195
"13354",22,3,"type_3","kr",9.24922035456666,0.000228420476171925,0.00947864986336487,195
"13355",23,3,"type_3","kr",11.2492203545667,9.93752816347248e-05,0.00947864986336487,195
"13356",24,3,"type_3","kr",13.2492203545667,9.93752816347248e-05,0.00947864986336487,195
"13357",25,3,"type_3","kr",15.2492203545667,8.45665206549719e-05,0.00947864986336487,195
"13358",26,3,"type_3","kr",21.2492203545667,8.45665206549719e-06,0.00947864986336487,195
"13359",27,3,"type_3","kx",0,2.91123467959246e-05,0.00947864986336487,195
"13360",28,3,"type_3","kx",12.2492203545667,2.91123467959246e-05,0.00947864986336487,195
"13361",29,3,"type_3","kx",14.2492203545667,0.000106768496905807,0.00947864986336487,195
"13362",30,3,"type_3","kx",22.2492203545667,0.000106768496905807,0.00947864986336487,195
"13363",31,4,"type_4","kr",0,0.00022780252554486,0.0108271240461801,195
"13364",32,4,"type_4","kr",9.24922035456666,0.00022780252554486,0.0108271240461801,195
"13365",33,4,"type_4","kr",11.2492203545667,9.9130417405643e-05,0.0108271240461801,195
"13366",34,4,"type_4","kr",13.2492203545667,9.9130417405643e-05,0.0108271240461801,195
"13367",35,4,"type_4","kr",15.2492203545667,8.43576273466062e-05,0.0108271240461801,195
"13368",36,4,"type_4","kr",21.2492203545667,8.43576273466062e-06,0.0108271240461801,195
"13369",37,4,"type_4","kx",0,3.43537380189788e-05,0.0108271240461801,195
"13370",38,4,"type_4","kx",12.2492203545667,3.43537380189788e-05,0.0108271240461801,195
"13371",39,4,"type_4","kx",14.2492203545667,0.000181522342309833,0.0108271240461801,195
"13372",40,4,"type_4","kx",22.2492203545667,0.000181522342309833,0.0108271240461801,195
"13373",41,5,"type_5","kr",0,0.000226532401846613,0.0139068393304269,195
"13374",42,5,"type_5","kr",9.24922035456666,0.000226532401846613,0.0139068393304269,195
"13375",43,5,"type_5","kr",11.2492203545667,9.86275852408457e-05,0.0139068393304269,195
"13376",44,5,"type_5","kr",13.2492203545667,9.86275852408457e-05,0.0139068393304269,195
"13377",45,5,"type_5","kr",15.2492203545667,8.39288415905978e-05,0.0139068393304269,195
"13378",46,5,"type_5","kr",21.2492203545667,8.39288415905978e-06,0.0139068393304269,195
"13379",47,5,"type_5","kx",0,4.70937326173509e-05,0.0139068393304269,195
"13380",48,5,"type_5","kx",12.2492203545667,4.70937326173509e-05,0.0139068393304269,195
"13381",49,5,"type_5","kx",14.2492203545667,0.000461786654588972,0.0139068393304269,195
"13382",50,5,"type_5","kx",22.2492203545667,0.000461786654588972,0.0139068393304269,195
"13383",51,10,"type_10","kr",0,0.000224847613729114,0.0186526636585107,195
"13384",52,10,"type_10","kr",2.39539137728418,0.000224847613729114,0.0186526636585107,195
"13385",53,10,"type_10","kr",4.39539137728418,9.79615374630546e-05,0.0186526636585107,195
"13386",54,10,"type_10","kr",6.39539137728418,9.79615374630546e-05,0.0186526636585107,195
"13387",55,10,"type_10","kr",8.39539137728418,8.33612610913214e-05,0.0186526636585107,195
"13388",56,10,"type_10","kr",14.3953913772842,8.33612610913214e-06,0.0186526636585107,195
"13389",57,10,"type_10","kx",0,6.86222044223684e-05,0.0186526636585107,195
"13390",58,10,"type_10","kx",5.39539137728418,6.86222044223684e-05,0.0186526636585107,195
"13391",59,10,"type_10","kx",7.39539137728418,0.00124842029559436,0.0186526636585107,195
"13392",60,10,"type_10","kx",15.3953913772842,0.00124842029559436,0.0186526636585107,195
"13393",61,12,"type_12","kr",0,0.000222704894151271,0.0258304203423105,195
"13394",62,12,"type_12","kr",2.39539137728418,0.000222704894151271,0.0258304203423105,195
"13395",63,12,"type_12","kr",4.39539137728418,9.71160096468344e-05,0.0258304203423105,195
"13396",64,12,"type_12","kr",6.39539137728418,9.71160096468344e-05,0.0258304203423105,195
"13397",65,12,"type_12","kr",8.39539137728418,8.26414036680816e-05,0.0258304203423105,195
"13398",66,12,"type_12","kr",14.3953913772842,8.26414036680816e-06,0.0258304203423105,195
"13399",67,12,"type_12","kx",0,0.00010503498412553,0.0258304203423105,195
"13400",68,12,"type_12","kx",5.39539137728418,0.00010503498412553,0.0258304203423105,195
"13401",69,12,"type_12","kx",7.39539137728418,0.00340322414811293,0.0258304203423105,195
"13402",70,12,"type_12","kx",15.3953913772842,0.00340322414811293,0.0258304203423105,195
"13403",71,0,"type_0","kr",0,8.31509819623861e-05,NA,195
"13404",72,0,"type_0","kr",10,8.31509819623861e-05,NA,195
"13405",73,0,"type_0","kx",0,0.00171507297186088,NA,195
"13406",74,0,"type_0","kx",10,0.00171507297186088,NA,195
"13407",1,1,"type_1","kr",0,0.000227103993397987,0.0124689812420979,196
